"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43169","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","local_responsive_nonReg","2026-03-12","failed","2026-03-12","","authentication/reset-password/form-validations.spec.ts","",""
"","50789","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","local_responsive_nonReg","2026-03-12","passed","2026-03-12","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","57909","Un utilisateur avec l'authentification à deux facteurs activée ne peut pas se connecter avec un code 2FA incorrect","local_responsive_nonReg","2026-03-12","passed","2026-03-12","","authentication/two-factor/bad-code-login.spec.ts","",""
"","44198","Un utilisateur ne peut pas changer son mot de passe avec un mot de passe actuel incorrect","local_responsive_nonReg","2026-03-12","passed","2026-03-12","","account/change-password/bad-current-password.spec.ts","",""
"","25956","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","local_responsive_nonReg","2026-03-12","passed","2026-03-12","","authentication/sign-in/nominal.spec.ts","",""
"","90772","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","local_responsive_nonReg","2026-03-12","passed","2026-03-12","","authentication/locked-account/nominal.spec.ts","",""
"","43665","Un utilisateur peut supprimer un token API avec succès","local_responsive_nonReg","2026-03-12","failed","2026-03-12","","connections/api-tokens/delete-nominal.spec.ts","",""
"","30852","Un utilisateur peut naviguer du dashboard vers le dépôt de BTC via la fiche crypto","local_responsive_nonReg","2026-03-12","passed","2026-03-12","","navigation/in-app/dashboard-market-list.spec.ts","",""
"","44522","Un utilisateur peut supprimer un bouton marchand avec succès","local_responsive_nonReg","2026-03-12","passed","2026-03-12","","connections/merchant-buttons/delete.spec.ts","",""
"","30602","La modale de trading se ferme correctement lorsque l'utilisateur annule","local_responsive_nonReg","2026-03-12","failed","2026-03-12","","trading/buy-cryptos/cancel-payment.spec.ts","",""
"","40739","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","local_responsive_nonReg","2026-03-12","passed","2026-03-12","","connections/merchant-buttons/create-form-validations.spec.ts","",""
"","48225","Un utilisateur voit un message d'erreur lorsque le paiement par carte échoue","local_responsive_nonReg","2026-03-12","passed","2026-03-12","","trading/buy-cryptos/payment-failure.spec.ts","",""
"","48411","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","local_responsive_nonReg","2026-03-12","passed","2026-03-12","","trading/buy-cryptos/buy-btc-payment-card.spec.ts","",""
"","44968","Un utilisateur peut naviguer vers les principales sections du site via le menu utilisateur","local_responsive_nonReg","2026-03-12","failed","2026-03-12","","navigation/in-app/user-menu.spec.ts","",""
"","29231","La page d'inscription B2B (entreprise) respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-12","passed","2026-03-12","","onboarding/accessibility.spec.ts","",""
