"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","103194","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","authentication/reset-password/nominal.spec.ts","",""
"","90289","Un utilisateur sans paramètre redirect est redirigé vers le dashboard par défaut après connexion","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","40817","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","trading/buy-cryptos/form-validations.spec.ts","",""
"","26019","Un utilisateur peut naviguer vers l'achat de cryptomonnaies via le bouton d'achat rapide du dashboard","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","navigation/in-app/dashboard-quick-actions.spec.ts","",""
"","219361","Un utilisateur peut créer un bouton marchand avec succès","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","connections/merchant-buttons/create-nominal.spec.ts","",""
"","57069","Un utilisateur ne peut pas changer son mot de passe avec un mot de passe actuel incorrect","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","account/change-password/bad-current-password.spec.ts","",""
"","39814","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","trading/buy-cryptos/buy-eth-trading-account.spec.ts","",""
"","38705","Un utilisateur peut acheter de l'USDC via le compte de trading avec succès","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","trading/buy-cryptos/buy-usdc-trading-account.spec.ts","",""
"","147015","Un utilisateur peut supprimer un bouton marchand avec succès","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","connections/merchant-buttons/delete.spec.ts","",""
"","61843","Le formulaire de création de token API affiche les messages d'erreur appropriés en cas de données invalides","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","connections/api-tokens/create-form-validations.spec.ts","",""
"","36754","Un utilisateur peut naviguer du dashboard vers la vente de BTC via la fiche crypto","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","navigation/to-sell/dashboard-to-btc-sell.spec.ts","",""
"","86185","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","support/support-tickets.spec.ts","",""
"","62674","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","authentication/sign-in/resume-onboarding.spec.ts","",""
"","55131","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","authentication/sign-in/form-validations.spec.ts","",""
"","126595","Un utilisateur peut naviguer vers les principales sections du site via le menu responsive","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","navigation/in-app/responsive-menu.spec.ts","",""
"","235847","Un utilisateur ne peut pas désactiver l'authentification à deux facteurs avec un code incorrect","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","authentication/two-factor/bad-code-deactivate.spec.ts","",""
"","97798","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","investment/family-plan/not-approved.spec.ts","",""
"","48108","Un utilisateur ne peut pas se connecter avec un email non enregistré","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","authentication/sign-in/unregistered.spec.ts","",""
"","92408","L'onglet Ordres affiche les ordres avec les informations attendues","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","history/transactions-history/orders-tab.spec.ts","",""
"","213093","Un utilisateur peut changer son mot de passe avec succès","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","account/change-password/nominal.spec.ts","",""
"","45515","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","authentication/sign-in/nominal.spec.ts","",""
"","88951","Le mode expert respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","accessibility.spec.ts","",""
"","50313","Un utilisateur peut créer, éditer, mettre en pause, reprendre et stopper un DCA","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","investment/dca/lifecycle.spec.ts","",""
"","1842","Un utilisateur peut naviguer vers les principales sections du site via la barre de navigation","sandbox_responsive_nonReg","2026-03-14","skipped","2026-03-14","","navigation/in-app/web-navbar.spec.ts","",""
"","61608","Un utilisateur peut acheter du BTC au marché avec succès","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","trading/expert-mode/buy-btc-market.spec.ts","",""
"","43807","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","onboarding/complete-flows/b2c.spec.ts","",""
"","31173","La page d'inscription B2B (entreprise) respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","onboarding/accessibility.spec.ts","",""
"","58103","Un utilisateur peut supprimer un token API avec succès","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","connections/api-tokens/delete-nominal.spec.ts","",""
"","54781","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","authentication/sign-in/wrong-password.spec.ts","",""
"","59365","Un utilisateur ne peut pas créer un token API avec un mot de passe incorrect","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","connections/api-tokens/create-bad-password.spec.ts","",""
"","144472","Un utilisateur avec l'authentification à deux facteurs activée ne peut pas se connecter avec un code 2FA incorrect","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","authentication/two-factor/bad-code-login.spec.ts","",""
"","214962","Un utilisateur ne peut pas activer l'authentification à deux facteurs avec un code incorrect","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","authentication/two-factor/bad-code-activation.spec.ts","",""
"","69252","Un utilisateur peut acheter du BTC en ordre limite avec succès","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","trading/expert-mode/buy-btc-limit.spec.ts","",""
"","44859","Un Utilisateur B2B peut compléter le flow d'onboarding avec succès","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","onboarding/complete-flows/b2b.spec.ts","",""
"","65023","Un utilisateur peut vendre du BTC en ordre limite avec succès","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","trading/expert-mode/sell-btc-limit.spec.ts","",""
"","55714","Un utilisateur peut naviguer du dashboard vers l'achat d'ETH via la fiche crypto","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","navigation/to-buy/dashboard-to-eth-buy.spec.ts","",""
"","54226","L'onglet Retraits affiche les retraits avec les informations attendues","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","history/transactions-history/withdrawals-tab.spec.ts","",""
"","35982","Un utilisateur peut naviguer du dashboard vers la vente d'USDC via la fiche crypto","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","navigation/to-sell/dashboard-to-usdc-sell.spec.ts","",""
"","170960","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","investment/family-plan/presentation-guest.spec.ts","",""
"","25184","Un utilisateur peut refuser les cookies et la modale se ferme","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","cookies/axeptio/refuse-all.spec.ts","",""
"","91294","Un utilisateur est redirigé vers son profil après connexion via /profile/identity","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","47065","Un utilisateur peut acheter de l'ETH via une nouvelle carte de paiement avec succès","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","trading/buy-cryptos/buy-eth-payment-card.spec.ts","",""
"","597931","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","66144","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","trading/buy-cryptos/buy-btc-payment-card.spec.ts","",""
"","48947","La modale de trading se ferme correctement lorsque l'utilisateur annule","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","trading/buy-cryptos/cancel-payment.spec.ts","",""
"","53392","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","connections/merchant-buttons/create-form-validations.spec.ts","",""
"","49393","Un utilisateur est redirigé vers le dashboard après connexion via /dashboard","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","35243","Un utilisateur peut naviguer du dashboard vers le dépôt de BTC via la fiche crypto","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","navigation/in-app/dashboard-market-list.spec.ts","",""
"","51637","Un utilisateur peut naviguer du dashboard vers l'achat de BTC via la fiche crypto","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","navigation/to-buy/dashboard-to-btc-buy.spec.ts","",""
"","119403","Un utilisateur peut naviguer vers les principales sections du site via le menu utilisateur","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","navigation/in-app/user-menu.spec.ts","",""
"","178561","Un utilisateur peut générer un nouvel export de transactions","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","history/exports/create-nominal.spec.ts","",""
"","155548","Un utilisateur peut se déconnecter avec succès","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","authentication/sign-out/nominal.spec.ts","",""
"","52973","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","authentication/two-factor/back-and-forth.spec.ts","",""
"","66022","Un utilisateur peut annuler un ordre actif BTC avec succès","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","trading/expert-mode/cancel-active-order.spec.ts","",""
"","41360","Un utilisateur peut acheter du BTC via le compte de trading avec succès","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","trading/buy-cryptos/buy-btc-trading-account.spec.ts","",""
"","271992","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","authentication/locked-account/nominal.spec.ts","",""
"","132921","Un utilisateur non authentifié peut accéder aux routes publiques sans être redirigé vers la page de connexion","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","authentication/public-routes/unauthenticated-access.spec.ts","",""
"","159682","Un utilisateur peut créer un token API avec succès","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","connections/api-tokens/create-nominal.spec.ts","",""
"","109877","Le portefeuille respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","accessibility.spec.ts","",""
"","98180","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","authentication/session/session-timeout-logout.spec.ts","",""
"","53040","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","investment/family-plan/presentation-user.spec.ts","",""
"","20661","Le lien 'Gérer vos cookies' du footer ouvre la modale Axeptio","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","cookies/axeptio/open-from-footer.spec.ts","",""
"","126382","Le dashboard respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","accessibility.spec.ts","",""
"","46191","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","authentication/session/session-timeout-reactivate.spec.ts","",""
"","42646","La page de connexion avec des erreurs de formulaire respecte les règles d'accessibilité","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","authentication/sign-in-ally/axe-scan-errors.spec.ts","",""
"","33963","Un utilisateur peut naviguer du dashboard vers la vente d'ETH via la fiche crypto","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","navigation/to-sell/dashboard-to-eth-sell.spec.ts","",""
"","70686","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","121497","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","authentication/reset-password/form-validations.spec.ts","",""
"","311012","Le formulaire de changement de mot de passe affiche les messages d'erreur appropriés en cas de données invalides","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","account/change-password/form-validations.spec.ts","",""
"","71997","Un utilisateur est redirigé vers le wallet après connexion via /wallet","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","168524","La déconnexion dans un onglet invalide la session dans un autre onglet","sandbox_responsive_nonReg","2026-03-14","failed","2026-03-14","","authentication/session/multi-sessions-invalidate.spec.ts","",""
"","41282","Un utilisateur peut naviguer du dashboard vers l'achat d'USDC via la fiche crypto","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","navigation/to-buy/dashboard-to-usdc-buy.spec.ts","",""
"","30225","La page d'inscription B2C (email) respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","onboarding/accessibility.spec.ts","",""
"","119945","Un utilisateur peut prévisualiser un bouton marchand une fois créé","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","connections/merchant-buttons/preview.spec.ts","",""
"","33401","Un utilisateur peut naviguer et soumettre le formulaire de connexion au clavier","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","authentication/sign-in-ally/keyboard-navigation.spec.ts","",""
"","27277","La page de choix du type de compte respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","onboarding/accessibility.spec.ts","",""
"","43915","Un utilisateur voit un message d'erreur lorsque le paiement par carte échoue","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","trading/buy-cryptos/payment-failure.spec.ts","",""
"","15609","Un utilisateur peut accepter tous les cookies et la modale se ferme","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","cookies/axeptio/accept-all.spec.ts","",""
"","130238","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","accessibility.spec.ts","",""
"","44537","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","authentication/reset-password/unregistered.spec.ts","",""
"","37731","La page de connexion respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-14","passed","2026-03-14","","authentication/sign-in-ally/axe-scan.spec.ts","",""
