"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","72908","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","local_desktop_nonReg","2026-03-06","passed","2026-03-06","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","29160","Un utilisateur est redirigé vers son profil après connexion via /profile/identity","local_desktop_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/redirections.spec.ts","",""
"","251852","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","local_desktop_nonReg","2026-03-06","passed","2026-03-06","","authentication/reset-password/nominal.spec.ts","",""
"","30275","Un utilisateur peut créer un token API avec succès","local_desktop_nonReg","2026-03-06","passed","2026-03-06","","connections/api-tokens/create-nominal.spec.ts","",""
"","21472","Un utilisateur peut acheter du BTC via le compte de trading avec succès","local_desktop_nonReg","2026-03-06","passed","2026-03-06","","trading/buy-cryptos.spec.ts","",""
"","81247","Un utilisateur peut échanger de l'USDC contre du BTC avec succès","local_desktop_nonReg","2026-03-06","failed","2026-03-06","","trading/swap-cryptos.spec.ts","",""
"","29920","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","local_desktop_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/redirections.spec.ts","",""
"","216804","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","local_desktop_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/wrong-password.spec.ts","",""
"","38901","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","local_desktop_nonReg","2026-03-06","passed","2026-03-06","","connections/merchant-buttons/create-form-validations.spec.ts","",""
"","18787","Un utilisateur peut naviguer du dashboard vers l'achat d'ETH via la fiche crypto","local_desktop_nonReg","2026-03-06","failed","2026-03-06","","navigation/to-buy/dashboard-to-eth-buy.spec.ts","",""
"","58164","Un utilisateur peut vendre du BTC avec succès","local_desktop_nonReg","2026-03-06","passed","2026-03-06","","trading/sell-cryptos.spec.ts","",""
"","50060","Un utilisateur peut vendre du BTC en ordre limite avec succès","local_desktop_nonReg","2026-03-06","failed","2026-03-06","","trading/expert-mode.spec.ts","",""
"","128647","Un utilisateur peut annuler un ordre actif BTC avec succès","local_desktop_nonReg","2026-03-06","failed","2026-03-06","","trading/expert-mode.spec.ts","",""
"","45601","Un utilisateur peut prévisualiser un bouton marchand une fois créé","local_desktop_nonReg","2026-03-06","passed","2026-03-06","","connections/merchant-buttons/preview.spec.ts","",""
