"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33879","L'onglet Ordres affiche les ordres avec les informations attendues","staging_desktop_nonReg","2026-03-15","failed","2026-03-15","","history/transactions-history/orders-tab.spec.ts","",""
"","9206","Un utilisateur peut refuser les cookies et la modale se ferme","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","cookies/axeptio/refuse-all.spec.ts","",""
"","42961","Un utilisateur peut naviguer vers les principales sections du site via le menu utilisateur","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","navigation/in-app/user-menu.spec.ts","",""
"","24741","Un utilisateur peut naviguer et soumettre le formulaire de connexion au clavier","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","authentication/sign-in-ally/keyboard-navigation.spec.ts","",""
"","21692","Un utilisateur ne peut pas créer un token API avec un mot de passe incorrect","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","connections/api-tokens/create-bad-password.spec.ts","",""
"","27578","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","trading/buy-cryptos/form-validations.spec.ts","",""
"","42639","Un utilisateur peut prévisualiser un bouton marchand une fois créé","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","connections/merchant-buttons/preview.spec.ts","",""
"","38075","Un utilisateur peut déposer des cryptomonnaies sur son compte avec succès","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","transfers/deposit/crypto-display.spec.ts","",""
"","54814","Un utilisateur peut vendre du BTC avec succès","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","trading/sell-cryptos/sell-btc.spec.ts","",""
"","46616","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","authentication/locked-account/nominal.spec.ts","",""
"","55191","Le formulaire de retrait affiche les messages d'erreur appropriés en cas de données invalides","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","transfers/withdraw/form-validations.spec.ts","",""
"","53033","Un utilisateur non approuvé ne peut pas initier un retrait et voit un message d'erreur approprié","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","transfers/withdraw/not-approved.spec.ts","",""
"","28541","Un utilisateur peut acheter de l'ETH via une nouvelle carte de paiement avec succès","staging_desktop_nonReg","2026-03-15","failed","2026-03-15","","trading/buy-cryptos/buy-eth-payment-card.spec.ts","",""
"","62453","Un utilisateur peut annuler un ordre actif BTC avec succès","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","trading/expert-mode/cancel-active-order.spec.ts","",""
"","21765","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","authentication/sign-in/resume-onboarding.spec.ts","",""
"","110559","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","authentication/reset-password/unregistered.spec.ts","",""
"","64708","Un utilisateur peut retirer des cryptomonnaies de son compte avec succès","staging_desktop_nonReg","2026-03-15","failed","2026-03-15","","transfers/withdraw/btc-withdraw.spec.ts","",""
"","20258","Un utilisateur peut naviguer du dashboard vers la vente d'ETH via la fiche crypto","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","navigation/to-sell/dashboard-to-eth-sell.spec.ts","",""
"","108133","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","9406","Le lien 'Gérer vos cookies' du footer ouvre la modale Axeptio","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","cookies/axeptio/open-from-footer.spec.ts","",""
"","16956","Un utilisateur peut naviguer du dashboard vers la vente de BTC via la fiche crypto","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","navigation/to-sell/dashboard-to-btc-sell.spec.ts","",""
"","24209","Un utilisateur est redirigé vers le dashboard après connexion via /dashboard","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","28821","Le formulaire de changement de mot de passe affiche les messages d'erreur appropriés en cas de données invalides","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","account/change-password/form-validations.spec.ts","",""
"","45310","Un utilisateur peut échanger de l'ETH contre de l'USDC avec succès","staging_desktop_nonReg","2026-03-15","failed","2026-03-15","","trading/swap-cryptos/swap-eth-to-usdc.spec.ts","",""
"","31740","Un utilisateur peut se déconnecter avec succès","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","authentication/sign-out/nominal.spec.ts","",""
"","32013","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","connections/merchant-buttons/create-form-validations.spec.ts","",""
"","43545","Le portefeuille respecte les règles d'accessibilité (axe-core)","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","accessibility.spec.ts","",""
"","21999","Un utilisateur non authentifié peut accéder aux routes publiques sans être redirigé vers la page de connexion","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","authentication/public-routes/unauthenticated-access.spec.ts","",""
"","130988","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","authentication/reset-password/form-validations.spec.ts","",""
"","33668","Un utilisateur peut ajouter un portefeuille non hébergé avec succès","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","wallet/unhosted-wallets/add-unhosted-wallet.spec.ts","",""
"","32706","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","staging_desktop_nonReg","2026-03-15","failed","2026-03-15","","trading/buy-cryptos/buy-btc-payment-card.spec.ts","",""
"","64334","Un utilisateur peut effectuer un transfert interne entre ses comptes deposit->trading avec succès","staging_desktop_nonReg","2026-03-15","failed","2026-03-15","","transfers/internal/deposit-to-trading.spec.ts","",""
"","39708","Un utilisateur peut acheter du BTC au marché avec succès","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","trading/expert-mode/buy-btc-market.spec.ts","",""
"","51868","Un utilisateur peut acheter du BTC en ordre limite avec succès","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","trading/expert-mode/buy-btc-limit.spec.ts","",""
"","52498","Un utilisateur ne peut pas initier un retrait de cryptomonnaies s'il n'a pas d'adresse de retrait enregistrée","staging_desktop_nonReg","2026-03-15","passed","2026-03-15","","transfers/deposit/crypto-without-address.spec.ts","",""
"","53561","Un utilisateur peut échanger du BTC contre de l'ETH avec succès","staging_desktop_nonReg","2026-03-15","failed","2026-03-15","","trading/swap-cryptos/swap-btc-to-eth.spec.ts","",""
