"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40651","Cycle de vie d'un DCA et validations des formulaires","sandbox_nonReg","2026-02-20","failed","2026-02-20","","investment/dca.spec.ts","",""
"","2","(clean) tickets de support","sandbox_clean","2026-02-20","skipped","2026-02-20","","_clean/cleanTestAccount.clean.ts","",""
"","522386","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","sandbox_nonReg","2026-02-20","passed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","17874","Un utilisateur peut acheter du BTC via le compte de trading avec succès","sandbox_nonReg","2026-02-20","passed","2026-02-20","","trading/buy-cryptos.spec.ts","",""
"","15814","Un utilisateur peut échanger du BTC contre de l'USDC avec succès","sandbox_nonReg","2026-02-20","failed","2026-02-20","","trading/swap-cryptos.spec.ts","",""
"","41923","Un utilisateur peut ajouter une adresse de retrait BTC avec succès","sandbox_nonReg","2026-02-20","passed","2026-02-20","","wallet/crypto-address.spec.ts","",""
"","24783","Un utilisateur peut échanger du BTC contre de l'ETH avec succès","sandbox_nonReg","2026-02-20","failed","2026-02-20","","trading/swap-cryptos.spec.ts","",""
"","26670","Un utilisateur non approuvé ne peut pas initier un retrait et voit un message d'erreur approprié","sandbox_nonReg","2026-02-20","passed","2026-02-20","","transfers/withdraw.notApproved.spec.ts","",""
"","25858","Un utilisateur peut échanger de l'USDC contre de l'ETH avec succès","sandbox_nonReg","2026-02-20","failed","2026-02-20","","trading/swap-cryptos.spec.ts","",""
"","34199","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","sandbox_nonReg","2026-02-20","failed","2026-02-20","","trading/buy-cryptos.spec.ts","",""
"","56828","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","sandbox_nonReg","2026-02-20","passed","2026-02-20","","onboarding/complete-flows.spec.ts","",""
"","89655","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","sandbox_nonReg","2026-02-20","passed","2026-02-20","","investment/family-plan.spec.ts","",""
"","125367","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","sandbox_nonReg","2026-02-20","passed","2026-02-20","","authentication/two-factor-auth.spec.ts","",""
"","17812","Un utilisateur peut ajouter un portefeuille non hébergé avec succès","sandbox_nonReg","2026-02-20","passed","2026-02-20","","wallet/unhosted-wallets.spec.ts","",""
"","35422","Un utilisateur peut acheter du BTC au marché avec succès","sandbox_nonReg","2026-02-20","failed","2026-02-20","","trading/expert-mode.spec.ts","",""
"","27721","Un utilisateur peut effectuer un transfert interne entre ses comptes trading->deposit avec succès","sandbox_nonReg","2026-02-20","failed","2026-02-20","","transfers/internal-transfer.spec.ts","",""
"","57497","Le formulaire de retrait affiche les messages d'erreur appropriés en cas de données invalides","sandbox_nonReg","2026-02-20","passed","2026-02-20","","transfers/withdraw.spec.ts","",""
"","6817","Un utilisateur ne peut pas se connecter avec un email non enregistré","sandbox_nonReg","2026-02-20","passed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","13564","Un utilisateur peut se connecter avec des identifiants valides et 2FA activée","sandbox_nonReg","2026-02-20","passed","2026-02-20","","authentication/sign-in.spec.ts","",""
