"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22944","Un utilisateur peut vendre de l'ETH avec succès","sandbox_nonReg","2026-02-21","passed","2026-02-21","","trading/sell-cryptos.spec.ts","",""
"","17335","Un utilisateur peut effectuer un transfert interne entre ses comptes deposit->trading avec succès","sandbox_nonReg","2026-02-21","passed","2026-02-21","","transfers/internal-transfer.spec.ts","",""
"","2059","(clean) BTC Withdrawal Addresses","sandbox_clean","2026-02-21","passed","2026-02-21","","_clean/cleanTestAccount.clean.ts","",""
"","19321","Un utilisateur peut envoyer des cryptomonnaies à un destinataire via son adresse email avec succès","sandbox_nonReg","2026-02-21","passed","2026-02-21","","transfers/send-by-email.spec.ts","",""
"","19863","Un utilisateur peut acheter du BTC via le compte de trading avec succès","sandbox_nonReg","2026-02-21","passed","2026-02-21","","trading/buy-cryptos.spec.ts","",""
"","4010","Un utilisateur peut se déconnecter avec succès","sandbox_nonReg","2026-02-21","passed","2026-02-21","","authentication/sign-out.spec.ts","",""
"","21305","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","sandbox_nonReg","2026-02-21","passed","2026-02-21","","trading/buy-cryptos.spec.ts","",""
"","48213","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","sandbox_nonReg","2026-02-21","passed","2026-02-21","","authentication/sign-in.spec.ts","",""
"","140020","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","sandbox_nonReg","2026-02-21","passed","2026-02-21","","onboarding/complete-flows.spec.ts","",""
"","22731","Le formulaire de retrait affiche les messages d'erreur appropriés en cas de données invalides","sandbox_nonReg","2026-02-21","passed","2026-02-21","","transfers/withdraw.spec.ts","",""
"","21088","Un utilisateur peut échanger du BTC contre de l'ETH avec succès","sandbox_nonReg","2026-02-21","passed","2026-02-21","","trading/swap-cryptos.spec.ts","",""
"","22864","Un utilisateur non approuvé ne peut pas initier un retrait et voit un message d'erreur approprié","sandbox_nonReg","2026-02-21","passed","2026-02-21","","transfers/withdraw.notApproved.spec.ts","",""
"","19943","Un utilisateur peut échanger de l'USDC contre du BTC avec succès","sandbox_nonReg","2026-02-21","passed","2026-02-21","","trading/swap-cryptos.spec.ts","",""
"","4480","Lien approvisionnement et Formulaire","sandbox_nonReg","2026-02-21","passed","2026-02-21","","trading/buy-cryptos.spec.ts","",""
"","27149","Un utilisateur peut vendre du BTC au marché avec succès","sandbox_nonReg","2026-02-21","passed","2026-02-21","","trading/expert-mode.spec.ts","",""
"","19484","Un utilisateur peut échanger de l'ETH contre de l'USDC avec succès","sandbox_nonReg","2026-02-21","passed","2026-02-21","","trading/swap-cryptos.spec.ts","",""
"","20372","Un utilisateur peut vendre du BTC avec succès","sandbox_nonReg","2026-02-21","passed","2026-02-21","","trading/sell-cryptos.spec.ts","",""
"","6177","Un utilisateur avec un compte verrouillé voit un message d'erreur approprié lors de la tentative de connexion","sandbox_nonReg","2026-02-21","passed","2026-02-21","","authentication/sign-in.spec.ts","",""
"","47086","Barre de navigation principale","sandbox_nonReg","2026-02-21","passed","2026-02-21","","navigation/navbar.spec.ts","",""
"","62499","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","sandbox_nonReg","2026-02-21","failed","2026-02-21","","investment/family-plan.spec.ts","",""
"","9021","(setup) cookies accepté","sandbox_setup","2026-02-21","passed","2026-02-21","","_setup/authAndCookies.setup.ts","",""
"","8896","Un utilisateur peut retirer des cryptomonnaies de son compte avec succès","sandbox_nonReg","2026-02-21","passed","2026-02-21","","transfers/withdraw.spec.ts","",""
"","21440","Un utilisateur peut acheter du BTC en ordre limite avec succès","sandbox_nonReg","2026-02-21","passed","2026-02-21","","trading/expert-mode.spec.ts","",""
"","6598","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","sandbox_nonReg","2026-02-21","passed","2026-02-21","","investment/family-plan.spec.ts","",""
"","32318","Un utilisateur peut déposer des euros sur son compte via Open Banking avec succès","sandbox_nonReg","2026-02-21","passed","2026-02-21","","transfers/deposit.spec.ts","",""
"","19635","Un utilisateur peut échanger de l'USDC contre de l'ETH avec succès","sandbox_nonReg","2026-02-21","passed","2026-02-21","","trading/swap-cryptos.spec.ts","",""
"","4648","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","sandbox_nonReg","2026-02-21","passed","2026-02-21","","authentication/reset-password.spec.ts","",""
"","22866","Un utilisateur peut vendre du BTC en ordre limite avec succès","sandbox_nonReg","2026-02-21","passed","2026-02-21","","trading/expert-mode.spec.ts","",""
"","108666","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","sandbox_nonReg","2026-02-21","passed","2026-02-21","","authentication/reset-password.spec.ts","",""
"","10982","Un utilisateur peut se connecter avec des identifiants valides et 2FA activée","sandbox_nonReg","2026-02-21","passed","2026-02-21","","authentication/sign-in.spec.ts","",""
"","18391","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","sandbox_nonReg","2026-02-21","passed","2026-02-21","","trading/buy-cryptos.spec.ts","",""
"","3243","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","sandbox_nonReg","2026-02-21","passed","2026-02-21","","authentication/sign-in.spec.ts","",""
"","87064","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","sandbox_nonReg","2026-02-21","passed","2026-02-21","","support/support-tickets.spec.ts","",""
"","2418","Un utilisateur peut accéder à la page d'inscription depuis la page de connexion","sandbox_nonReg","2026-02-21","passed","2026-02-21","","authentication/sign-in.spec.ts","",""
"","11174","Un utilisateur peut ajouter un portefeuille non hébergé avec succès","sandbox_nonReg","2026-02-21","passed","2026-02-21","","wallet/unhosted-wallets.spec.ts","",""
"","21508","Un utilisateur peut échanger du BTC contre de l'USDC avec succès","sandbox_nonReg","2026-02-21","passed","2026-02-21","","trading/swap-cryptos.spec.ts","",""
"","14093","(auth.setup) utilisateur approuvé avec 2FA","sandbox_setup","2026-02-21","passed","2026-02-21","","_setup/authAndCookies.setup.ts","",""
"","135027","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","sandbox_nonReg","2026-02-21","passed","2026-02-21","","authentication/locked-account.spec.ts","",""
