"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54223","Un utilisateur peut naviguer du dashboard vers l'achat de BTC via la fiche crypto","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","navigation/to-buy/dashboard-to-btc-buy.spec.ts","",""
"","73609","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","trading/buy-cryptos.spec.ts","",""
"","70469","Un utilisateur voit un message d'erreur lorsque le paiement par carte échoue","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","trading/buy-cryptos.spec.ts","",""
"","101332","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","support/support-tickets.spec.ts","",""
"","79751","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","flux_responsive_nonReg","2026-03-07","failed","2026-03-07","","trading/buy-cryptos.spec.ts","",""
"","79461","Un utilisateur peut vendre du BTC en ordre limite avec succès","flux_responsive_nonReg","2026-03-07","failed","2026-03-07","","trading/expert-mode.spec.ts","",""
"","191808","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/locked-account/nominal.spec.ts","",""
"","64129","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","flux_responsive_nonReg","2026-03-07","failed","2026-03-07","","investment/family-plan.spec.ts","",""
"","55299","Un utilisateur peut naviguer du dashboard vers la vente de BTC via la fiche crypto","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","navigation/to-sell/dashboard-to-btc-sell.spec.ts","",""
"","44035","La page d'inscription B2C (email) respecte les règles d'accessibilité (axe-core)","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","onboarding/accessibility.spec.ts","",""
"","69693","Un utilisateur peut naviguer entre les onglets de l'historique","flux_responsive_nonReg","2026-03-07","failed","2026-03-07","","history/transactions-history/transaction-history.spec.ts","",""
"","51921","Un utilisateur peut naviguer du dashboard vers la vente d'ETH via la fiche crypto","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","navigation/to-sell/dashboard-to-eth-sell.spec.ts","",""
"","63492","Un utilisateur peut supprimer un bouton marchand avec succès","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","connections/merchant-buttons/delete.spec.ts","",""
"","71087","Un utilisateur ne peut pas activer l'authentification à deux facteurs avec un code incorrect","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/two-factor/bad-code-activation.spec.ts","",""
"","11221","Un utilisateur peut refuser les cookies et la modale se ferme","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","cookies/axeptio/refuse-all.spec.ts","",""
"","79428","L'onglet Ordres affiche les ordres avec les informations attendues","flux_responsive_nonReg","2026-03-07","failed","2026-03-07","","history/transactions-history/transaction-history.spec.ts","",""
"","72217","Un utilisateur peut naviguer du dashboard vers la vente d'USDC via la fiche crypto","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","navigation/to-sell/dashboard-to-usdc-sell.spec.ts","",""
"","59308","Un utilisateur peut acheter de l'USDC via le compte de trading avec succès","flux_responsive_nonReg","2026-03-07","failed","2026-03-07","","trading/buy-cryptos.spec.ts","",""
"","82623","Le mode expert respecte les règles d'accessibilité (axe-core)","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","trading/accessibility.spec.ts","",""
"","284424","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","84019","Un utilisateur peut se déconnecter avec succès","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/sign-out/nominal.spec.ts","",""
"","281682","Un utilisateur ne peut pas désactiver l'authentification à deux facteurs avec un code incorrect","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/two-factor/bad-code-deactivate.spec.ts","",""
"","46194","Un utilisateur non authentifié peut accéder aux routes publiques sans être redirigé vers la page de connexion","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/public-routes/unauthenticated-access.spec.ts","",""
"","48322","Un utilisateur est redirigé vers son profil après connexion via /profile/identity","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/sign-in/redirections.spec.ts","",""
"","31483","Un utilisateur ne peut pas se connecter avec un email non enregistré","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/sign-in/unregistered.spec.ts","",""
"","27947","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/reset-password/unregistered.spec.ts","",""
"","51618","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/sign-in/wrong-password.spec.ts","",""
"","76637","Un utilisateur peut acheter du BTC au marché avec succès","flux_responsive_nonReg","2026-03-07","failed","2026-03-07","","trading/expert-mode.spec.ts","",""
"","75781","Le portefeuille respecte les règles d'accessibilité (axe-core)","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","trading/accessibility.spec.ts","",""
"","146072","Un utilisateur peut générer un nouvel export de transactions","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","history/exports/export.spec.ts","",""
"","57191","La page d'historique est accessible et affiche les onglets de transactions","flux_responsive_nonReg","2026-03-07","failed","2026-03-07","","history/transactions-history/transaction-history.spec.ts","",""
"","214120","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/two-factor/back-and-forth.spec.ts","",""
"","53653","Un utilisateur peut naviguer du dashboard vers l'achat d'USDC via la fiche crypto","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","navigation/to-buy/dashboard-to-usdc-buy.spec.ts","",""
"","65035","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","trading/accessibility.spec.ts","",""
"","41013","Un utilisateur sans paramètre redirect est redirigé vers le dashboard par défaut après connexion","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/sign-in/redirections.spec.ts","",""
"","44490","La page de choix du type de compte respecte les règles d'accessibilité (axe-core)","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","onboarding/accessibility.spec.ts","",""
"","56186","Le formulaire de changement de mot de passe affiche les messages d'erreur appropriés en cas de données invalides","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","account/change-password/form-validations.spec.ts","",""
"","80855","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/session/session-timeout-reactivate.spec.ts","",""
"","71864","Un utilisateur peut supprimer un token API avec succès","flux_responsive_nonReg","2026-03-07","failed","2026-03-07","","connections/api-tokens/delete-nominal.spec.ts","",""
"","6945","Le lien 'Gérer vos cookies' du footer ouvre la modale Axeptio","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","cookies/axeptio/open-from-footer.spec.ts","",""
"","77337","Un utilisateur peut prévisualiser un bouton marchand une fois créé","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","connections/merchant-buttons/preview.spec.ts","",""
"","73777","Un utilisateur peut naviguer vers les principales sections du site via le menu responsive","flux_responsive_nonReg","2026-03-07","failed","2026-03-07","","navigation/in-app/responsive-menu.spec.ts","",""
"","70113","La page d'export est accessible depuis l'historique et affiche le formulaire","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","history/exports/export.spec.ts","",""
"","59083","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","flux_responsive_nonReg","2026-03-07","failed","2026-03-07","","trading/buy-cryptos.spec.ts","",""
"","30591","La page de connexion respecte les règles d'accessibilité (axe-core)","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/sign-in/axe-scan.spec.ts","",""
"","207690","Un utilisateur ne peut pas changer son mot de passe avec un mot de passe actuel incorrect","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","account/change-password/bad-current-password.spec.ts","",""
"","186635","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","flux_responsive_nonReg","2026-03-07","failed","2026-03-07","","investment/family-plan.spec.ts","",""
"","25473","Un utilisateur peut naviguer et soumettre le formulaire de connexion au clavier","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/sign-in/keyboard-navigation.spec.ts","",""
"","49351","Le formulaire de création de token API affiche les messages d'erreur appropriés en cas de données invalides","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","connections/api-tokens/create-form-validations.spec.ts","",""
"","2875","Un utilisateur peut naviguer vers les principales sections du site via la barre de navigation","flux_responsive_nonReg","2026-03-07","skipped","2026-03-07","","navigation/in-app/web-navbar.spec.ts","",""
"","51648","Un Utilisateur B2B peut compléter le flow d'onboarding avec succès","flux_responsive_nonReg","2026-03-07","failed","2026-03-07","","onboarding/complete-flows.spec.ts","",""
"","54102","Un utilisateur peut acheter du BTC via le compte de trading avec succès","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","trading/buy-cryptos.spec.ts","",""
"","134474","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","flux_responsive_nonReg","2026-03-07","failed","2026-03-07","","investment/family-plan.spec.ts","",""
"","43801","La page d'inscription B2B (entreprise) respecte les règles d'accessibilité (axe-core)","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","onboarding/accessibility.spec.ts","",""
"","79316","Un utilisateur peut créer un token API avec succès","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","connections/api-tokens/create-nominal.spec.ts","",""
"","38783","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/sign-in/nominal.spec.ts","",""
"","84695","Un utilisateur peut accéder aux écrans d'achat, vente, dépôt et retrait via les boutons rapides du dashboard","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","navigation/in-app/dashboard-quick-actions.spec.ts","",""
"","52733","Un utilisateur est redirigé vers le dashboard après connexion via /dashboard","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/sign-in/redirections.spec.ts","",""
"","48565","Un utilisateur peut acheter de l'ETH via une nouvelle carte de paiement avec succès","flux_responsive_nonReg","2026-03-07","failed","2026-03-07","","trading/buy-cryptos.spec.ts","",""
"","34454","La page de connexion avec des erreurs de formulaire respecte les règles d'accessibilité","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/sign-in/axe-scan-errors.spec.ts","",""
"","55017","Un utilisateur peut créer, éditer, mettre en pause, reprendre et stopper un DCA","flux_responsive_nonReg","2026-03-07","failed","2026-03-07","","investment/dca.spec.ts","",""
"","89734","La déconnexion dans un onglet invalide la session dans un autre onglet","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/session/multi-sessions-invalidate.spec.ts","",""
"","87445","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","flux_responsive_nonReg","2026-03-07","failed","2026-03-07","","authentication/session/session-timeout-logout.spec.ts","",""
"","42172","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/sign-in/redirections.spec.ts","",""
"","82356","La modale de trading se ferme correctement lorsque l'utilisateur annule","flux_responsive_nonReg","2026-03-07","failed","2026-03-07","","trading/buy-cryptos.spec.ts","",""
"","64616","L'onglet Retraits affiche les retraits avec les informations attendues","flux_responsive_nonReg","2026-03-07","failed","2026-03-07","","history/transactions-history/transaction-history.spec.ts","",""
"","49935","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","flux_responsive_nonReg","2026-03-07","failed","2026-03-07","","onboarding/complete-flows.spec.ts","",""
"","65308","Le dashboard respecte les règles d'accessibilité (axe-core)","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","trading/accessibility.spec.ts","",""
"","85312","Un utilisateur peut acheter du BTC en ordre limite avec succès","flux_responsive_nonReg","2026-03-07","failed","2026-03-07","","trading/expert-mode.spec.ts","",""
"","107205","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","connections/merchant-buttons/create-nominal.spec.ts","",""
"","48395","Un utilisateur ne peut pas créer un token API avec un mot de passe incorrect","flux_responsive_nonReg","2026-03-07","passed","2026-03-07","","connections/api-tokens/create-bad-password.spec.ts","",""
