"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49577","Cycle de vie d'un DCA et validations des formulaires","staging_nonReg","2026-02-20","passed","2026-02-20","","investment/dca.spec.ts","",""
"","1943","(clean) BTC DCA","staging_clean","2026-02-20","passed","2026-02-20","","_clean/cleanTestAccount.clean.ts","",""
"","134987","Un utilisateur peut retirer des cryptomonnaies de son compte avec succès","staging_nonReg","2026-02-20","failed","2026-02-20","","transfers/withdraw.spec.ts","",""
"","7746","Un utilisateur ne peut pas se connecter avec un email non enregistré","staging_nonReg","2026-02-20","passed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","187287","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","staging_nonReg","2026-02-20","passed","2026-02-20","","onboarding/complete-flows.spec.ts","",""
"","31718","Un utilisateur peut naviguer vers les principales sections du site via le menu responsive","staging_nonReg","2026-02-20","passed","2026-02-20","","navigation/responsive.spec.ts","",""
"","47031","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","staging_nonReg","2026-02-20","passed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","18066","Un utilisateur avec un compte verrouillé voit un message d'erreur approprié lors de la tentative de connexion","staging_nonReg","2026-02-20","failed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","24096","Un utilisateur peut vendre de l'USDC avec succès","staging_nonReg","2026-02-20","failed","2026-02-20","","trading/sell-cryptos.spec.ts","",""
"","3","(clean) tickets de support","staging_clean","2026-02-20","skipped","2026-02-20","","_clean/cleanTestAccount.clean.ts","",""
"","42400","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","staging_nonReg","2026-02-20","passed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","14034","Un utilisateur peut se connecter avec des identifiants valides et 2FA activée","staging_nonReg","2026-02-20","passed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","13968","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","staging_nonReg","2026-02-20","passed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","65546","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","staging_nonReg","2026-02-20","passed","2026-02-20","","investment/family-plan.spec.ts","",""
"","36555","Un utilisateur peut acheter du BTC via le compte de trading avec succès","staging_nonReg","2026-02-20","failed","2026-02-20","","trading/buy-cryptos.spec.ts","",""
"","5278","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","staging_nonReg","2026-02-20","passed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","20911","Un utilisateur peut échanger de l'USDC contre du BTC avec succès","staging_nonReg","2026-02-20","passed","2026-02-20","","trading/swap-cryptos.spec.ts","",""
"","34451","Un utilisateur peut envoyer des cryptomonnaies à un destinataire via son adresse email avec succès","staging_nonReg","2026-02-20","passed","2026-02-20","","transfers/send-by-email.spec.ts","",""
"","92098","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","staging_nonReg","2026-02-20","passed","2026-02-20","","authentication/two-factor-auth.spec.ts","",""
"","28593","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","staging_nonReg","2026-02-20","passed","2026-02-20","","investment/family-plan.spec.ts","",""
"","20508","Un utilisateur peut échanger du BTC contre de l'ETH avec succès","staging_nonReg","2026-02-20","passed","2026-02-20","","trading/swap-cryptos.spec.ts","",""
"","20740","Un utilisateur peut échanger de l'USDC contre de l'ETH avec succès","staging_nonReg","2026-02-20","passed","2026-02-20","","trading/swap-cryptos.spec.ts","",""
"","24159","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","staging_nonReg","2026-02-20","failed","2026-02-20","","trading/buy-cryptos.spec.ts","",""
