"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","535497","Le formulaire de changement de mot de passe affiche les messages d'erreur appropriés en cas de données invalides","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","account/change-password/form-validations.spec.ts","",""
"","59086","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in/wrong-password.spec.ts","",""
"","58748","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","63021","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in/resume-onboarding.spec.ts","",""
"","155611","Le portefeuille respecte les règles d'accessibilité (axe-core)","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","accessibility.spec.ts","",""
"","146834","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/locked-account/nominal.spec.ts","",""
"","198875","Un utilisateur ne peut pas changer son mot de passe avec un mot de passe actuel incorrect","staging_responsive_nonReg","2026-03-27","failed","2026-03-27","","account/change-password/bad-current-password.spec.ts","",""
"","161668","Le mode expert respecte les règles d'accessibilité (axe-core)","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","accessibility.spec.ts","",""
"","98952","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","staging_responsive_nonReg","2026-03-27","failed","2026-03-27","","authentication/session/session-timeout-logout.spec.ts","",""
"","44330","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/reset-password/unregistered.spec.ts","",""
"","37243","La page de connexion avec des erreurs de formulaire respecte les règles d'accessibilité","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-ally/axe-scan-errors.spec.ts","",""
"","64370","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in/form-validations.spec.ts","",""
"","416061","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","212290","Un utilisateur non authentifié peut accéder aux routes publiques sans être redirigé vers la page de connexion","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/public-routes/unauthenticated-access.spec.ts","",""
"","69395","Un utilisateur est redirigé vers le dashboard après connexion via /dashboard","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","35040","Un utilisateur peut naviguer et soumettre le formulaire de connexion au clavier","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-ally/keyboard-navigation.spec.ts","",""
"","45905","Un utilisateur ne peut pas se connecter avec un email non enregistré","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in/unregistered.spec.ts","",""
"","145639","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/session/session-timeout-reactivate.spec.ts","",""
"","155671","Le dashboard respecte les règles d'accessibilité (axe-core)","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","accessibility.spec.ts","",""
"","65149","Un utilisateur est redirigé vers le wallet après connexion via /wallet","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","35709","La page de connexion respecte les règles d'accessibilité (axe-core)","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-ally/axe-scan.spec.ts","",""
"","43242","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","staging_responsive_nonReg","2026-03-27","failed","2026-03-27","","authentication/reset-password/nominal.spec.ts","",""
"","58545","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in/nominal.spec.ts","",""
"","92539","Un utilisateur peut se déconnecter avec succès","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-out/nominal.spec.ts","",""
"","58098","Un utilisateur est redirigé vers son profil après connexion via /profile/identity","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","138467","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","accessibility.spec.ts","",""
"","72697","Un utilisateur sans paramètre redirect est redirigé vers le dashboard par défaut après connexion","staging_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
