"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30320","Un utilisateur peut naviguer du dashboard vers la vente d'USDC via la fiche crypto","flux_desktop_nonReg","2026-03-09","passed","2026-03-09","","navigation/to-sell/dashboard-to-usdc-sell.spec.ts","",""
"","80395","Un utilisateur peut effectuer un transfert interne entre ses comptes trading->deposit avec succès","flux_desktop_nonReg","2026-03-09","failed","2026-03-09","","transfers/internal-transfer.spec.ts","",""
"","63377","Un utilisateur peut retirer des euros de son compte avec succès","flux_desktop_nonReg","2026-03-09","failed","2026-03-09","","transfers/withdraw.spec.ts","",""
"","82727","Un utilisateur peut retirer des cryptomonnaies de son compte avec succès","flux_desktop_nonReg","2026-03-09","failed","2026-03-09","","transfers/withdraw.spec.ts","",""
"","56453","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","flux_desktop_nonReg","2026-03-09","passed","2026-03-09","","support/support-tickets.spec.ts","",""
"","87164","Un utilisateur peut ajouter une adresse de retrait BTC avec succès","flux_desktop_nonReg","2026-03-09","failed","2026-03-09","","wallet/crypto-address.spec.ts","",""
"","377557","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","flux_desktop_nonReg","2026-03-09","passed","2026-03-09","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","108105","Le formulaire de retrait affiche les messages d'erreur appropriés en cas de données invalides","flux_desktop_nonReg","2026-03-09","passed","2026-03-09","","transfers/withdraw.spec.ts","",""
"","21577","Le lien 'Gérer vos cookies' du footer ouvre la modale Axeptio","flux_desktop_nonReg","2026-03-09","passed","2026-03-09","","cookies/axeptio/open-from-footer.spec.ts","",""
"","87951","Un utilisateur peut échanger du BTC contre de l'ETH avec succès","flux_desktop_nonReg","2026-03-09","failed","2026-03-09","","trading/swap-cryptos.spec.ts","",""
"","75815","L'historique des exports précédents est visible avec les boutons de téléchargement","flux_desktop_nonReg","2026-03-09","passed","2026-03-09","","history/exports/export.spec.ts","",""
"","54405","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","flux_desktop_nonReg","2026-03-09","passed","2026-03-09","","trading/buy-cryptos.spec.ts","",""
"","67792","Un utilisateur ne peut pas créer un token API avec un mot de passe incorrect","flux_desktop_nonReg","2026-03-09","passed","2026-03-09","","connections/api-tokens/create-bad-password.spec.ts","",""
"","60327","Un utilisateur peut accéder aux détails d'une crypto et naviguer vers achat/vente/dépôt/retrait depuis la fiche crypto","flux_desktop_nonReg","2026-03-09","failed","2026-03-09","","navigation/in-app/dashboard-market-list.spec.ts","",""
"","59358","Un utilisateur peut vendre de l'ETH avec succès","flux_desktop_nonReg","2026-03-09","failed","2026-03-09","","trading/sell-cryptos.spec.ts","",""
"","72213","Un utilisateur peut déposer des cryptomonnaies sur son compte avec succès","flux_desktop_nonReg","2026-03-09","passed","2026-03-09","","transfers/deposit.spec.ts","",""
"","63183","Un utilisateur peut naviguer et soumettre le formulaire de connexion au clavier","flux_desktop_nonReg","2026-03-09","passed","2026-03-09","","authentication/sign-in/keyboard-navigation.spec.ts","",""
"","25852","La page d'inscription B2B (entreprise) respecte les règles d'accessibilité (axe-core)","flux_desktop_nonReg","2026-03-09","passed","2026-03-09","","onboarding/accessibility.spec.ts","",""
"","24919","Un utilisateur peut naviguer du dashboard vers l'achat de BTC via la fiche crypto","flux_desktop_nonReg","2026-03-09","failed","2026-03-09","","navigation/to-buy/dashboard-to-btc-buy.spec.ts","",""
"","73132","Un utilisateur peut ajouter un compte bancaire avec succès","flux_desktop_nonReg","2026-03-09","passed","2026-03-09","","wallet/bank-account.spec.ts","",""
