"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45452","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","flux_desktop_nonReg","2026-03-27","passed","2026-03-27","","accessibility.spec.ts","",""
"","99273","Un utilisateur peut créer un bouton marchand avec succès","flux_desktop_nonReg","2026-03-27","failed","2026-03-27","","connections/merchant-buttons/create-nominal.spec.ts","",""
"","90296","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","flux_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in/nominal.spec.ts","",""
"","53646","Un utilisateur peut naviguer du dashboard vers le dépôt de BTC via la fiche crypto","flux_desktop_nonReg","2026-03-27","failed","2026-03-27","","navigation/to-deposit/dashboard-to-btc-deposit.spec.ts","",""
"","47638","Le formulaire de création de token API affiche les messages d'erreur appropriés en cas de données invalides","flux_desktop_nonReg","2026-03-27","passed","2026-03-27","","connections/api-tokens/create-form-validations.spec.ts","",""
"","69543","Un utilisateur est redirigé vers le dashboard après connexion via /dashboard","flux_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","75804","Un utilisateur peut naviguer du dashboard vers la vente d'USDC via la fiche crypto","flux_desktop_nonReg","2026-03-27","passed","2026-03-27","","navigation/to-sell/dashboard-to-usdc-sell.spec.ts","",""
"","168886","Un utilisateur ne peut pas désactiver l'authentification à deux facteurs avec un code incorrect","flux_desktop_nonReg","2026-03-27","failed","2026-03-27","","authentication/two-factor/bad-code-deactivate.spec.ts","",""
"","112556","L'historique des exports précédents est visible avec les boutons de téléchargement","flux_desktop_nonReg","2026-03-27","passed","2026-03-27","","history/exports/download-nominal.spec.ts","",""
"","148561","Un Utilisateur B2B peut compléter le flow d'onboarding avec succès","flux_desktop_nonReg","2026-03-27","broken","2026-03-27","","onboarding/complete-flows/b2b.spec.ts","",""
"","117029","Un utilisateur est redirigé vers son profil après connexion via /profile/identity","flux_desktop_nonReg","2026-03-27","failed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","73241","Un utilisateur peut se déconnecter avec succès","flux_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-out/nominal.spec.ts","",""
"","134500","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","flux_desktop_nonReg","2026-03-27","failed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","50513","Un utilisateur peut naviguer du dashboard vers l'achat d'USDC via la fiche crypto","flux_desktop_nonReg","2026-03-27","passed","2026-03-27","","navigation/to-buy/dashboard-to-usdc-buy.spec.ts","",""
"","96845","Un utilisateur peut naviguer vers les principales sections du site via la barre de navigation","flux_desktop_nonReg","2026-03-27","failed","2026-03-27","","navigation/in-app/web-navbar.spec.ts","",""
"","47989","Un utilisateur peut naviguer du dashboard vers l'achat de BTC via la fiche crypto","flux_desktop_nonReg","2026-03-27","passed","2026-03-27","","navigation/to-buy/dashboard-to-btc-buy.spec.ts","",""
"","34676","Le lien 'Gérer vos cookies' du footer ouvre la modale Axeptio","flux_desktop_nonReg","2026-03-27","passed","2026-03-27","","cookies/axeptio/open-from-footer.spec.ts","",""
"","345076","Le formulaire de création de ticket de support affiche les messages d'erreur appropriés en cas de données invalides","flux_desktop_nonReg","2026-03-27","passed","2026-03-27","","support/tickets/create-form-validations.spec.ts","",""
"","63402","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","flux_desktop_nonReg","2026-03-27","passed","2026-03-27","","investment/family-plan/presentation-guest.spec.ts","",""
