"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","224220","Un Utilisateur B2B peut compléter le flow d'onboarding avec succès","staging_nonReg","2026-02-18","passed","2026-02-18","","onboarding/complete-flows.spec.ts","",""
"","31842","Barre de navigation principale","staging_nonReg","2026-02-18","failed","2026-02-18","","navigation/navbar.spec.ts","",""
"","18207","Un utilisateur avec un compte verrouillé voit un message d'erreur approprié lors de la tentative de connexion","staging_nonReg","2026-02-18","failed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","3555","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","staging_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","41487","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","staging_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","23905","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","trading/buy-cryptos.spec.ts","",""
"","19026","Un utilisateur peut échanger de l'USDC contre du BTC avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","trading/swap-cryptos.spec.ts","",""
"","40826","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","staging_nonReg","2026-02-18","passed","2026-02-18","","onboarding/complete-flows.spec.ts","",""
"","3278","Un utilisateur peut accéder à la page de réinitialisation du mot de passe depuis la page de connexion","staging_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","8547","Un utilisateur peut retirer des cryptomonnaies de son compte avec succès","staging_nonReg","2026-02-18","passed","2026-02-18","","transfers/withdraw.spec.ts","",""
"","5798","Lien approvisionnement et Formulaire","staging_nonReg","2026-02-18","passed","2026-02-18","","trading/buy-cryptos.spec.ts","",""
"","18389","Un utilisateur peut échanger du BTC contre de l'USDC avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","trading/swap-cryptos.spec.ts","",""
"","3","(clean) tickets de support","staging_clean","2026-02-18","skipped","2026-02-18","","_clean/cleanTestAccount.clean.ts","",""
"","68845","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","staging_nonReg","2026-02-18","passed","2026-02-18","","authentication/reset-password.spec.ts","",""
"","5429","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","staging_nonReg","2026-02-18","passed","2026-02-18","","authentication/reset-password.spec.ts","",""
"","2153","(clean) BTC DCA","staging_clean","2026-02-18","passed","2026-02-18","","_clean/cleanTestAccount.clean.ts","",""
"","19950","Un utilisateur peut vendre de l'USDC avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","trading/sell-cryptos.spec.ts","",""
"","346733","Un utilisateur peut changer son mot de passe avec succès","staging_nonReg","2026-02-18","passed","2026-02-18","","account/change-password.spec.ts","",""
"","10321","Un utilisateur peut se connecter avec des identifiants valides et 2FA activée","staging_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","17681","Un utilisateur peut vendre du BTC avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","trading/sell-cryptos.spec.ts","",""
"","8988","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","staging_nonReg","2026-02-18","passed","2026-02-18","","authentication/reset-password.spec.ts","",""
"","27297","Un utilisateur peut ajouter une adresse de retrait BTC avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","wallet/crypto-address.spec.ts","",""
"","40265","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","staging_nonReg","2026-02-18","passed","2026-02-18","","authentication/locked-account.spec.ts","",""
"","31032","Un utilisateur peut naviguer vers les principales sections du site via le menu utilisateur","staging_nonReg","2026-02-18","failed","2026-02-18","","navigation/user-menu.spec.ts","",""
"","28780","Un utilisateur peut effectuer un transfert interne entre ses comptes trading->deposit avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","transfers/internal-transfer.spec.ts","",""
"","18807","Un utilisateur peut acheter du BTC au marché avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","trading/expert-mode.spec.ts","",""
"","2417","(clean) BTC Withdrawal Addresses","staging_clean","2026-02-18","passed","2026-02-18","","_clean/cleanTestAccount.clean.ts","",""
"","21050","Un utilisateur peut échanger du BTC contre de l'ETH avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","trading/swap-cryptos.spec.ts","",""
"","27480","Cycle de vie d'un DCA et validations des formulaires","staging_nonReg","2026-02-18","failed","2026-02-18","","investment/dca.spec.ts","",""
"","10507","(setup) cookies accepté","staging_setup","2026-02-18","passed","2026-02-18","","_setup/authAndCookies.setup.ts","",""
"","23898","Un utilisateur peut acheter de l'ETH via une nouvelle carte de paiement avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","trading/buy-cryptos.spec.ts","",""
"","10881","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","staging_nonReg","2026-02-18","passed","2026-02-18","","authentication/session-timeout.spec.ts","",""
"","9935","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","staging_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","18031","Un utilisateur peut acheter du BTC en ordre limite avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","trading/expert-mode.spec.ts","",""
"","21467","Un utilisateur peut vendre du BTC au marché avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","trading/expert-mode.spec.ts","",""
"","6335","Un utilisateur ne peut pas se connecter avec un email non enregistré","staging_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","17774","Un utilisateur peut vendre de l'ETH avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","trading/sell-cryptos.spec.ts","",""
"","46468","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","staging_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","3341","Un utilisateur peut accéder à la page d'inscription depuis la page de connexion","staging_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","42627","Un utilisateur peut déposer des euros sur son compte via Open Banking avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","transfers/deposit.spec.ts","",""
"","35179","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","trading/buy-cryptos.spec.ts","",""
"","8019","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","staging_nonReg","2026-02-18","passed","2026-02-18","","authentication/session-timeout.spec.ts","",""
"","21970","Un utilisateur non approuvé ne peut pas initier un retrait et voit un message d'erreur approprié","staging_nonReg","2026-02-18","passed","2026-02-18","","transfers/withdraw.notApproved.spec.ts","",""
"","4467","Un utilisateur peut se déconnecter avec succès","staging_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-out.spec.ts","",""
"","179838","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","staging_nonReg","2026-02-18","passed","2026-02-18","","investment/family-plan.spec.ts","",""
"","25890","Un utilisateur peut ajouter un portefeuille non hébergé avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","wallet/unhosted-wallets.spec.ts","",""
"","18894","Un utilisateur peut échanger de l'USDC contre de l'ETH avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","trading/swap-cryptos.spec.ts","",""
"","63447","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","staging_nonReg","2026-02-18","passed","2026-02-18","","support/support-tickets.spec.ts","",""
"","10401","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","staging_nonReg","2026-02-18","passed","2026-02-18","","trading/buy-cryptos.spec.ts","",""
"","19311","Un utilisateur peut échanger de l'ETH contre de l'USDC avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","trading/swap-cryptos.spec.ts","",""
"","19859","Un utilisateur ne peut pas initier un retrait de cryptomonnaies s'il n'a pas d'adresse de retrait enregistrée","staging_nonReg","2026-02-18","failed","2026-02-18","","transfers/deposit.spec.ts","",""
"","15312","(auth.setup) utilisateur approuvé avec 2FA","staging_setup","2026-02-18","passed","2026-02-18","","_setup/authAndCookies.setup.ts","",""
"","19572","Le formulaire de retrait affiche les messages d'erreur appropriés en cas de données invalides","staging_nonReg","2026-02-18","failed","2026-02-18","","transfers/withdraw.spec.ts","",""
"","18580","Un utilisateur peut échanger de l'ETH contre du BTC avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","trading/swap-cryptos.spec.ts","",""
"","2718","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","staging_nonReg","2026-02-18","passed","2026-02-18","","investment/family-plan.spec.ts","",""
"","86194","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","staging_nonReg","2026-02-18","passed","2026-02-18","","investment/family-plan.spec.ts","",""
"","26428","Un utilisateur peut effectuer un transfert interne entre ses comptes deposit->trading avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","transfers/internal-transfer.spec.ts","",""
"","18896","Un utilisateur peut vendre du BTC en ordre limite avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","trading/expert-mode.spec.ts","",""
"","16217","Un utilisateur peut envoyer des cryptomonnaies à un destinataire via son adresse email avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","transfers/send-by-email.spec.ts","",""
"","32571","Un utilisateur peut acheter du BTC via le compte de trading avec succès","staging_nonReg","2026-02-18","failed","2026-02-18","","trading/buy-cryptos.spec.ts","",""
"","9150","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder à une route protégée","staging_nonReg","2026-02-18","passed","2026-02-18","","authentication/potected-routes.spec.ts","",""
"","100279","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","staging_nonReg","2026-02-18","passed","2026-02-18","","authentication/two-factor-auth.spec.ts","",""
