"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60697","Le mode expert respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","trading/accessibility.spec.ts","",""
"","89831","Un utilisateur peut vendre de l'ETH avec succès","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","trading/sell-cryptos.spec.ts","",""
"","32608","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","trading/accessibility.spec.ts","",""
"","81183","Un utilisateur peut échanger de l'USDC contre du BTC avec succès","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","trading/swap-cryptos.spec.ts","",""
"","31650","Le formulaire de création de token API affiche les messages d'erreur appropriés en cas de données invalides","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","connections/api-tokens/create-form-validations.spec.ts","",""
"","95442","Un utilisateur peut échanger de l'ETH contre du BTC avec succès","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","trading/swap-cryptos.spec.ts","",""
"","65254","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/nominal.spec.ts","",""
"","87871","Un utilisateur peut ajouter un portefeuille non hébergé avec succès","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","wallet/unhosted-wallets.spec.ts","",""
"","49639","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","investment/family-plan.spec.ts","",""
"","44378","Un utilisateur peut annuler un ordre actif BTC avec succès","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","trading/expert-mode.spec.ts","",""
"","32119","Un utilisateur peut naviguer du dashboard vers la vente de BTC via la fiche crypto","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","navigation/to-sell/dashboard-to-btc-sell.spec.ts","",""
"","44787","Un utilisateur peut prévisualiser un bouton marchand une fois créé","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","connections/merchant-buttons/preview.spec.ts","",""
"","90786","Un utilisateur peut déposer des cryptomonnaies sur son compte avec succès","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","transfers/deposit.spec.ts","",""
"","53019","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","connections/merchant-buttons/create-nominal.spec.ts","",""
"","128737","Un utilisateur peut ajouter un compte bancaire avec succès","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","wallet/bank-account.spec.ts","",""
"","43746","Un utilisateur peut supprimer un token API avec succès","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","connections/api-tokens/delete-nominal.spec.ts","",""
"","60189","Un utilisateur ne peut pas se connecter avec un email non enregistré","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/unregistered.spec.ts","",""
"","34167","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","trading/buy-cryptos.spec.ts","",""
"","4118","Un utilisateur peut naviguer vers les principales sections du site via la barre de navigation","local_responsive_nonReg","2026-03-05","skipped","2026-03-05","","navigation/in-app/web-navbar.spec.ts","",""
"","42291","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/reset-password/unregistered.spec.ts","",""
"","33835","Un utilisateur peut naviguer du dashboard vers la vente d'USDC via la fiche crypto","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","navigation/to-sell/dashboard-to-usdc-sell.spec.ts","",""
"","50066","Un utilisateur peut accéder aux écrans d'achat, vente, dépôt et retrait via les boutons rapides du dashboard","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","navigation/in-app/dashboard-quick-actions.spec.ts","",""
"","3990","Un utilisateur peut refuser les cookies et la modale se ferme","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","cookies/axeptio/refuse-all.spec.ts","",""
"","117905","Un utilisateur sans paramètre redirect est redirigé vers le dashboard par défaut après connexion","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/sign-in/redirections.spec.ts","",""
"","30632","Un utilisateur peut naviguer entre les onglets de l'historique","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","history/transactions-history/transaction-history.spec.ts","",""
"","68207","Un utilisateur peut naviguer entre les onglets achat, vente et échange","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","trading/swap-overlay.spec.ts","",""
"","35059","Un utilisateur peut créer un token API avec succès","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","connections/api-tokens/create-nominal.spec.ts","",""
"","44713","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/form-validations.spec.ts","",""
"","41736","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","connections/merchant-buttons/create-form-validations.spec.ts","",""
"","246536","Un utilisateur est redirigé vers le dashboard après connexion via /dashboard","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/sign-in/redirections.spec.ts","",""
"","4141","Un utilisateur peut accepter tous les cookies et la modale se ferme","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","cookies/axeptio/accept-all.spec.ts","",""
"","43337","Un utilisateur peut naviguer vers les principales sections du site via le menu utilisateur","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","navigation/in-app/user-menu.spec.ts","",""
