"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55208","Le portefeuille respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","accessibility.spec.ts","",""
"","75146","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","authentication/sign-in/wrong-password.spec.ts","",""
"","42331","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","authentication/session/session-timeout-reactivate.spec.ts","",""
"","3436","Le lien 'Gérer vos cookies' du footer ouvre la modale Axeptio","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","cookies/axeptio/open-from-footer.spec.ts","",""
"","162224","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","43346","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","166220","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","investment/family-plan/presentation-guest.spec.ts","",""
"","99267","Un utilisateur ne peut pas désactiver l'authentification à deux facteurs avec un code incorrect","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","authentication/two-factor/bad-code-deactivate.spec.ts","",""
"","49933","Un utilisateur peut prévisualiser un bouton marchand une fois créé","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","connections/merchant-buttons/preview.spec.ts","",""
"","36273","Un utilisateur ne peut pas créer un token API avec un mot de passe incorrect","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","connections/api-tokens/create-bad-password.spec.ts","",""
"","49211","Un utilisateur peut se déconnecter avec succès","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","authentication/sign-out/nominal.spec.ts","",""
"","47605","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","connections/merchant-buttons/create-form-validations.spec.ts","",""
"","47782","Un utilisateur peut supprimer un token API avec succès","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","connections/api-tokens/delete-nominal.spec.ts","",""
"","30872","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","authentication/sign-in/resume-onboarding.spec.ts","",""
"","5537","Un utilisateur peut refuser les cookies et la modale se ferme","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","cookies/axeptio/refuse-all.spec.ts","",""
"","18487","Un utilisateur ne peut pas se connecter avec un email non enregistré","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","authentication/sign-in/unregistered.spec.ts","",""
"","57995","Un utilisateur ne peut pas changer son mot de passe avec un mot de passe actuel incorrect","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","account/change-password/bad-current-password.spec.ts","",""
"","29111","L'onglet Ordres affiche les ordres avec les informations attendues","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","history/transactions-history/orders-tab.spec.ts","",""
"","41361","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","authentication/session/session-timeout-logout.spec.ts","",""
"","113710","Un utilisateur avec l'authentification à deux facteurs activée ne peut pas se connecter avec un code 2FA incorrect","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","authentication/two-factor/bad-code-login.spec.ts","",""
"","67966","Un utilisateur peut changer son mot de passe avec succès","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","account/change-password/nominal.spec.ts","",""
"","16532","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","authentication/sign-in/form-validations.spec.ts","",""
"","27674","Un utilisateur peut naviguer vers l'achat de cryptomonnaies via le bouton d'achat rapide du dashboard","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","navigation/in-app/dashboard-quick-actions.spec.ts","",""
"","105996","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","authentication/two-factor/back-and-forth.spec.ts","",""
