"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17830","Un utilisateur peut vendre de l'USDC avec succès","sandbox_nonReg","2026-02-19","passed","2026-02-19","","trading/sell-cryptos.spec.ts","",""
"","15823","(auth.setup) utilisateur approuvé avec 2FA","sandbox_setup","2026-02-19","passed","2026-02-19","","_setup/authAndCookies.setup.ts","",""
"","20956","Un utilisateur peut acheter du BTC via le compte de trading avec succès","sandbox_nonReg","2026-02-19","passed","2026-02-19","","trading/buy-cryptos.spec.ts","",""
"","30462","Un Utilisateur B2B peut compléter le flow d'onboarding avec succès","sandbox_nonReg","2026-02-19","failed","2026-02-19","","onboarding/complete-flows.spec.ts","",""
"","29319","Un utilisateur non approuvé ne peut pas initier un retrait et voit un message d'erreur approprié","sandbox_nonReg","2026-02-19","passed","2026-02-19","","transfers/withdraw.notApproved.spec.ts","",""
"","21207","Un utilisateur peut échanger du BTC contre de l'USDC avec succès","sandbox_nonReg","2026-02-19","failed","2026-02-19","","trading/swap-cryptos.spec.ts","",""
"","28135","Un utilisateur peut effectuer un transfert interne entre ses comptes deposit->trading avec succès","sandbox_nonReg","2026-02-19","failed","2026-02-19","","transfers/internal-transfer.spec.ts","",""
"","17442","Cycle de vie d'un DCA et validations des formulaires","sandbox_nonReg","2026-02-19","failed","2026-02-19","","investment/dca.spec.ts","",""
"","5375","(clean) BTC Withdrawal Addresses","sandbox_clean","2026-02-19","passed","2026-02-19","","_clean/cleanTestAccount.clean.ts","",""
"","33091","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","sandbox_nonReg","2026-02-19","passed","2026-02-19","","trading/buy-cryptos.spec.ts","",""
"","134244","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","sandbox_nonReg","2026-02-19","passed","2026-02-19","","authentication/two-factor-auth.spec.ts","",""
"","42209","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","sandbox_nonReg","2026-02-19","failed","2026-02-19","","trading/buy-cryptos.spec.ts","",""
"","24211","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","sandbox_nonReg","2026-02-19","passed","2026-02-19","","trading/buy-cryptos.spec.ts","",""
"","7584","Un utilisateur avec un compte verrouillé voit un message d'erreur approprié lors de la tentative de connexion","sandbox_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","4456","Un utilisateur peut accéder à la page d'inscription depuis la page de connexion","sandbox_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
