"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","143850","Un utilisateur sans paramètre redirect est redirigé vers le dashboard par défaut après connexion","local_responsive_nonReg","2026-03-06","failed","2026-03-06","","authentication/sign-in/redirections.spec.ts","",""
"","195871","Un utilisateur est redirigé vers son profil après connexion via /profile/identity","local_responsive_nonReg","2026-03-06","failed","2026-03-06","","authentication/sign-in/redirections.spec.ts","",""
"","61959","Un utilisateur peut acheter du BTC en ordre limite avec succès","local_responsive_nonReg","2026-03-06","failed","2026-03-06","","trading/expert-mode.spec.ts","",""
"","71417","Un utilisateur peut se déconnecter avec succès","local_responsive_nonReg","2026-03-06","failed","2026-03-06","","authentication/sign-out/nominal.spec.ts","",""
"","174793","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","local_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","121788","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-06","passed","2026-03-06","","trading/accessibility.spec.ts","",""
"","133136","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","local_responsive_nonReg","2026-03-06","failed","2026-03-06","","authentication/reset-password/nominal.spec.ts","",""
"","41310","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","local_responsive_nonReg","2026-03-06","failed","2026-03-06","","authentication/reset-password/form-validations.spec.ts","",""
"","20724","La page de connexion respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/axe-scan.spec.ts","",""
"","79703","La page d'inscription B2B (entreprise) respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-06","passed","2026-03-06","","onboarding/accessibility.spec.ts","",""
"","157908","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","local_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/two-factor/back-and-forth.spec.ts","",""
"","18562","Un utilisateur peut naviguer et soumettre le formulaire de connexion au clavier","local_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/keyboard-navigation.spec.ts","",""
"","43181","Le mode expert respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-06","passed","2026-03-06","","trading/accessibility.spec.ts","",""
"","75795","La déconnexion dans un onglet invalide la session dans un autre onglet","local_responsive_nonReg","2026-03-06","failed","2026-03-06","","authentication/session/multi-sessions-invalidate.spec.ts","",""
"","115352","Un utilisateur peut naviguer du dashboard vers l'achat de BTC via la fiche crypto","local_responsive_nonReg","2026-03-06","passed","2026-03-06","","navigation/to-buy/dashboard-to-btc-buy.spec.ts","",""
"","904305","Le formulaire de changement de mot de passe affiche les messages d'erreur appropriés en cas de données invalides","local_responsive_nonReg","2026-03-06","passed","2026-03-06","","account/change-password/form-validations.spec.ts","",""
"","118094","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","local_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/locked-account/nominal.spec.ts","",""
"","19643","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","local_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/form-validations.spec.ts","",""
