"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18004","Lien approvisionnement et Formulaire","local_nonReg","2026-02-19","failed","2026-02-19","","trading/buy-cryptos.spec.ts","",""
"","20790","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","local_nonReg","2026-02-19","failed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","61625","Un utilisateur peut changer son mot de passe avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","account/change-password.spec.ts","",""
"","197332","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","local_nonReg","2026-02-19","failed","2026-02-19","","support/support-tickets.spec.ts","",""
"","58425","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","local_nonReg","2026-02-19","failed","2026-02-19","","authentication/reset-password.spec.ts","",""
"","100805","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","local_nonReg","2026-02-19","failed","2026-02-19","","authentication/locked-account.spec.ts","",""
"","4","(clean) tickets de support","local_clean","2026-02-19","skipped","2026-02-19","","_clean/cleanTestAccount.clean.ts","",""
"","30449","Un utilisateur peut échanger du BTC contre de l'USDC avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","trading/swap-cryptos.spec.ts","",""
"","39867","Un utilisateur peut acheter du BTC en ordre limite avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","trading/expert-mode.spec.ts","",""
"","22043","Un utilisateur peut se connecter avec des identifiants valides et 2FA activée","local_nonReg","2026-02-19","failed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","3883","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","local_nonReg","2026-02-19","passed","2026-02-19","","investment/family-plan.spec.ts","",""
"","3731","Un utilisateur peut accéder à la page d'inscription depuis la page de connexion","local_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","16111","(auth.setup) utilisateur approuvé avec 2FA","local_setup","2026-02-19","passed","2026-02-19","","_setup/authAndCookies.setup.ts","",""
"","207407","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","local_nonReg","2026-02-19","passed","2026-02-19","","investment/family-plan.spec.ts","",""
"","22941","Un utilisateur peut envoyer des cryptomonnaies à un destinataire via son adresse email avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","transfers/send-by-email.spec.ts","",""
"","41853","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","local_nonReg","2026-02-19","failed","2026-02-19","","investment/family-plan.spec.ts","",""
"","26334","Un utilisateur peut vendre du BTC en ordre limite avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","trading/expert-mode.spec.ts","",""
"","8250","Un utilisateur avec un compte verrouillé voit un message d'erreur approprié lors de la tentative de connexion","local_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","26036","Un utilisateur peut effectuer un transfert interne entre ses comptes trading->deposit avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","transfers/internal-transfer.spec.ts","",""
"","13791","Cycle de vie d'un DCA et validations des formulaires","local_nonReg","2026-02-19","failed","2026-02-19","","investment/dca.spec.ts","",""
"","35237","Un utilisateur peut échanger de l'ETH contre de l'USDC avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","trading/swap-cryptos.spec.ts","",""
"","23039","Un utilisateur peut échanger de l'ETH contre du BTC avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","trading/swap-cryptos.spec.ts","",""
"","20100","Un utilisateur peut vendre du BTC au marché avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","trading/expert-mode.spec.ts","",""
"","28548","Un utilisateur peut acheter de l'ETH via une nouvelle carte de paiement avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","trading/buy-cryptos.spec.ts","",""
"","24912","Un utilisateur peut échanger de l'USDC contre de l'ETH avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","trading/swap-cryptos.spec.ts","",""
"","5615","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","local_nonReg","2026-02-19","passed","2026-02-19","","authentication/reset-password.spec.ts","",""
"","19663","Un utilisateur peut ajouter un portefeuille non hébergé avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","wallet/unhosted-wallets.spec.ts","",""
"","24950","Un utilisateur peut déposer des euros sur son compte via Open Banking avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","transfers/deposit.spec.ts","",""
"","633072","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","local_nonReg","2026-02-19","broken","2026-02-19","","authentication/sign-in.spec.ts","",""
