"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","612188","Un utilisateur peut acheter du BTC en ordre limite avec succès","flux_responsive_nonReg","2026-03-26","broken","2026-03-26","","trading/expert-mode/buy-btc-limit.spec.ts","",""
"","39221","La page d'inscription B2C (email) respecte les règles d'accessibilité (axe-core)","flux_responsive_nonReg","2026-03-26","passed","2026-03-26","","onboarding/accessibility.spec.ts","",""
"","70704","Un utilisateur peut naviguer du wallet vers le dépôt de BTC via la fiche crypto","flux_responsive_nonReg","2026-03-26","failed","2026-03-26","","navigation/to-deposit/wallet-to-btc-deposit.spec.ts","",""
"","32412","La page de choix du type de compte respecte les règles d'accessibilité (axe-core)","flux_responsive_nonReg","2026-03-26","passed","2026-03-26","","onboarding/accessibility.spec.ts","",""
"","80702","Un utilisateur peut naviguer vers les principales sections du site via le menu utilisateur","flux_responsive_nonReg","2026-03-26","passed","2026-03-26","","navigation/in-app/user-menu.spec.ts","",""
"","46868","La page d'inscription B2B (entreprise) respecte les règles d'accessibilité (axe-core)","flux_responsive_nonReg","2026-03-26","passed","2026-03-26","","onboarding/accessibility.spec.ts","",""
"","75930","Le formulaire de création de ticket de support affiche les messages d'erreur appropriés en cas de données invalides","flux_responsive_nonReg","2026-03-26","passed","2026-03-26","","support/tickets/create-form-validations.spec.ts","",""
"","69435","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","flux_responsive_nonReg","2026-03-26","passed","2026-03-26","","authentication/reset-password/form-validations.spec.ts","",""
"","212758","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","flux_responsive_nonReg","2026-03-26","passed","2026-03-26","","authentication/reset-password/nominal.spec.ts","",""
"","30670","Un utilisateur peut naviguer et soumettre le formulaire de connexion au clavier","flux_responsive_nonReg","2026-03-26","passed","2026-03-26","","authentication/sign-in-ally/keyboard-navigation.spec.ts","",""
"","132976","Un utilisateur peut changer son mot de passe avec succès","flux_responsive_nonReg","2026-03-26","passed","2026-03-26","","account/change-password/nominal.spec.ts","",""
"","60879","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","flux_responsive_nonReg","2026-03-26","failed","2026-03-26","","authentication/session/session-timeout-logout.spec.ts","",""
"","51241","Un utilisateur est redirigé vers le dashboard après connexion via /dashboard","flux_responsive_nonReg","2026-03-26","passed","2026-03-26","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","43825","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","flux_responsive_nonReg","2026-03-26","failed","2026-03-26","","onboarding/complete-flows/b2c.spec.ts","",""
"","59203","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","flux_responsive_nonReg","2026-03-26","passed","2026-03-26","","authentication/session/session-timeout-reactivate.spec.ts","",""
"","44365","Un utilisateur voit un message d'erreur lorsque le paiement par carte échoue","flux_responsive_nonReg","2026-03-26","passed","2026-03-26","","trading/buy-cryptos/payment-failure.spec.ts","",""
"","36275","Un utilisateur peut acheter du BTC via le compte de trading avec succès","flux_responsive_nonReg","2026-03-26","passed","2026-03-26","","trading/buy-cryptos/buy-btc-trading-account.spec.ts","",""
"","1268","Un utilisateur peut naviguer vers les principales sections du site via la barre de navigation","flux_responsive_nonReg","2026-03-26","skipped","2026-03-26","","navigation/in-app/web-navbar.spec.ts","",""
"","46010","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","flux_responsive_nonReg","2026-03-26","passed","2026-03-26","","trading/buy-cryptos/form-validations.spec.ts","",""
"","52456","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","flux_responsive_nonReg","2026-03-26","passed","2026-03-26","","accessibility.spec.ts","",""
"","121028","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","flux_responsive_nonReg","2026-03-26","passed","2026-03-26","","support/tickets/lifecycle.spec.ts","",""
