"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","112615","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","sandbox_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/reset-password/unregistered.spec.ts","",""
"","40043","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","sandbox_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/reset-password/form-validations.spec.ts","",""
"","59008","Un utilisateur voit un message d'erreur lorsque le paiement par carte échoue","sandbox_responsive_nonReg","2026-03-25","passed","2026-03-25","","trading/buy-cryptos/payment-failure.spec.ts","",""
"","32852","Un utilisateur sans paramètre redirect est redirigé vers le dashboard par défaut après connexion","sandbox_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","56782","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","sandbox_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/locked-account/nominal.spec.ts","",""
"","66334","Un utilisateur peut acheter de l'USDC via le compte de trading avec succès","sandbox_responsive_nonReg","2026-03-25","passed","2026-03-25","","trading/buy-cryptos/buy-usdc-trading-account.spec.ts","",""
"","23217","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","sandbox_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in/nominal.spec.ts","",""
"","91799","Le mode expert respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-25","passed","2026-03-25","","accessibility.spec.ts","",""
"","33842","Un utilisateur peut naviguer du dashboard vers l'achat d'ETH via la fiche crypto","sandbox_responsive_nonReg","2026-03-25","passed","2026-03-25","","navigation/to-buy/dashboard-to-eth-buy.spec.ts","",""
"","31788","Un utilisateur peut s'inscrire via un lien de parrainage et le parrain le voit","sandbox_responsive_nonReg","2026-03-25","failed","2026-03-25","","referral/program/referral-sign-up.spec.ts","",""
"","47024","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","sandbox_responsive_nonReg","2026-03-25","failed","2026-03-25","","onboarding/complete-flows/b2c.spec.ts","",""
"","65683","Un utilisateur peut naviguer vers les principales sections du site via le menu utilisateur","sandbox_responsive_nonReg","2026-03-25","passed","2026-03-25","","navigation/in-app/user-menu.spec.ts","",""
"","44221","Le formulaire de changement de mot de passe affiche les messages d'erreur appropriés en cas de données invalides","sandbox_responsive_nonReg","2026-03-25","passed","2026-03-25","","account/change-password/form-validations.spec.ts","",""
"","68095","Un utilisateur peut acheter de l'ETH via une nouvelle carte de paiement avec succès","sandbox_responsive_nonReg","2026-03-25","failed","2026-03-25","","trading/buy-cryptos/buy-eth-payment-card.spec.ts","",""
"","59435","Le portefeuille respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-25","passed","2026-03-25","","accessibility.spec.ts","",""
"","90264","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","sandbox_responsive_nonReg","2026-03-25","passed","2026-03-25","","support/tickets/lifecycle.spec.ts","",""
"","35438","Un utilisateur peut acheter du BTC via le compte de trading avec succès","sandbox_responsive_nonReg","2026-03-25","passed","2026-03-25","","trading/buy-cryptos/buy-btc-trading-account.spec.ts","",""
"","76869","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","sandbox_responsive_nonReg","2026-03-25","passed","2026-03-25","","trading/buy-cryptos/form-validations.spec.ts","",""
"","33825","Un utilisateur peut générer un lien de parrainage et le partager","sandbox_responsive_nonReg","2026-03-25","failed","2026-03-25","","referral/program/referral-link.spec.ts","",""
"","33615","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","sandbox_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","74472","Le formulaire de création de ticket de support affiche les messages d'erreur appropriés en cas de données invalides","sandbox_responsive_nonReg","2026-03-25","passed","2026-03-25","","support/tickets/create-form-validations.spec.ts","",""
"","16344","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","sandbox_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in/form-validations.spec.ts","",""
"","62536","Un utilisateur peut naviguer du dashboard vers la vente d'USDC via la fiche crypto","sandbox_responsive_nonReg","2026-03-25","passed","2026-03-25","","navigation/to-sell/dashboard-to-usdc-sell.spec.ts","",""
"","76468","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","sandbox_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in/wrong-password.spec.ts","",""
"","45633","Un utilisateur peut naviguer du wallet vers le retrait de BTC via la fiche crypto","sandbox_responsive_nonReg","2026-03-25","failed","2026-03-25","","navigation/to-withdraw/wallet-to-btc-withdrawal.spec.ts","",""
"","53799","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","sandbox_responsive_nonReg","2026-03-25","passed","2026-03-25","","trading/buy-cryptos/buy-btc-payment-card.spec.ts","",""
"","114045","La modale de trading se ferme correctement lorsque l'utilisateur annule","sandbox_responsive_nonReg","2026-03-25","failed","2026-03-25","","trading/buy-cryptos/cancel-payment.spec.ts","",""
"","167034","Un utilisateur peut acheter du BTC en ordre limite avec succès","sandbox_responsive_nonReg","2026-03-25","failed","2026-03-25","","trading/expert-mode/buy-btc-limit.spec.ts","",""
