"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32315","Un utilisateur peut naviguer vers les principales sections du site via le menu responsive","local_nonReg","2026-02-20","failed","2026-02-20","","navigation/responsive.spec.ts","",""
"","9224","Un utilisateur ne peut pas se connecter avec un email non enregistré","local_nonReg","2026-02-20","passed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","6158","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","local_nonReg","2026-02-20","passed","2026-02-20","","authentication/reset-password.spec.ts","",""
"","33063","Le formulaire de retrait affiche les messages d'erreur appropriés en cas de données invalides","local_nonReg","2026-02-20","failed","2026-02-20","","transfers/withdraw.spec.ts","",""
"","30640","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","local_nonReg","2026-02-20","passed","2026-02-20","","investment/family-plan.spec.ts","",""
"","23169","Un utilisateur peut vendre du BTC au marché avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","trading/expert-mode.spec.ts","",""
"","13273","Un utilisateur peut ajouter une adresse de retrait BTC avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","wallet/crypto-address.spec.ts","",""
"","128916","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","local_nonReg","2026-02-20","failed","2026-02-20","","support/support-tickets.spec.ts","",""
"","30581","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","local_nonReg","2026-02-20","failed","2026-02-20","","authentication/session-timeout.spec.ts","",""
"","35585","Un utilisateur avec un compte verrouillé voit un message d'erreur approprié lors de la tentative de connexion","local_nonReg","2026-02-20","failed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","22750","Un utilisateur peut effectuer un transfert interne entre ses comptes trading->deposit avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","transfers/internal-transfer.spec.ts","",""
"","23538","Un utilisateur peut effectuer un transfert interne entre ses comptes deposit->trading avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","transfers/internal-transfer.spec.ts","",""
"","22991","Un utilisateur peut échanger du BTC contre de l'USDC avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","trading/swap-cryptos.spec.ts","",""
"","46965","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","local_nonReg","2026-02-20","failed","2026-02-20","","authentication/locked-account.spec.ts","",""
"","6004","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","local_nonReg","2026-02-20","passed","2026-02-20","","authentication/reset-password.spec.ts","",""
"","22811","Un utilisateur peut échanger de l'ETH contre du BTC avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","trading/swap-cryptos.spec.ts","",""
"","6807","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","local_nonReg","2026-02-20","passed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","128650","Un utilisateur peut changer son mot de passe avec succès","local_nonReg","2026-02-20","broken","2026-02-20","","account/change-password.spec.ts","",""
"","11277","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","authentication/two-factor-auth.spec.ts","",""
"","5545","Un utilisateur peut accéder à la page de réinitialisation du mot de passe depuis la page de connexion","local_nonReg","2026-02-20","passed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","33856","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","local_nonReg","2026-02-20","failed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","13542","Cycle de vie d'un DCA et validations des formulaires","local_nonReg","2026-02-20","failed","2026-02-20","","investment/dca.spec.ts","",""
"","23185","Un utilisateur peut échanger de l'USDC contre du BTC avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","trading/swap-cryptos.spec.ts","",""
"","2840","(clean) BTC DCA","local_clean","2026-02-20","passed","2026-02-20","","_clean/cleanTestAccount.clean.ts","",""
"","17894","(auth.setup) utilisateur approuvé avec 2FA","local_setup","2026-02-20","passed","2026-02-20","","_setup/authAndCookies.setup.ts","",""
"","23493","Un utilisateur peut se déconnecter avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","authentication/sign-out.spec.ts","",""
"","39995","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","local_nonReg","2026-02-20","failed","2026-02-20","","investment/family-plan.spec.ts","",""
"","24353","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","local_nonReg","2026-02-20","failed","2026-02-20","","trading/buy-cryptos.spec.ts","",""
"","22768","Un utilisateur peut vendre du BTC avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","trading/sell-cryptos.spec.ts","",""
"","23253","Un utilisateur peut échanger de l'ETH contre de l'USDC avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","trading/swap-cryptos.spec.ts","",""
"","23740","Un utilisateur peut acheter de l'ETH via une nouvelle carte de paiement avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","trading/buy-cryptos.spec.ts","",""
"","23239","Un utilisateur peut vendre du BTC en ordre limite avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","trading/expert-mode.spec.ts","",""
"","645159","Un utilisateur non approuvé ne peut pas initier un retrait et voit un message d'erreur approprié","local_nonReg","2026-02-20","broken","2026-02-20","","transfers/withdraw.notApproved.spec.ts","",""
"","14634","Un utilisateur peut se connecter avec des identifiants valides et 2FA activée","local_nonReg","2026-02-20","failed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","11554","(setup) cookies accepté","local_setup","2026-02-20","passed","2026-02-20","","_setup/authAndCookies.setup.ts","",""
"","512269","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","local_nonReg","2026-02-20","passed","2026-02-20","","onboarding/complete-flows.spec.ts","",""
"","23750","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","trading/buy-cryptos.spec.ts","",""
"","33060","Un utilisateur peut retirer des cryptomonnaies de son compte avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","transfers/withdraw.spec.ts","",""
"","6454","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder à une route protégée","local_nonReg","2026-02-20","passed","2026-02-20","","authentication/potected-routes.spec.ts","",""
"","22620","Un utilisateur peut déposer des euros sur son compte via Open Banking avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","transfers/deposit.spec.ts","",""
"","5","(clean) tickets de support","local_clean","2026-02-20","skipped","2026-02-20","","_clean/cleanTestAccount.clean.ts","",""
"","22790","Un utilisateur peut ajouter un portefeuille non hébergé avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","wallet/unhosted-wallets.spec.ts","",""
"","24072","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","local_nonReg","2026-02-20","failed","2026-02-20","","authentication/session-timeout.spec.ts","",""
"","184222","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","local_nonReg","2026-02-20","failed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","23490","Un utilisateur peut acheter du BTC via le compte de trading avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","trading/buy-cryptos.spec.ts","",""
"","23444","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","trading/buy-cryptos.spec.ts","",""
"","7301","Un utilisateur peut accéder à la page d'inscription depuis la page de connexion","local_nonReg","2026-02-20","passed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","23337","Un utilisateur peut acheter du BTC en ordre limite avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","trading/expert-mode.spec.ts","",""
"","22617","Un utilisateur peut vendre de l'ETH avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","trading/sell-cryptos.spec.ts","",""
"","117767","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","local_nonReg","2026-02-20","failed","2026-02-20","","authentication/reset-password.spec.ts","",""
"","25687","Un Utilisateur B2B peut compléter le flow d'onboarding avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","onboarding/complete-flows.spec.ts","",""
"","103378","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","local_nonReg","2026-02-20","failed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","23187","Un utilisateur peut acheter du BTC au marché avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","trading/expert-mode.spec.ts","",""
"","22890","Un utilisateur peut échanger du BTC contre de l'ETH avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","trading/swap-cryptos.spec.ts","",""
"","4815","(clean) BTC Withdrawal Addresses","local_clean","2026-02-20","passed","2026-02-20","","_clean/cleanTestAccount.clean.ts","",""
"","23002","Un utilisateur peut envoyer des cryptomonnaies à un destinataire via son adresse email avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","transfers/send-by-email.spec.ts","",""
"","5274","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","local_nonReg","2026-02-20","passed","2026-02-20","","investment/family-plan.spec.ts","",""
"","22903","Un utilisateur peut vendre de l'USDC avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","trading/sell-cryptos.spec.ts","",""
"","23396","Lien approvisionnement et Formulaire","local_nonReg","2026-02-20","failed","2026-02-20","","trading/buy-cryptos.spec.ts","",""
"","22704","Un utilisateur peut échanger de l'USDC contre de l'ETH avec succès","local_nonReg","2026-02-20","failed","2026-02-20","","trading/swap-cryptos.spec.ts","",""
"","23247","Un utilisateur ne peut pas initier un retrait de cryptomonnaies s'il n'a pas d'adresse de retrait enregistrée","local_nonReg","2026-02-20","failed","2026-02-20","","transfers/deposit.spec.ts","",""
