"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19594","Un utilisateur peut déposer des euros sur son compte via Open Banking avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","transfers/deposit.spec.ts","",""
"","12953","Un utilisateur peut ajouter une adresse de retrait BTC avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","wallet/crypto-address.spec.ts","",""
"","16259","Un utilisateur peut envoyer des cryptomonnaies à un destinataire via son adresse email avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","transfers/send-by-email.spec.ts","",""
"","16778","Lien approvisionnement et Formulaire","local_nonReg","2026-02-19","failed","2026-02-19","","trading/buy-cryptos.spec.ts","",""
"","8790","Un utilisateur peut acheter du BTC via le compte de trading avec succès","local_nonReg","2026-02-19","passed","2026-02-19","","trading/buy-cryptos.spec.ts","",""
"","10938","Un utilisateur ne peut pas se connecter avec un email non enregistré","local_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","7941","Un utilisateur peut se déconnecter avec succès","local_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-out.spec.ts","",""
"","25884","Un utilisateur peut vendre du BTC au marché avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","trading/expert-mode.spec.ts","",""
"","8719","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","local_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","2336","(clean) BTC DCA","local_clean","2026-02-19","passed","2026-02-19","","_clean/cleanTestAccount.clean.ts","",""
"","16872","Cycle de vie d'un DCA et validations des formulaires","local_nonReg","2026-02-19","failed","2026-02-19","","investment/dca.spec.ts","",""
"","72646","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","local_nonReg","2026-02-19","failed","2026-02-19","","support/support-tickets.spec.ts","",""
"","13813","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","trading/buy-cryptos.spec.ts","",""
"","32108","Un utilisateur peut naviguer vers les principales sections du site via le menu responsive","local_nonReg","2026-02-19","failed","2026-02-19","","navigation/responsive.spec.ts","",""
"","26471","Un utilisateur peut effectuer un transfert interne entre ses comptes trading->deposit avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","transfers/internal-transfer.spec.ts","",""
"","18272","Un utilisateur peut échanger de l'USDC contre du BTC avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","trading/swap-cryptos.spec.ts","",""
"","18327","Un utilisateur peut vendre de l'ETH avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","trading/sell-cryptos.spec.ts","",""
"","6735","Un utilisateur peut vendre du BTC avec succès","local_nonReg","2026-02-19","passed","2026-02-19","","trading/sell-cryptos.spec.ts","",""
"","18601","Un utilisateur peut échanger du BTC contre de l'ETH avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","trading/swap-cryptos.spec.ts","",""
"","30280","Un utilisateur peut acheter du BTC en ordre limite avec succès","local_nonReg","2026-02-19","failed","2026-02-19","","trading/expert-mode.spec.ts","",""
"","12513","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","local_nonReg","2026-02-19","passed","2026-02-19","","trading/buy-cryptos.spec.ts","",""
"","39361","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","local_nonReg","2026-02-19","passed","2026-02-19","","onboarding/complete-flows.spec.ts","",""
