"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14136","Un utilisateur ne peut pas se connecter avec un email non enregistré","flux_desktop_sanity","2026-03-28","passed","2026-03-28","","authentication/sign-in/unregistered.spec.ts","",""
"","20094","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","flux_desktop_sanity","2026-03-28","passed","2026-03-28","","authentication/sign-in/nominal.spec.ts","",""
"","24794","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","flux_desktop_sanity","2026-03-28","passed","2026-03-28","","authentication/sign-in/wrong-password.spec.ts","",""
