"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","89404","Un utilisateur peut acheter du BTC en ordre limite avec succès","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","trading/expert-mode.spec.ts","",""
"","90201","Un utilisateur peut créer, éditer, mettre en pause, reprendre et stopper un DCA","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","investment/dca.spec.ts","",""
"","81735","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","authentication/reset-password/unregistered.spec.ts","",""
"","47953","Un utilisateur peut acheter de l'USDC via le compte de trading avec succès","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","trading/buy-cryptos.spec.ts","",""
"","79767","Un utilisateur non authentifié peut accéder aux routes publiques sans être redirigé vers la page de connexion","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","authentication/public-routes/unauthenticated-access.spec.ts","",""
"","65806","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","onboarding/complete-flows.spec.ts","",""
"","62130","La page de connexion avec des erreurs de formulaire respecte les règles d'accessibilité","staging_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/sign-in/axe-scan-errors.spec.ts","",""
"","113484","La page d'export est accessible depuis l'historique et affiche le formulaire","staging_responsive_nonReg","2026-03-07","passed","2026-03-07","","history/exports/export.spec.ts","",""
"","114851","Un utilisateur peut naviguer du dashboard vers la vente de BTC via la fiche crypto","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","navigation/to-sell/dashboard-to-btc-sell.spec.ts","",""
"","102286","La modale de trading se ferme correctement lorsque l'utilisateur annule","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","trading/buy-cryptos.spec.ts","",""
"","165935","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","investment/family-plan.spec.ts","",""
"","90894","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","staging_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/sign-in/nominal.spec.ts","",""
"","81882","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","authentication/sign-in/redirections.spec.ts","",""
"","97115","Le formulaire de création de token API affiche les messages d'erreur appropriés en cas de données invalides","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","connections/api-tokens/create-form-validations.spec.ts","",""
"","79731","La page de choix du type de compte respecte les règles d'accessibilité (axe-core)","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","onboarding/accessibility.spec.ts","",""
"","50091","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","connections/merchant-buttons/create-form-validations.spec.ts","",""
"","120341","Un utilisateur peut prévisualiser un bouton marchand une fois créé","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","connections/merchant-buttons/preview.spec.ts","",""
"","59456","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","authentication/session/session-timeout-logout.spec.ts","",""
"","50830","Un utilisateur peut supprimer un bouton marchand avec succès","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","connections/merchant-buttons/delete.spec.ts","",""
"","67816","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","support/support-tickets.spec.ts","",""
"","79213","La page d'inscription B2C (email) respecte les règles d'accessibilité (axe-core)","staging_responsive_nonReg","2026-03-07","passed","2026-03-07","","onboarding/accessibility.spec.ts","",""
"","84684","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","trading/buy-cryptos.spec.ts","",""
"","4226","Un utilisateur peut naviguer vers les principales sections du site via la barre de navigation","staging_responsive_nonReg","2026-03-07","skipped","2026-03-07","","navigation/in-app/web-navbar.spec.ts","",""
"","44222","Le dashboard respecte les règles d'accessibilité (axe-core)","staging_responsive_nonReg","2026-03-07","passed","2026-03-07","","trading/accessibility.spec.ts","",""
"","262513","Le formulaire de changement de mot de passe affiche les messages d'erreur appropriés en cas de données invalides","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","account/change-password/form-validations.spec.ts","",""
"","164128","Un utilisateur peut naviguer entre les onglets de l'historique","staging_responsive_nonReg","2026-03-07","passed","2026-03-07","","history/transactions-history/transaction-history.spec.ts","",""
"","117473","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","authentication/sign-in/wrong-password.spec.ts","",""
"","79121","Un utilisateur est redirigé vers son profil après connexion via /profile/identity","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","authentication/sign-in/redirections.spec.ts","",""
"","58028","La déconnexion dans un onglet invalide la session dans un autre onglet","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","authentication/session/multi-sessions-invalidate.spec.ts","",""
"","94400","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","connections/merchant-buttons/create-nominal.spec.ts","",""
"","59327","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","authentication/sign-in/resume-onboarding.spec.ts","",""
"","140215","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","authentication/two-factor/back-and-forth.spec.ts","",""
"","144418","Un utilisateur peut accéder aux écrans d'achat, vente, dépôt et retrait via les boutons rapides du dashboard","staging_responsive_nonReg","2026-03-07","passed","2026-03-07","","navigation/in-app/dashboard-quick-actions.spec.ts","",""
"","61978","Un utilisateur peut supprimer un token API avec succès","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","connections/api-tokens/delete-nominal.spec.ts","",""
"","101583","Un utilisateur ne peut pas changer son mot de passe avec un mot de passe actuel incorrect","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","account/change-password/bad-current-password.spec.ts","",""
"","117608","Un utilisateur peut se déconnecter avec succès","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","authentication/sign-out/nominal.spec.ts","",""
"","55009","Un utilisateur ne peut pas se connecter avec un email non enregistré","staging_responsive_nonReg","2026-03-07","passed","2026-03-07","","authentication/sign-in/unregistered.spec.ts","",""
"","58385","Un utilisateur peut générer un nouvel export de transactions","staging_responsive_nonReg","2026-03-07","failed","2026-03-07","","history/exports/export.spec.ts","",""
"","143293","Un utilisateur peut accéder aux détails d'une crypto et naviguer vers achat/vente/dépôt/retrait depuis la fiche crypto","staging_responsive_nonReg","2026-03-07","passed","2026-03-07","","navigation/in-app/dashboard-market-list.spec.ts","",""
"","23108","Un utilisateur peut accepter tous les cookies et la modale se ferme","staging_responsive_nonReg","2026-03-07","passed","2026-03-07","","cookies/axeptio/accept-all.spec.ts","",""
