"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49403","Un utilisateur peut envoyer des cryptomonnaies à un destinataire via son adresse email avec succès","sandbox_desktop_nonReg","2026-03-26","passed","2026-03-26","","transfers/send-by-email/crypto.spec.ts","",""
"","29667","Un utilisateur peut naviguer du dashboard vers le dépôt de BTC via la fiche crypto","sandbox_desktop_nonReg","2026-03-26","passed","2026-03-26","","navigation/to-deposit/dashboard-to-btc-deposit.spec.ts","",""
"","121257","Un utilisateur peut naviguer du dashboard vers le dépôt de BTC via la fiche crypto","sandbox_desktop_nonReg","2026-03-26","passed","2026-03-26","","navigation/in-app/dashboard-market-list.spec.ts","",""
"","597669","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","sandbox_desktop_nonReg","2026-03-26","passed","2026-03-26","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","66586","L'onglet Ordres affiche les ordres avec les informations attendues","sandbox_desktop_nonReg","2026-03-26","passed","2026-03-26","","history/transactions-history/orders-tab.spec.ts","",""
"","35887","Le formulaire d'échange de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","sandbox_desktop_nonReg","2026-03-26","passed","2026-03-26","","trading/swap-cryptos/form-validations.spec.ts","",""
"","220239","Un utilisateur peut créer, éditer, mettre en pause, reprendre et stopper un DCA","sandbox_desktop_nonReg","2026-03-26","failed","2026-03-26","","investment/dca/lifecycle.spec.ts","",""
"","107730","Un utilisateur peut naviguer vers les principales sections du site via la barre de navigation","sandbox_desktop_nonReg","2026-03-26","passed","2026-03-26","","navigation/in-app/web-navbar.spec.ts","",""
"","164289","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","sandbox_desktop_nonReg","2026-03-26","passed","2026-03-26","","authentication/reset-password/form-validations.spec.ts","",""
"","34502","Un utilisateur peut acheter de l'USDC via le compte de trading avec succès","sandbox_desktop_nonReg","2026-03-26","passed","2026-03-26","","trading/buy-cryptos/buy-usdc-trading-account.spec.ts","",""
"","218063","Un utilisateur peut créer un bouton marchand avec succès","sandbox_desktop_nonReg","2026-03-26","failed","2026-03-26","","connections/merchant-buttons/create-nominal.spec.ts","",""
"","80452","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","sandbox_desktop_nonReg","2026-03-26","passed","2026-03-26","","onboarding/complete-flows/b2c.spec.ts","",""
"","127170","Un utilisateur peut se déconnecter avec succès","sandbox_desktop_nonReg","2026-03-26","passed","2026-03-26","","authentication/sign-out/nominal.spec.ts","",""
"","53693","Un utilisateur peut échanger de l'USDC contre de l'ETH avec succès","sandbox_desktop_nonReg","2026-03-26","failed","2026-03-26","","trading/swap-cryptos/swap-usdc-to-eth.spec.ts","",""
