"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36694","Un utilisateur est redirigé vers le wallet après connexion via /wallet","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","98223","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","accessibility.spec.ts","",""
"","92304","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","trading/buy-cryptos/buy-btc-payment-card.spec.ts","",""
"","53044","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","investment/family-plan/presentation-guest.spec.ts","",""
"","72155","L'onglet Ordres affiche les ordres avec les informations attendues","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","history/transactions-history/orders-tab.spec.ts","",""
"","65693","Un utilisateur peut échanger de l'ETH contre du BTC avec succès","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","trading/swap-cryptos/swap-eth-to-btc.spec.ts","",""
"","34261","Un utilisateur peut déposer des cryptomonnaies sur son compte avec succès","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","transfers/deposit/crypto-display.spec.ts","",""
"","25074","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","authentication/reset-password/unregistered.spec.ts","",""
"","78426","Un utilisateur peut se déconnecter avec succès","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","authentication/sign-out/nominal.spec.ts","",""
"","288578","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","authentication/sign-in/wrong-password.spec.ts","",""
"","62178","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","authentication/session/session-timeout-reactivate.spec.ts","",""
"","42790","Un utilisateur peut acheter de l'ETH via une nouvelle carte de paiement avec succès","sandbox_desktop_nonReg","2026-03-10","failed","2026-03-10","","trading/buy-cryptos/buy-eth-payment-card.spec.ts","",""
"","267066","Un utilisateur ne peut pas activer l'authentification à deux facteurs avec un code incorrect","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","authentication/two-factor/bad-code-activation.spec.ts","",""
"","48887","Un utilisateur peut naviguer du dashboard vers la vente d'ETH via la fiche crypto","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","navigation/to-sell/dashboard-to-eth-sell.spec.ts","",""
"","38538","Un utilisateur peut vendre de l'USDC avec succès","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","trading/sell-cryptos/sell-usdc.spec.ts","",""
"","60622","La déconnexion dans un onglet invalide la session dans un autre onglet","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","authentication/session/multi-sessions-invalidate.spec.ts","",""
"","133197","Un utilisateur peut naviguer vers les principales sections du site via le menu utilisateur","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","navigation/in-app/user-menu.spec.ts","",""
"","55527","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","connections/merchant-buttons/create-form-validations.spec.ts","",""
"","72534","Un utilisateur voit un message d'erreur lorsque le paiement par carte échoue","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","trading/buy-cryptos/payment-failure.spec.ts","",""
"","65134","Un utilisateur peut effectuer un transfert interne entre ses comptes trading->deposit avec succès","sandbox_desktop_nonReg","2026-03-10","failed","2026-03-10","","transfers/internal/trading-to-deposit.spec.ts","",""
"","70823","Un utilisateur peut échanger de l'USDC contre du BTC avec succès","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","trading/swap-cryptos/swap-usdc-to-btc.spec.ts","",""
"","71366","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","trading/buy-cryptos/form-validations.spec.ts","",""
"","136796","Un utilisateur peut créer, éditer, mettre en pause, reprendre et stopper un DCA","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","investment/dca/lifecycle.spec.ts","",""
"","67891","Un utilisateur peut effectuer un transfert interne entre ses comptes deposit->trading avec succès","sandbox_desktop_nonReg","2026-03-10","failed","2026-03-10","","transfers/internal/deposit-to-trading.spec.ts","",""
"","49882","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","investment/family-plan/presentation-user.spec.ts","",""
"","37485","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","authentication/sign-in/form-validations.spec.ts","",""
"","92444","Le portefeuille respecte les règles d'accessibilité (axe-core)","sandbox_desktop_nonReg","2026-03-10","passed","2026-03-10","","accessibility.spec.ts","",""
"","56138","Un utilisateur peut naviguer du dashboard vers l'achat d'USDC via la fiche crypto","sandbox_desktop_nonReg","2026-03-10","failed","2026-03-10","","navigation/to-buy/dashboard-to-usdc-buy.spec.ts","",""
"","66457","Un utilisateur peut annuler un ordre actif BTC avec succès","sandbox_desktop_nonReg","2026-03-10","failed","2026-03-10","","trading/expert-mode/cancel-active-order.spec.ts","",""
