"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44329","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/reset-password/form-validations.spec.ts","",""
"","72651","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/reset-password/nominal.spec.ts","",""
"","34915","Un utilisateur est redirigé vers le dashboard après connexion via /dashboard","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","28899","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in/nominal.spec.ts","",""
"","79249","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in/wrong-password.spec.ts","",""
"","50262","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","sandbox_responsive_nonReg","2026-03-27","failed","2026-03-27","","authentication/session/session-timeout-logout.spec.ts","",""
"","71304","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/reset-password/unregistered.spec.ts","",""
"","105187","Le dashboard respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","accessibility.spec.ts","",""
"","19084","Un utilisateur peut naviguer et soumettre le formulaire de connexion au clavier","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-ally/keyboard-navigation.spec.ts","",""
"","174525","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","32779","Un utilisateur est redirigé vers le wallet après connexion via /wallet","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","31458","Un utilisateur sans paramètre redirect est redirigé vers le dashboard par défaut après connexion","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","70160","Un utilisateur peut changer son mot de passe avec succès","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","account/change-password/nominal.spec.ts","",""
"","32660","Un utilisateur est redirigé vers son profil après connexion via /profile/identity","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","22395","Un utilisateur ne peut pas se connecter avec un email non enregistré","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in/unregistered.spec.ts","",""
"","22445","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in/form-validations.spec.ts","",""
"","21152","La page de connexion respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-ally/axe-scan.spec.ts","",""
"","34108","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","100341","Le portefeuille respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","accessibility.spec.ts","",""
"","212731","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/locked-account/nominal.spec.ts","",""
"","37152","Un utilisateur non authentifié peut accéder aux routes publiques sans être redirigé vers la page de connexion","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/public-routes/unauthenticated-access.spec.ts","",""
"","44899","Un utilisateur peut se déconnecter avec succès","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-out/nominal.spec.ts","",""
"","44540","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","authentication/session/session-timeout-reactivate.spec.ts","",""
"","136841","Le mode expert respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-27","passed","2026-03-27","","accessibility.spec.ts","",""
