"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","134857","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","support/support-tickets.spec.ts","",""
"","56866","L'onglet Ordres affiche les ordres avec les informations attendues","local_desktop_nonReg","2026-03-12","failed","2026-03-12","","history/transactions-history/orders-tab.spec.ts","",""
"","32641","Un utilisateur peut effectuer un transfert interne entre ses comptes trading->deposit avec succès","local_desktop_nonReg","2026-03-12","failed","2026-03-12","","transfers/internal/trading-to-deposit.spec.ts","",""
"","43333","Le formulaire de changement de mot de passe affiche les messages d'erreur appropriés en cas de données invalides","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","account/change-password/form-validations.spec.ts","",""
"","23810","Un utilisateur peut naviguer vers les principales sections du site via le menu utilisateur","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","navigation/in-app/user-menu.spec.ts","",""
"","22143","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","trading/buy-cryptos/form-validations.spec.ts","",""
"","32831","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","authentication/sign-in/nominal.spec.ts","",""
"","51886","Un utilisateur peut prévisualiser un bouton marchand une fois créé","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","connections/merchant-buttons/preview.spec.ts","",""
"","40897","Un utilisateur est redirigé vers le dashboard après connexion via /dashboard","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","31885","Un utilisateur peut effectuer un transfert interne entre ses comptes deposit->trading avec succès","local_desktop_nonReg","2026-03-12","failed","2026-03-12","","transfers/internal/deposit-to-trading.spec.ts","",""
"","37364","Un utilisateur ne peut pas créer un token API avec un mot de passe incorrect","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","connections/api-tokens/create-bad-password.spec.ts","",""
"","112967","Un utilisateur peut générer un nouvel export de transactions","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","history/exports/create-nominal.spec.ts","",""
"","57134","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","connections/merchant-buttons/create-form-validations.spec.ts","",""
"","34784","Un utilisateur peut échanger de l'USDC contre de l'ETH avec succès","local_desktop_nonReg","2026-03-12","failed","2026-03-12","","trading/swap-cryptos/swap-usdc-to-eth.spec.ts","",""
"","57295","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","authentication/session/session-timeout-logout.spec.ts","",""
"","33774","Un utilisateur peut naviguer vers l'achat de cryptomonnaies via le bouton d'achat rapide du dashboard","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","navigation/in-app/dashboard-quick-actions.spec.ts","",""
"","24273","Un utilisateur peut échanger de l'ETH contre du BTC avec succès","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","trading/swap-cryptos/swap-eth-to-btc.spec.ts","",""
"","17636","Un utilisateur peut accepter tous les cookies et la modale se ferme","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","cookies/axeptio/accept-all.spec.ts","",""
"","45734","Le dashboard respecte les règles d'accessibilité (axe-core)","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","accessibility.spec.ts","",""
"","30150","La page de connexion respecte les règles d'accessibilité (axe-core)","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","authentication/sign-in-ally/axe-scan.spec.ts","",""
"","19370","Un utilisateur peut acheter de l'ETH via une nouvelle carte de paiement avec succès","local_desktop_nonReg","2026-03-12","failed","2026-03-12","","trading/buy-cryptos/buy-eth-payment-card.spec.ts","",""
"","31689","Un utilisateur peut retirer des euros de son compte avec succès","local_desktop_nonReg","2026-03-12","failed","2026-03-12","","transfers/withdraw/eur-withdraw.spec.ts","",""
"","26093","Un utilisateur voit un message d'erreur lorsque le paiement par carte échoue","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","trading/buy-cryptos/payment-failure.spec.ts","",""
"","21220","Un utilisateur peut vendre de l'ETH avec succès","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","trading/sell-cryptos/sell-eth.spec.ts","",""
"","21749","Un utilisateur peut vendre de l'USDC avec succès","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","trading/sell-cryptos/sell-usdc.spec.ts","",""
"","18349","Un utilisateur peut naviguer du dashboard vers la vente de BTC via la fiche crypto","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","navigation/to-sell/dashboard-to-btc-sell.spec.ts","",""
"","39319","Un utilisateur peut retirer des cryptomonnaies de son compte avec succès","local_desktop_nonReg","2026-03-12","failed","2026-03-12","","transfers/withdraw/btc-withdraw.spec.ts","",""
"","68802","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","authentication/locked-account/nominal.spec.ts","",""
"","47491","Un utilisateur sans paramètre redirect est redirigé vers le dashboard par défaut après connexion","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","17751","Un utilisateur peut acheter du BTC via le compte de trading avec succès","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","trading/buy-cryptos/buy-btc-trading-account.spec.ts","",""
"","70496","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","investment/family-plan/presentation-user.spec.ts","",""
"","70213","Le mode expert respecte les règles d'accessibilité (axe-core)","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","accessibility.spec.ts","",""
"","51822","Un utilisateur peut supprimer un bouton marchand avec succès","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","connections/merchant-buttons/delete.spec.ts","",""
"","17482","Un utilisateur peut naviguer du dashboard vers l'achat de BTC via la fiche crypto","local_desktop_nonReg","2026-03-12","failed","2026-03-12","","navigation/to-buy/dashboard-to-btc-buy.spec.ts","",""
"","20845","Un utilisateur peut échanger de l'USDC contre du BTC avec succès","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","trading/swap-cryptos/swap-usdc-to-btc.spec.ts","",""
"","18090","Un utilisateur peut naviguer entre les onglets achat, vente et échange","local_desktop_nonReg","2026-03-12","passed","2026-03-12","","trading/swap-overlay/tabs-navigation.spec.ts","",""
