"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23095","Un utilisateur peut naviguer vers l'achat de cryptomonnaies via le bouton d'achat rapide du dashboard","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","navigation/in-app/dashboard-quick-actions.spec.ts","",""
"","104012","Un utilisateur peut générer un nouvel export de transactions","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","history/exports/create-nominal.spec.ts","",""
"","78583","Un utilisateur peut créer un bouton marchand avec succès","sandbox_responsive_nonReg","2026-03-15","failed","2026-03-15","","connections/merchant-buttons/create-nominal.spec.ts","",""
"","69576","Un utilisateur ne peut pas créer un token API avec un mot de passe incorrect","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","connections/api-tokens/create-bad-password.spec.ts","",""
"","63165","Le formulaire de création de token API affiche les messages d'erreur appropriés en cas de données invalides","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","connections/api-tokens/create-form-validations.spec.ts","",""
"","45743","La déconnexion dans un onglet invalide la session dans un autre onglet","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","authentication/session/multi-sessions-invalidate.spec.ts","",""
"","65924","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","authentication/reset-password/nominal.spec.ts","",""
"","74069","Un utilisateur ne peut pas activer l'authentification à deux facteurs avec un code incorrect","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","authentication/two-factor/bad-code-activation.spec.ts","",""
"","16587","Un utilisateur peut naviguer et soumettre le formulaire de connexion au clavier","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","authentication/sign-in-ally/keyboard-navigation.spec.ts","",""
"","26809","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","authentication/sign-in/resume-onboarding.spec.ts","",""
"","43883","L'onglet Retraits affiche les retraits avec les informations attendues","sandbox_responsive_nonReg","2026-03-15","failed","2026-03-15","","history/transactions-history/withdrawals-tab.spec.ts","",""
"","166337","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","sandbox_responsive_nonReg","2026-03-15","failed","2026-03-15","","investment/family-plan/presentation-guest.spec.ts","",""
"","31650","Un utilisateur peut naviguer du dashboard vers le dépôt de BTC via la fiche crypto","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","navigation/in-app/dashboard-market-list.spec.ts","",""
"","179841","Le formulaire de changement de mot de passe affiche les messages d'erreur appropriés en cas de données invalides","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","account/change-password/form-validations.spec.ts","",""
"","45664","Un utilisateur ne peut pas changer son mot de passe avec un mot de passe actuel incorrect","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","account/change-password/bad-current-password.spec.ts","",""
"","50386","Un utilisateur est redirigé vers son profil après connexion via /profile/identity","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","28180","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","49646","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","sandbox_responsive_nonReg","2026-03-15","failed","2026-03-15","","investment/family-plan/presentation-user.spec.ts","",""
"","41877","Le portefeuille respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","accessibility.spec.ts","",""
"","38892","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","authentication/session/session-timeout-reactivate.spec.ts","",""
"","64899","Un utilisateur peut prévisualiser un bouton marchand une fois créé","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","connections/merchant-buttons/preview.spec.ts","",""
"","31249","Un utilisateur est redirigé vers le wallet après connexion via /wallet","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","55203","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","authentication/locked-account/nominal.spec.ts","",""
"","19165","La page de connexion respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","authentication/sign-in-ally/axe-scan.spec.ts","",""
"","41281","Le dashboard respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","accessibility.spec.ts","",""
"","6871","Un utilisateur peut accepter tous les cookies et la modale se ferme","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","cookies/axeptio/accept-all.spec.ts","",""
"","139667","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","authentication/two-factor/back-and-forth.spec.ts","",""
"","157684","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","60187","Un utilisateur peut changer son mot de passe avec succès","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","account/change-password/nominal.spec.ts","",""
"","48654","Un utilisateur sans paramètre redirect est redirigé vers le dashboard par défaut après connexion","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","30294","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","accessibility.spec.ts","",""
"","69984","Un utilisateur peut supprimer un token API avec succès","sandbox_responsive_nonReg","2026-03-15","failed","2026-03-15","","connections/api-tokens/delete-nominal.spec.ts","",""
"","52944","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","connections/merchant-buttons/create-form-validations.spec.ts","",""
"","7271","Le lien 'Gérer vos cookies' du footer ouvre la modale Axeptio","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","cookies/axeptio/open-from-footer.spec.ts","",""
"","39551","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","authentication/reset-password/form-validations.spec.ts","",""
"","19479","La page de connexion avec des erreurs de formulaire respecte les règles d'accessibilité","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","authentication/sign-in-ally/axe-scan-errors.spec.ts","",""
"","16521","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","authentication/sign-in/form-validations.spec.ts","",""
"","67151","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","authentication/reset-password/unregistered.spec.ts","",""
"","70922","Un utilisateur peut créer un token API avec succès","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","connections/api-tokens/create-nominal.spec.ts","",""
"","75829","Un utilisateur peut supprimer un bouton marchand avec succès","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","connections/merchant-buttons/delete.spec.ts","",""
"","40804","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","sandbox_responsive_nonReg","2026-03-15","failed","2026-03-15","","authentication/session/session-timeout-logout.spec.ts","",""
"","37874","Un utilisateur peut créer, éditer, mettre en pause, reprendre et stopper un DCA","sandbox_responsive_nonReg","2026-03-15","failed","2026-03-15","","investment/dca/lifecycle.spec.ts","",""
"","30732","Un utilisateur est redirigé vers le dashboard après connexion via /dashboard","sandbox_responsive_nonReg","2026-03-15","passed","2026-03-15","","authentication/sign-in-redirections/redirections.spec.ts","",""
