"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","75930","Un utilisateur non authentifié peut accéder aux routes publiques sans être redirigé vers la page de connexion","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","authentication/public-routes/unauthenticated-access.spec.ts","",""
"","180486","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","authentication/reset-password/nominal.spec.ts","",""
"","18831","Un utilisateur peut naviguer et soumettre le formulaire de connexion au clavier","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","authentication/sign-in-ally/keyboard-navigation.spec.ts","",""
"","391329","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","64914","Un utilisateur peut naviguer vers les principales sections du site via le menu responsive","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","navigation/in-app/responsive-menu.spec.ts","",""
"","99973","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","authentication/session/session-timeout-logout.spec.ts","",""
"","39044","Un utilisateur peut naviguer du dashboard vers la vente d'USDC via la fiche crypto","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","navigation/to-sell/dashboard-to-usdc-sell.spec.ts","",""
"","42325","Un utilisateur peut naviguer du dashboard vers l'achat de BTC via la fiche crypto","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","navigation/to-buy/dashboard-to-btc-buy.spec.ts","",""
"","83811","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","trading/buy-cryptos/form-validations.spec.ts","",""
"","55880","Un utilisateur peut acheter de l'ETH via une nouvelle carte de paiement avec succès","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","trading/buy-cryptos/buy-eth-payment-card.spec.ts","",""
"","88152","Le portefeuille respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","accessibility.spec.ts","",""
"","89805","Un utilisateur voit un message d'erreur lorsque le paiement par carte échoue","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","trading/buy-cryptos/payment-failure.spec.ts","",""
"","43970","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","accessibility.spec.ts","",""
"","29205","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","authentication/sign-in/resume-onboarding.spec.ts","",""
