"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","local_nonReg","2026-02-20","skipped","2026-02-20","","support/support-tickets.spec.ts","",""
"","0","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","local_nonReg","2026-02-20","skipped","2026-02-20","","investment/family-plan.spec.ts","",""
"","0","Un utilisateur peut échanger de l'ETH contre de l'USDC avec succès","local_nonReg","2026-02-20","skipped","2026-02-20","","trading/swap-cryptos.spec.ts","",""
"","0","Un utilisateur peut vendre de l'ETH avec succès","local_nonReg","2026-02-20","skipped","2026-02-20","","trading/sell-cryptos.spec.ts","",""
"","0","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","local_nonReg","2026-02-20","skipped","2026-02-20","","authentication/reset-password.spec.ts","",""
"","0","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","local_nonReg","2026-02-20","skipped","2026-02-20","","investment/family-plan.spec.ts","",""
"","0","Un utilisateur peut échanger du BTC contre de l'ETH avec succès","local_nonReg","2026-02-20","skipped","2026-02-20","","trading/swap-cryptos.spec.ts","",""
"","0","Un utilisateur peut déposer des euros sur son compte via Open Banking avec succès","local_nonReg","2026-02-20","skipped","2026-02-20","","transfers/deposit.spec.ts","",""
"","0","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","local_nonReg","2026-02-20","skipped","2026-02-20","","authentication/reset-password.spec.ts","",""
"","0","Un utilisateur peut vendre du BTC en ordre limite avec succès","local_nonReg","2026-02-20","skipped","2026-02-20","","trading/expert-mode.spec.ts","",""
"","0","Un utilisateur peut naviguer vers les principales sections du site via le menu responsive","local_nonReg","2026-02-20","skipped","2026-02-20","","navigation/responsive.spec.ts","",""
"","841","(setup) cookies accepté","local_setup","2026-02-20","failed","2026-02-20","","_setup/authAndCookies.setup.ts","",""
"","1","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","local_nonReg","2026-02-20","skipped","2026-02-20","","trading/buy-cryptos.spec.ts","",""
"","0","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","local_nonReg","2026-02-20","skipped","2026-02-20","","trading/buy-cryptos.spec.ts","",""
"","0","Cycle de vie d'un DCA et validations des formulaires","local_nonReg","2026-02-20","skipped","2026-02-20","","investment/dca.spec.ts","",""
"","1","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","local_nonReg","2026-02-20","skipped","2026-02-20","","authentication/sign-in.spec.ts","",""
"","0","Un utilisateur peut effectuer un transfert interne entre ses comptes trading->deposit avec succès","local_nonReg","2026-02-20","skipped","2026-02-20","","transfers/internal-transfer.spec.ts","",""
"","0","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","local_nonReg","2026-02-20","skipped","2026-02-20","","authentication/reset-password.spec.ts","",""
"","3","Un utilisateur peut vendre du BTC avec succès","local_nonReg","2026-02-20","skipped","2026-02-20","","trading/sell-cryptos.spec.ts","",""
"","0","Un utilisateur peut acheter du BTC en ordre limite avec succès","local_nonReg","2026-02-20","skipped","2026-02-20","","trading/expert-mode.spec.ts","",""
"","1","Un utilisateur non approuvé ne peut pas initier un retrait et voit un message d'erreur approprié","local_nonReg","2026-02-20","skipped","2026-02-20","","transfers/withdraw.notApproved.spec.ts","",""
"","0","Lien approvisionnement et Formulaire","local_nonReg","2026-02-20","skipped","2026-02-20","","trading/buy-cryptos.spec.ts","",""
"","1","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","local_nonReg","2026-02-20","skipped","2026-02-20","","authentication/session-timeout.spec.ts","",""
"","0","Un utilisateur peut vendre du BTC au marché avec succès","local_nonReg","2026-02-20","skipped","2026-02-20","","trading/expert-mode.spec.ts","",""
"","1","Un utilisateur peut échanger de l'USDC contre de l'ETH avec succès","local_nonReg","2026-02-20","skipped","2026-02-20","","trading/swap-cryptos.spec.ts","",""
"","0","Un utilisateur peut échanger de l'ETH contre du BTC avec succès","local_nonReg","2026-02-20","skipped","2026-02-20","","trading/swap-cryptos.spec.ts","",""
"","0","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","local_nonReg","2026-02-20","skipped","2026-02-20","","trading/buy-cryptos.spec.ts","",""
"","0","Un utilisateur avec un compte verrouillé voit un message d'erreur approprié lors de la tentative de connexion","local_nonReg","2026-02-20","skipped","2026-02-20","","authentication/sign-in.spec.ts","",""
"","0","Un utilisateur peut retirer des cryptomonnaies de son compte avec succès","local_nonReg","2026-02-20","skipped","2026-02-20","","transfers/withdraw.spec.ts","",""
"","0","Un utilisateur peut acheter de l'ETH via une nouvelle carte de paiement avec succès","local_nonReg","2026-02-20","skipped","2026-02-20","","trading/buy-cryptos.spec.ts","",""
"","0","Un utilisateur peut se connecter avec des identifiants valides et 2FA activée","local_nonReg","2026-02-20","skipped","2026-02-20","","authentication/sign-in.spec.ts","",""
