"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27825","Un utilisateur peut naviguer vers les principales sections du site via le menu responsive","local_nonReg","2026-02-18","failed","2026-02-18","","navigation/responsive.spec.ts","",""
"","23007","Un utilisateur peut acheter du BTC via le compte de trading avec succès","local_nonReg","2026-02-18","failed","2026-02-18","","trading/buy-cryptos.spec.ts","",""
"","22322","Un utilisateur peut se connecter avec des identifiants valides et 2FA activée","local_nonReg","2026-02-18","failed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","6013","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","local_nonReg","2026-02-18","passed","2026-02-18","","authentication/reset-password.spec.ts","",""
"","8219","Un utilisateur avec un compte verrouillé voit un message d'erreur approprié lors de la tentative de connexion","local_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","22695","Un utilisateur peut effectuer un transfert interne entre ses comptes deposit->trading avec succès","local_nonReg","2026-02-18","failed","2026-02-18","","transfers/internal-transfer.spec.ts","",""
"","128709","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","local_nonReg","2026-02-18","failed","2026-02-18","","investment/family-plan.spec.ts","",""
"","596070","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","local_nonReg","2026-02-18","passed","2026-02-18","","investment/family-plan.spec.ts","",""
"","4","(clean) tickets de support","local_clean","2026-02-18","skipped","2026-02-18","","_clean/cleanTestAccount.clean.ts","",""
"","4275","Un utilisateur peut accéder à la page d'inscription depuis la page de connexion","local_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","21775","Un utilisateur peut acheter du BTC en ordre limite avec succès","local_nonReg","2026-02-18","failed","2026-02-18","","trading/expert-mode.spec.ts","",""
"","7491","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","local_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","22511","Un utilisateur peut acheter du BTC au marché avec succès","local_nonReg","2026-02-18","failed","2026-02-18","","trading/expert-mode.spec.ts","",""
"","22575","Un utilisateur peut échanger de l'ETH contre de l'USDC avec succès","local_nonReg","2026-02-18","failed","2026-02-18","","trading/swap-cryptos.spec.ts","",""
