"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","80670","Un utilisateur peut naviguer du dashboard vers la vente d'USDC via la fiche crypto","sandbox_responsive_nonReg","2026-03-05","passed","2026-03-05","","navigation/to-sell/dashboard-to-usdc-sell.spec.ts","",""
"","116933","Un utilisateur ne peut pas créer un token API avec un mot de passe incorrect","sandbox_responsive_nonReg","2026-03-05","passed","2026-03-05","","connections/api-tokens/create-bad-password.spec.ts","",""
"","28355","Un utilisateur est redirigé vers le dashboard après connexion via /dashboard","sandbox_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/redirections.spec.ts","",""
"","4694","Un utilisateur peut naviguer vers les principales sections du site via la barre de navigation","sandbox_responsive_nonReg","2026-03-05","skipped","2026-03-05","","navigation/in-app/web-navbar.spec.ts","",""
"","139987","Un utilisateur peut acheter de l'ETH via une nouvelle carte de paiement avec succès","sandbox_responsive_nonReg","2026-03-05","failed","2026-03-05","","trading/buy-cryptos.spec.ts","",""
"","24983","Un utilisateur peut accepter tous les cookies et la modale se ferme","sandbox_responsive_nonReg","2026-03-05","passed","2026-03-05","","cookies/axeptio/accept-all.spec.ts","",""
"","106720","Un utilisateur peut supprimer un bouton marchand avec succès","sandbox_responsive_nonReg","2026-03-05","failed","2026-03-05","","connections/merchant-buttons/delete.spec.ts","",""
"","101506","Le formulaire de création de token API affiche les messages d'erreur appropriés en cas de données invalides","sandbox_responsive_nonReg","2026-03-05","passed","2026-03-05","","connections/api-tokens/create-form-validations.spec.ts","",""
"","44038","Un utilisateur peut vendre du BTC en ordre limite avec succès","sandbox_responsive_nonReg","2026-03-05","failed","2026-03-05","","trading/expert-mode.spec.ts","",""
"","28877","Un utilisateur peut refuser les cookies et la modale se ferme","sandbox_responsive_nonReg","2026-03-05","passed","2026-03-05","","cookies/axeptio/refuse-all.spec.ts","",""
