id;name;amount;currency;created_at;created_at_int;user_id
185081;card_payment_attribution;0.08253016;BTC;2025-07-01 08:22:54 UTC;1751358174;
185090;btc_purchase;-9.99956479;EUR;2025-07-01 08:45:00 UTC;1751359502;
185097;btc_purchase;0.00017083;BTC;2025-07-01 08:45:00 UTC;1751359502;
185100;btc_purchase_fee;-0.00000254;BTC;2025-07-01 08:45:00 UTC;1751359502;
185084;quote_currency_swap;-10.0;EUR;2025-07-01 08:45:01 UTC;1751359501;
185087;base_currency_swap;0.0048751;ETH;2025-07-01 08:45:01 UTC;1751359501;
185088;swap_fee;-0.00007157;ETH;2025-07-01 08:45:01 UTC;1751359501;
185092;bcio_fee;-0.17528756;BCIO;2025-07-01 08:45:01 UTC;1751359502;
185095;swap_fee_refund;0.00007157;ETH;2025-07-01 08:45:02 UTC;1751359502;
185102;quote_currency_swap;-10.0;EUR;2025-07-01 08:45:03 UTC;1751359503;
185105;base_currency_swap;0.02281084;BCH;2025-07-01 08:45:03 UTC;1751359503;
185106;swap_fee;-0.00033489;BCH;2025-07-01 08:45:03 UTC;1751359503;
185108;bcio_fee;-0.17529324;BCIO;2025-07-01 08:45:03 UTC;1751359504;
185111;swap_fee_refund;0.00033489;BCH;2025-07-01 08:45:03 UTC;1751359504;
185112;bcio_fee;-0.17491689;BCIO;2025-07-01 08:45:04 UTC;1751359504;
185115;btc_purchase_fee_refund;0.00000254;BTC;2025-07-01 08:45:04 UTC;1751359504;
185116;quote_currency_swap;-10.0;EUR;2025-07-01 08:45:04 UTC;1751359505;
185119;base_currency_swap;0.73559469;ETC;2025-07-01 08:45:04 UTC;1751359505;
185120;swap_fee;-0.01079945;ETC;2025-07-01 08:45:05 UTC;1751359505;
185122;bcio_fee;-0.17529413;BCIO;2025-07-01 08:45:05 UTC;1751359505;
185125;swap_fee_refund;0.01079945;ETC;2025-07-01 08:45:05 UTC;1751359505;
185126;btc_purchase;-4.99948972;EUR;2025-07-01 11:45:00 UTC;1751370302;
185129;btc_purchase;0.00008541;BTC;2025-07-01 11:45:00 UTC;1751370302;
185132;btc_purchase_fee;-0.00000127;BTC;2025-07-01 11:45:00 UTC;1751370302;
185134;bcio_fee;-0.08745844;BCIO;2025-07-01 11:45:03 UTC;1751370303;
185137;btc_purchase_fee_refund;0.00000127;BTC;2025-07-01 11:45:03 UTC;1751370304;
185144;push_transfer;-0.001;BTC;2025-07-01 12:34:00 UTC;1751373240;
186177;quote_currency_swap;-10.0;EUR;2025-07-02 08:45:00 UTC;1751445900;
186180;base_currency_swap;0.0048775;ETH;2025-07-02 08:45:00 UTC;1751445901;
186183;btc_purchase;-9.99956479;EUR;2025-07-02 08:45:00 UTC;1751445902;
186186;btc_purchase;0.00017083;BTC;2025-07-02 08:45:00 UTC;1751445902;
186193;btc_purchase_fee;-0.00000254;BTC;2025-07-02 08:45:00 UTC;1751445902;
186181;swap_fee;-0.00007161;ETH;2025-07-02 08:45:01 UTC;1751445901;
186189;bcio_fee;-0.17529959;BCIO;2025-07-02 08:45:02 UTC;1751445902;
186192;swap_fee_refund;0.00007161;ETH;2025-07-02 08:45:02 UTC;1751445902;
186195;quote_currency_swap;-10.0;EUR;2025-07-02 08:45:03 UTC;1751445903;
186198;base_currency_swap;0.02356725;BCH;2025-07-02 08:45:03 UTC;1751445903;
186199;swap_fee;-0.000346;BCH;2025-07-02 08:45:03 UTC;1751445903;
186201;bcio_fee;-0.17529581;BCIO;2025-07-02 08:45:04 UTC;1751445904;
186204;swap_fee_refund;0.000346;BCH;2025-07-02 08:45:04 UTC;1751445904;
186205;quote_currency_swap;-10.0;EUR;2025-07-02 08:45:04 UTC;1751445904;
186208;base_currency_swap;0.73671602;ETC;2025-07-02 08:45:04 UTC;1751445904;
186209;swap_fee;-0.01081591;ETC;2025-07-02 08:45:04 UTC;1751445904;
186211;bcio_fee;-0.17529408;BCIO;2025-07-02 08:45:05 UTC;1751445905;
186214;swap_fee_refund;0.01081591;ETC;2025-07-02 08:45:05 UTC;1751445905;
186215;bcio_fee;-0.17491689;BCIO;2025-07-02 08:45:06 UTC;1751445906;
186218;btc_purchase_fee_refund;0.00000254;BTC;2025-07-02 08:45:06 UTC;1751445906;
186219;btc_purchase;-4.99948972;EUR;2025-07-02 11:45:00 UTC;1751456702;
186222;btc_purchase;0.00008541;BTC;2025-07-02 11:45:00 UTC;1751456702;
186225;btc_purchase_fee;-0.00000127;BTC;2025-07-02 11:45:00 UTC;1751456703;
186227;bcio_fee;-0.08745844;BCIO;2025-07-02 11:45:06 UTC;1751456706;
186230;btc_purchase_fee_refund;0.00000127;BTC;2025-07-02 11:45:06 UTC;1751456706;
186231;push_transfer;-0.001;BTC;2025-07-02 12:34:00 UTC;1751459640;
186453;btc_purchase;-9.99956479;EUR;2025-07-03 08:45:00 UTC;1751532301;
186456;btc_purchase;0.00017083;BTC;2025-07-03 08:45:00 UTC;1751532301;
186457;quote_currency_swap;-10.0;EUR;2025-07-03 08:45:00 UTC;1751532301;
186463;btc_purchase_fee;-0.00000254;BTC;2025-07-03 08:45:00 UTC;1751532301;
186462;base_currency_swap;0.00460715;ETH;2025-07-03 08:45:01 UTC;1751532301;
186465;swap_fee;-0.00006764;ETH;2025-07-03 08:45:01 UTC;1751532302;
186467;bcio_fee;-0.17529741;BCIO;2025-07-03 08:45:02 UTC;1751532302;
186470;swap_fee_refund;0.00006764;ETH;2025-07-03 08:45:02 UTC;1751532302;
186471;quote_currency_swap;-9.99;EUR;2025-07-03 08:45:03 UTC;1751532303;
186474;base_currency_swap;0.02362925;BCH;2025-07-03 08:45:03 UTC;1751532303;
186475;swap_fee;-0.00034691;BCH;2025-07-03 08:45:03 UTC;1751532303;
186477;bcio_fee;-0.17529566;BCIO;2025-07-03 08:45:04 UTC;1751532304;
186480;swap_fee_refund;0.00034691;BCH;2025-07-03 08:45:04 UTC;1751532304;
186481;quote_currency_swap;-9.99;EUR;2025-07-03 08:45:04 UTC;1751532304;
186484;base_currency_swap;0.69604279;ETC;2025-07-03 08:45:04 UTC;1751532305;
186485;swap_fee;-0.01021878;ETC;2025-07-03 08:45:05 UTC;1751532305;
186487;bcio_fee;-0.17529415;BCIO;2025-07-03 08:45:05 UTC;1751532305;
186490;swap_fee_refund;0.01021878;ETC;2025-07-03 08:45:05 UTC;1751532305;
186494;btc_purchase_fee_refund;0.00000254;BTC;2025-07-03 08:45:07 UTC;1751532307;
186491;bcio_fee;-0.17491689;BCIO;2025-07-03 08:45:07 UTC;1751532307;
186495;btc_purchase;-4.99948972;EUR;2025-07-03 11:45:00 UTC;1751543101;
186498;btc_purchase;0.00008541;BTC;2025-07-03 11:45:00 UTC;1751543101;
186501;btc_purchase_fee;-0.00000127;BTC;2025-07-03 11:45:00 UTC;1751543101;
186503;bcio_fee;-0.08745844;BCIO;2025-07-03 11:45:03 UTC;1751543103;
186506;btc_purchase_fee_refund;0.00000127;BTC;2025-07-03 11:45:03 UTC;1751543103;
186519;push_transfer;-0.001;BTC;2025-07-03 12:34:00 UTC;1751546040;
186691;quote_currency_swap;-10.0;EUR;2025-07-04 08:45:00 UTC;1751618700;
186694;base_currency_swap;0.00467661;ETH;2025-07-04 08:45:00 UTC;1751618700;
186697;btc_purchase;-9.99956479;EUR;2025-07-04 08:45:00 UTC;1751618701;
186700;btc_purchase;0.00017083;BTC;2025-07-04 08:45:00 UTC;1751618701;
186703;btc_purchase_fee;-0.00000254;BTC;2025-07-04 08:45:00 UTC;1751618701;
186695;swap_fee;-0.00006866;ETH;2025-07-04 08:45:01 UTC;1751618701;
186705;bcio_fee;-0.17529786;BCIO;2025-07-04 08:45:01 UTC;1751618701;
186708;swap_fee_refund;0.00006866;ETH;2025-07-04 08:45:01 UTC;1751618701;
186709;quote_currency_swap;-10.0;EUR;2025-07-04 08:45:02 UTC;1751618702;
186712;base_currency_swap;0.02498215;BCH;2025-07-04 08:45:02 UTC;1751618702;
186713;swap_fee;-0.00036677;BCH;2025-07-04 08:45:03 UTC;1751618703;
186715;bcio_fee;-0.17529448;BCIO;2025-07-04 08:45:03 UTC;1751618703;
186718;swap_fee_refund;0.00036677;BCH;2025-07-04 08:45:03 UTC;1751618703;
186719;quote_currency_swap;-9.99;EUR;2025-07-04 08:45:04 UTC;1751618704;
186722;base_currency_swap;0.71978723;ETC;2025-07-04 08:45:04 UTC;1751618704;
186723;swap_fee;-0.01056738;ETC;2025-07-04 08:45:04 UTC;1751618704;
186725;bcio_fee;-0.17529418;BCIO;2025-07-04 08:45:05 UTC;1751618705;
186728;swap_fee_refund;0.01056738;ETC;2025-07-04 08:45:05 UTC;1751618705;
186729;bcio_fee;-0.17491689;BCIO;2025-07-04 08:45:09 UTC;1751618709;
186732;btc_purchase_fee_refund;0.00000254;BTC;2025-07-04 08:45:09 UTC;1751618709;
186739;btc_purchase;-4.99948972;EUR;2025-07-04 11:45:00 UTC;1751629501;
186742;btc_purchase;0.00008541;BTC;2025-07-04 11:45:00 UTC;1751629501;
186745;btc_purchase_fee;-0.00000127;BTC;2025-07-04 11:45:00 UTC;1751629501;
186750;btc_purchase_fee_refund;0.00000127;BTC;2025-07-04 11:45:07 UTC;1751629507;
186747;bcio_fee;-0.08745844;BCIO;2025-07-04 11:45:07 UTC;1751629507;
186751;push_transfer;-0.001;BTC;2025-07-04 12:34:00 UTC;1751632440;
186957;quote_currency_swap;-10.0;EUR;2025-07-05 08:45:00 UTC;1751705100;
186960;base_currency_swap;0.00475113;ETH;2025-07-05 08:45:00 UTC;1751705101;
186967;btc_purchase;-9.99956479;EUR;2025-07-05 08:45:00 UTC;1751705102;
186970;btc_purchase;0.00017083;BTC;2025-07-05 08:45:00 UTC;1751705102;
186973;btc_purchase_fee;-0.00000254;BTC;2025-07-05 08:45:00 UTC;1751705102;
186961;swap_fee;-0.00006975;ETH;2025-07-05 08:45:01 UTC;1751705101;
186963;bcio_fee;-0.17528749;BCIO;2025-07-05 08:45:01 UTC;1751705101;
186966;swap_fee_refund;0.00006975;ETH;2025-07-05 08:45:01 UTC;1751705101;
186975;quote_currency_swap;-9.99;EUR;2025-07-05 08:45:02 UTC;1751705102;
186978;base_currency_swap;0.0247446;BCH;2025-07-05 08:45:02 UTC;1751705102;
186979;swap_fee;-0.00036328;BCH;2025-07-05 08:45:02 UTC;1751705103;
186981;bcio_fee;-0.17529328;BCIO;2025-07-05 08:45:03 UTC;1751705103;
186984;swap_fee_refund;0.00036328;BCH;2025-07-05 08:45:03 UTC;1751705103;
186985;bcio_fee;-0.17491689;BCIO;2025-07-05 08:45:03 UTC;1751705104;
186988;btc_purchase_fee_refund;0.00000254;BTC;2025-07-05 08:45:03 UTC;1751705104;
186989;quote_currency_swap;-10.0;EUR;2025-07-05 08:45:04 UTC;1751705104;
186992;base_currency_swap;0.7291472;ETC;2025-07-05 08:45:04 UTC;1751705104;
186993;swap_fee;-0.01070479;ETC;2025-07-05 08:45:04 UTC;1751705104;
186995;bcio_fee;-0.17529408;BCIO;2025-07-05 08:45:05 UTC;1751705105;
186998;swap_fee_refund;0.01070479;ETC;2025-07-05 08:45:05 UTC;1751705105;
187005;btc_purchase_fee;-0.00000127;BTC;2025-07-05 11:45:00 UTC;1751715902;
186999;btc_purchase;-4.99948972;EUR;2025-07-05 11:45:00 UTC;1751715901;
187002;btc_purchase;0.00008541;BTC;2025-07-05 11:45:00 UTC;1751715902;
187007;bcio_fee;-0.08745844;BCIO;2025-07-05 11:45:04 UTC;1751715904;
187010;btc_purchase_fee_refund;0.00000127;BTC;2025-07-05 11:45:04 UTC;1751715904;
187011;push_transfer;-0.001;BTC;2025-07-05 12:34:00 UTC;1751718840;
187187;btc_purchase;-9.99956479;EUR;2025-07-06 08:45:00 UTC;1751791501;
187190;btc_purchase;0.00017083;BTC;2025-07-06 08:45:00 UTC;1751791501;
187195;btc_purchase_fee;-0.00000254;BTC;2025-07-06 08:45:00 UTC;1751791502;
187183;quote_currency_swap;-10.0;EUR;2025-07-06 08:45:01 UTC;1751791501;
187186;base_currency_swap;0.00475209;ETH;2025-07-06 08:45:01 UTC;1751791501;
187191;swap_fee;-0.00006977;ETH;2025-07-06 08:45:01 UTC;1751791501;
187197;bcio_fee;-0.17530246;BCIO;2025-07-06 08:45:02 UTC;1751791502;
187200;swap_fee_refund;0.00006977;ETH;2025-07-06 08:45:02 UTC;1751791502;
187201;quote_currency_swap;-10.0;EUR;2025-07-06 08:45:03 UTC;1751791503;
187204;base_currency_swap;0.02467121;BCH;2025-07-06 08:45:03 UTC;1751791503;
187205;swap_fee;-0.0003622;BCH;2025-07-06 08:45:03 UTC;1751791503;
187207;bcio_fee;-0.17529201;BCIO;2025-07-06 08:45:04 UTC;1751791504;
187210;swap_fee_refund;0.0003622;BCH;2025-07-06 08:45:04 UTC;1751791504;
187211;quote_currency_swap;-10.0;EUR;2025-07-06 08:45:04 UTC;1751791504;
187214;base_currency_swap;0.73368032;ETC;2025-07-06 08:45:04 UTC;1751791504;
187215;swap_fee;-0.01077134;ETC;2025-07-06 08:45:05 UTC;1751791505;
187217;bcio_fee;-0.17529405;BCIO;2025-07-06 08:45:05 UTC;1751791505;
187220;swap_fee_refund;0.01077134;ETC;2025-07-06 08:45:05 UTC;1751791505;
187221;bcio_fee;-0.17491689;BCIO;2025-07-06 08:45:11 UTC;1751791511;
187224;btc_purchase_fee_refund;0.00000254;BTC;2025-07-06 08:45:11 UTC;1751791511;
187225;btc_purchase;-4.99948972;EUR;2025-07-06 11:45:00 UTC;1751802301;
187228;btc_purchase;0.00008541;BTC;2025-07-06 11:45:00 UTC;1751802301;
187231;btc_purchase_fee;-0.00000127;BTC;2025-07-06 11:45:00 UTC;1751802301;
187233;bcio_fee;-0.08745844;BCIO;2025-07-06 11:45:11 UTC;1751802311;
187236;btc_purchase_fee_refund;0.00000127;BTC;2025-07-06 11:45:11 UTC;1751802311;
187237;push_transfer;-0.001;BTC;2025-07-06 12:34:00 UTC;1751805240;
187303;btc_purchase;-9.99956479;EUR;2025-07-07 09:30:00 UTC;1751880601;
187306;btc_purchase;0.00017083;BTC;2025-07-07 09:30:00 UTC;1751880601;
187309;btc_purchase_fee;-0.00000254;BTC;2025-07-07 09:30:00 UTC;1751880602;
187289;quote_currency_swap;-9.99;EUR;2025-07-07 09:30:01 UTC;1751880601;
187292;base_currency_swap;0.00461756;ETH;2025-07-07 09:30:01 UTC;1751880601;
187299;swap_fee;-0.00006779;ETH;2025-07-07 09:30:01 UTC;1751880601;
187311;bcio_fee;-0.17528978;BCIO;2025-07-07 09:30:02 UTC;1751880602;
187314;swap_fee_refund;0.00006779;ETH;2025-07-07 09:30:02 UTC;1751880602;
187315;quote_currency_swap;-10.0;EUR;2025-07-07 09:30:08 UTC;1751880608;
187318;base_currency_swap;0.02404349;BCH;2025-07-07 09:30:08 UTC;1751880608;
187319;swap_fee;-0.00035299;BCH;2025-07-07 09:30:08 UTC;1751880608;
187321;bcio_fee;-0.17529483;BCIO;2025-07-07 09:30:08 UTC;1751880609;
187324;swap_fee_refund;0.00035299;BCH;2025-07-07 09:30:09 UTC;1751880609;
187325;quote_currency_swap;-10.0;EUR;2025-07-07 09:30:13 UTC;1751880613;
187328;base_currency_swap;0.71321152;ETC;2025-07-07 09:30:13 UTC;1751880613;
187329;swap_fee;-0.01047084;ETC;2025-07-07 09:30:13 UTC;1751880613;
187331;bcio_fee;-0.17529418;BCIO;2025-07-07 09:30:14 UTC;1751880614;
187334;swap_fee_refund;0.01047084;ETC;2025-07-07 09:30:14 UTC;1751880614;
187351;btc_purchase;-4.99948972;EUR;2025-07-07 11:45:00 UTC;1751888701;
187354;btc_purchase;0.00008541;BTC;2025-07-07 11:45:00 UTC;1751888701;
187357;btc_purchase_fee;-0.00000127;BTC;2025-07-07 11:45:00 UTC;1751888701;
187359;push_transfer;-0.001;BTC;2025-07-07 12:34:00 UTC;1751891640;
187531;quote_currency_swap;-9.99;EUR;2025-07-08 08:45:00 UTC;1751964300;
187534;base_currency_swap;0.00467695;ETH;2025-07-08 08:45:00 UTC;1751964300;
187545;btc_purchase;-9.99956479;EUR;2025-07-08 08:45:00 UTC;1751964302;
187550;btc_purchase;0.00017083;BTC;2025-07-08 08:45:00 UTC;1751964302;
187553;btc_purchase_fee;-0.00000254;BTC;2025-07-08 08:45:00 UTC;1751964302;
187535;swap_fee;-0.00006866;ETH;2025-07-08 08:45:01 UTC;1751964301;
187537;bcio_fee;-0.17528494;BCIO;2025-07-08 08:45:01 UTC;1751964301;
187540;swap_fee_refund;0.00006866;ETH;2025-07-08 08:45:01 UTC;1751964301;
187541;quote_currency_swap;-9.99;EUR;2025-07-08 08:45:02 UTC;1751964302;
187544;base_currency_swap;0.02391263;BCH;2025-07-08 08:45:02 UTC;1751964302;
187547;swap_fee;-0.00035107;BCH;2025-07-08 08:45:02 UTC;1751964302;
187555;bcio_fee;-0.17529544;BCIO;2025-07-08 08:45:03 UTC;1751964303;
187558;swap_fee_refund;0.00035107;BCH;2025-07-08 08:45:03 UTC;1751964303;
187559;quote_currency_swap;-9.99;EUR;2025-07-08 08:45:03 UTC;1751964304;
187562;base_currency_swap;0.72580991;ETC;2025-07-08 08:45:04 UTC;1751964304;
187563;swap_fee;-0.0106558;ETC;2025-07-08 08:45:04 UTC;1751964304;
187565;bcio_fee;-0.17529417;BCIO;2025-07-08 08:45:04 UTC;1751964304;
187568;swap_fee_refund;0.0106558;ETC;2025-07-08 08:45:04 UTC;1751964304;
187569;bcio_fee;-0.17491689;BCIO;2025-07-08 08:45:06 UTC;1751964306;
187572;btc_purchase_fee_refund;0.00000254;BTC;2025-07-08 08:45:06 UTC;1751964306;
187589;btc_purchase;-4.99948972;EUR;2025-07-08 11:45:00 UTC;1751975100;
187592;btc_purchase;0.00008541;BTC;2025-07-08 11:45:00 UTC;1751975100;
187595;btc_purchase_fee;-0.00000127;BTC;2025-07-08 11:45:00 UTC;1751975100;
187597;bcio_fee;-0.08745844;BCIO;2025-07-08 11:45:06 UTC;1751975106;
187600;btc_purchase_fee_refund;0.00000127;BTC;2025-07-08 11:45:06 UTC;1751975106;
187603;push_transfer;-0.001;BTC;2025-07-08 12:34:00 UTC;1751978040;
187781;quote_currency_swap;-9.99;EUR;2025-07-09 08:45:00 UTC;1752050701;
187784;base_currency_swap;0.00453582;ETH;2025-07-09 08:45:00 UTC;1752050701;
187785;btc_purchase;-9.99956479;EUR;2025-07-09 08:45:00 UTC;1752050701;
187788;btc_purchase;0.00017083;BTC;2025-07-09 08:45:00 UTC;1752050701;
187793;btc_purchase_fee;-0.00000254;BTC;2025-07-09 08:45:00 UTC;1752050701;
187789;swap_fee;-0.00006659;ETH;2025-07-09 08:45:01 UTC;1752050701;
187795;bcio_fee;-0.17528994;BCIO;2025-07-09 08:45:01 UTC;1752050702;
187798;swap_fee_refund;0.00006659;ETH;2025-07-09 08:45:01 UTC;1752050702;
187799;quote_currency_swap;-10.0;EUR;2025-07-09 08:45:02 UTC;1752050702;
187802;base_currency_swap;0.02343013;BCH;2025-07-09 08:45:02 UTC;1752050702;
187803;swap_fee;-0.00034398;BCH;2025-07-09 08:45:02 UTC;1752050702;
187805;bcio_fee;-0.1752922;BCIO;2025-07-09 08:45:03 UTC;1752050703;
187808;swap_fee_refund;0.00034398;BCH;2025-07-09 08:45:03 UTC;1752050703;
187809;quote_currency_swap;-9.99;EUR;2025-07-09 08:45:04 UTC;1752050704;
187812;base_currency_swap;0.6979095;ETC;2025-07-09 08:45:04 UTC;1752050704;
187813;swap_fee;-0.01024618;ETC;2025-07-09 08:45:04 UTC;1752050704;
187815;bcio_fee;-0.17529405;BCIO;2025-07-09 08:45:04 UTC;1752050704;
187818;swap_fee_refund;0.01024618;ETC;2025-07-09 08:45:04 UTC;1752050705;
187819;bcio_fee;-0.17491689;BCIO;2025-07-09 08:45:07 UTC;1752050707;
187822;btc_purchase_fee_refund;0.00000254;BTC;2025-07-09 08:45:07 UTC;1752050707;
187827;btc_purchase;-4.99948972;EUR;2025-07-09 11:45:00 UTC;1752061501;
187830;btc_purchase;0.00008541;BTC;2025-07-09 11:45:00 UTC;1752061501;
187833;btc_purchase_fee;-0.00000127;BTC;2025-07-09 11:45:00 UTC;1752061501;
187835;bcio_fee;-0.08745844;BCIO;2025-07-09 11:45:02 UTC;1752061502;
187838;btc_purchase_fee_refund;0.00000127;BTC;2025-07-09 11:45:02 UTC;1752061502;
187839;push_transfer;-0.001;BTC;2025-07-09 12:34:00 UTC;1752064440;
187859;quote_currency_swap;-9.99;EUR;2025-07-10 08:45:00 UTC;1752137101;
187862;base_currency_swap;0.0042615;ETH;2025-07-10 08:45:00 UTC;1752137101;
187873;btc_purchase;-9.99956479;EUR;2025-07-10 08:45:00 UTC;1752137102;
187876;btc_purchase;0.00017083;BTC;2025-07-10 08:45:00 UTC;1752137102;
187880;btc_purchase_fee;-0.00000254;BTC;2025-07-10 08:45:00 UTC;1752137102;
187863;swap_fee;-0.00006256;ETH;2025-07-10 08:45:01 UTC;1752137101;
187865;bcio_fee;-0.17528208;BCIO;2025-07-10 08:45:01 UTC;1752137101;
187868;swap_fee_refund;0.00006256;ETH;2025-07-10 08:45:01 UTC;1752137101;
187869;quote_currency_swap;-9.99;EUR;2025-07-10 08:45:02 UTC;1752137102;
187872;base_currency_swap;0.02297713;BCH;2025-07-10 08:45:02 UTC;1752137102;
187879;swap_fee;-0.00033733;BCH;2025-07-10 08:45:02 UTC;1752137102;
187883;bcio_fee;-0.17529254;BCIO;2025-07-10 08:45:03 UTC;1752137103;
187886;swap_fee_refund;0.00033733;BCH;2025-07-10 08:45:03 UTC;1752137103;
187887;quote_currency_swap;-9.99;EUR;2025-07-10 08:45:03 UTC;1752137103;
187890;base_currency_swap;0.67269834;ETC;2025-07-10 08:45:03 UTC;1752137103;
187891;swap_fee;-0.00987605;ETC;2025-07-10 08:45:03 UTC;1752137104;
187893;bcio_fee;-0.17529407;BCIO;2025-07-10 08:45:04 UTC;1752137104;
187896;swap_fee_refund;0.00987605;ETC;2025-07-10 08:45:04 UTC;1752137104;
187897;bcio_fee;-0.17491689;BCIO;2025-07-10 08:45:06 UTC;1752137106;
187900;btc_purchase_fee_refund;0.00000254;BTC;2025-07-10 08:45:06 UTC;1752137106;
187909;btc_purchase;-4.99948972;EUR;2025-07-10 11:45:00 UTC;1752147902;
187912;btc_purchase;0.00008541;BTC;2025-07-10 11:45:00 UTC;1752147902;
187915;btc_purchase_fee;-0.00000127;BTC;2025-07-10 11:45:00 UTC;1752147902;
187917;bcio_fee;-0.08745844;BCIO;2025-07-10 11:45:12 UTC;1752147912;
187920;btc_purchase_fee_refund;0.00000127;BTC;2025-07-10 11:45:12 UTC;1752147912;
187925;push_transfer;-0.001;BTC;2025-07-10 12:34:00 UTC;1752150840;
188113;btc_purchase;-9.99956479;EUR;2025-07-11 08:45:00 UTC;1752223501;
188115;quote_currency_swap;-9.99;EUR;2025-07-11 08:45:00 UTC;1752223501;
188118;btc_purchase;0.00017083;BTC;2025-07-11 08:45:00 UTC;1752223501;
188123;btc_purchase_fee;-0.00000254;BTC;2025-07-11 08:45:00 UTC;1752223501;
188120;base_currency_swap;0.00395095;ETH;2025-07-11 08:45:01 UTC;1752223501;
188125;swap_fee;-0.000058;ETH;2025-07-11 08:45:01 UTC;1752223501;
188127;bcio_fee;-0.17527872;BCIO;2025-07-11 08:45:01 UTC;1752223501;
188130;swap_fee_refund;0.000058;ETH;2025-07-11 08:45:01 UTC;1752223501;
188131;quote_currency_swap;-9.99;EUR;2025-07-11 08:45:02 UTC;1752223502;
188134;base_currency_swap;0.02261767;BCH;2025-07-11 08:45:02 UTC;1752223502;
188135;swap_fee;-0.00033206;BCH;2025-07-11 08:45:02 UTC;1752223502;
188137;bcio_fee;-0.17529642;BCIO;2025-07-11 08:45:03 UTC;1752223503;
188140;swap_fee_refund;0.00033206;BCH;2025-07-11 08:45:03 UTC;1752223503;
188141;quote_currency_swap;-9.99;EUR;2025-07-11 08:45:04 UTC;1752223504;
188144;base_currency_swap;0.63737988;ETC;2025-07-11 08:45:04 UTC;1752223504;
188145;swap_fee;-0.00935753;ETC;2025-07-11 08:45:04 UTC;1752223504;
188147;bcio_fee;-0.17529405;BCIO;2025-07-11 08:45:04 UTC;1752223505;
188150;swap_fee_refund;0.00935753;ETC;2025-07-11 08:45:04 UTC;1752223505;
188151;bcio_fee;-0.17491689;BCIO;2025-07-11 08:45:10 UTC;1752223510;
188154;btc_purchase_fee_refund;0.00000254;BTC;2025-07-11 08:45:10 UTC;1752223510;
188167;btc_purchase;-4.99948972;EUR;2025-07-11 11:45:00 UTC;1752234300;
188170;btc_purchase;0.00008541;BTC;2025-07-11 11:45:00 UTC;1752234300;
188173;btc_purchase_fee;-0.00000127;BTC;2025-07-11 11:45:00 UTC;1752234301;
188175;bcio_fee;-0.08745844;BCIO;2025-07-11 11:45:10 UTC;1752234310;
188178;btc_purchase_fee_refund;0.00000127;BTC;2025-07-11 11:45:10 UTC;1752234310;
188181;push_transfer;-0.001;BTC;2025-07-11 12:34:00 UTC;1752237240;
188625;quote_currency_swap;-9.99;EUR;2025-07-12 08:45:00 UTC;1752309900;
188628;base_currency_swap;0.0040206;ETH;2025-07-12 08:45:00 UTC;1752309901;
188631;btc_purchase;-9.99999;EUR;2025-07-12 08:45:00 UTC;1752309901;
188634;btc_purchase;0.0000999;BTC;2025-07-12 08:45:00 UTC;1752309902;
188641;btc_purchase_fee;-0.00000148;BTC;2025-07-12 08:45:00 UTC;1752309902;
188629;swap_fee;-0.00005903;ETH;2025-07-12 08:45:01 UTC;1752309901;
188635;bcio_fee;-0.17530173;BCIO;2025-07-12 08:45:02 UTC;1752309902;
188638;swap_fee_refund;0.00005903;ETH;2025-07-12 08:45:02 UTC;1752309902;
188643;quote_currency_swap;-9.99;EUR;2025-07-12 08:45:02 UTC;1752309902;
188646;base_currency_swap;0.02306276;BCH;2025-07-12 08:45:02 UTC;1752309903;
188647;swap_fee;-0.00033859;BCH;2025-07-12 08:45:03 UTC;1752309903;
188649;bcio_fee;-0.17529401;BCIO;2025-07-12 08:45:03 UTC;1752309903;
188652;swap_fee_refund;0.00033859;BCH;2025-07-12 08:45:03 UTC;1752309904;
188653;quote_currency_swap;-10.0;EUR;2025-07-12 08:45:04 UTC;1752309904;
188656;base_currency_swap;0.64721638;ETC;2025-07-12 08:45:04 UTC;1752309904;
188657;swap_fee;-0.00950195;ETC;2025-07-12 08:45:04 UTC;1752309904;
188659;bcio_fee;-0.1752942;BCIO;2025-07-12 08:45:05 UTC;1752309905;
188662;swap_fee_refund;0.00950195;ETC;2025-07-12 08:45:05 UTC;1752309905;
188663;bcio_fee;-0.17429176;BCIO;2025-07-12 08:45:07 UTC;1752309907;
188666;btc_purchase_fee_refund;0.00000148;BTC;2025-07-12 08:45:07 UTC;1752309907;
188675;btc_purchase;-4.999995;EUR;2025-07-12 11:45:00 UTC;1752320702;
188678;btc_purchase;0.00004995;BTC;2025-07-12 11:45:00 UTC;1752320702;
188681;btc_purchase_fee;-0.00000074;BTC;2025-07-12 11:45:00 UTC;1752320703;
188683;bcio_fee;-0.08714588;BCIO;2025-07-12 11:45:12 UTC;1752320712;
188686;btc_purchase_fee_refund;0.00000074;BTC;2025-07-12 11:45:12 UTC;1752320712;
188687;push_transfer;-0.001;BTC;2025-07-12 12:34:00 UTC;1752323640;
188691;cancel_lock_for_email_transfer;-0.2;BTC;2025-07-12 14:00:36 UTC;1752328836;
188692;cancel_lock_for_email_transfer;0.2;BTC;2025-07-12 14:00:36 UTC;1752328836;
188861;quote_currency_swap;-10.0;EUR;2025-07-13 08:45:00 UTC;1752396301;
188864;base_currency_swap;0.00403238;ETH;2025-07-13 08:45:00 UTC;1752396301;
