"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147842","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","trading/buy-cryptos/buy-eth-trading-account.spec.ts","",""
"","38783","Un utilisateur non authentifié peut accéder aux routes publiques sans être redirigé vers la page de connexion","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","authentication/public-routes/unauthenticated-access.spec.ts","",""
"","40372","Un utilisateur peut naviguer du dashboard vers la vente d'ETH via la fiche crypto","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","navigation/to-sell/dashboard-to-eth-sell.spec.ts","",""
"","47140","Un utilisateur peut créer, éditer, mettre en pause, reprendre et stopper un DCA","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","investment/dca/lifecycle.spec.ts","",""
"","192223","Un utilisateur ne peut pas changer son mot de passe avec un mot de passe actuel incorrect","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","account/change-password/bad-current-password.spec.ts","",""
"","51728","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","accessibility.spec.ts","",""
"","180695","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","authentication/reset-password/form-validations.spec.ts","",""
"","107124","Le mode expert respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","accessibility.spec.ts","",""
"","33762","Un utilisateur ne peut pas créer un token API avec un mot de passe incorrect","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","connections/api-tokens/create-bad-password.spec.ts","",""
"","93979","Un utilisateur voit un message d'erreur lorsque le paiement par carte échoue","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","trading/buy-cryptos/payment-failure.spec.ts","",""
"","47803","Un utilisateur peut naviguer du dashboard vers la vente de BTC via la fiche crypto","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","navigation/to-sell/dashboard-to-btc-sell.spec.ts","",""
"","48567","L'onglet Retraits affiche les retraits avec les informations attendues","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","history/transactions-history/withdrawals-tab.spec.ts","",""
"","46130","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","onboarding/complete-flows/b2c.spec.ts","",""
"","53189","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","authentication/sign-in/resume-onboarding.spec.ts","",""
"","59474","Un utilisateur peut prévisualiser un bouton marchand une fois créé","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","connections/merchant-buttons/preview.spec.ts","",""
"","34600","Un utilisateur peut naviguer du dashboard vers le dépôt de BTC via la fiche crypto","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","navigation/in-app/dashboard-market-list.spec.ts","",""
"","21674","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","authentication/sign-in/form-validations.spec.ts","",""
"","44603","Un Utilisateur B2B peut compléter le flow d'onboarding avec succès","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","onboarding/complete-flows/b2b.spec.ts","",""
"","33172","Le formulaire de création de token API affiche les messages d'erreur appropriés en cas de données invalides","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","connections/api-tokens/create-form-validations.spec.ts","",""
"","43103","Le dashboard respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","accessibility.spec.ts","",""
"","92592","La modale de trading se ferme correctement lorsque l'utilisateur annule","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","trading/buy-cryptos/cancel-payment.spec.ts","",""
"","169387","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","investment/family-plan/presentation-guest.spec.ts","",""
"","51429","Un utilisateur peut supprimer un bouton marchand avec succès","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","connections/merchant-buttons/delete.spec.ts","",""
"","61480","Un utilisateur peut vendre du BTC en ordre limite avec succès","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","trading/expert-mode/sell-btc-limit.spec.ts","",""
"","48443","L'onglet Ordres affiche les ordres avec les informations attendues","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","history/transactions-history/orders-tab.spec.ts","",""
"","106925","Un utilisateur avec l'authentification à deux facteurs activée ne peut pas se connecter avec un code 2FA incorrect","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","authentication/two-factor/bad-code-login.spec.ts","",""
"","178620","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","local_responsive_nonReg","2026-03-13","failed","2026-03-13","","authentication/reset-password/nominal.spec.ts","",""
"","36471","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","authentication/sign-in/wrong-password.spec.ts","",""
"","10499","Un utilisateur peut accepter tous les cookies et la modale se ferme","local_responsive_nonReg","2026-03-13","passed","2026-03-13","","cookies/axeptio/accept-all.spec.ts","",""
