"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10875","Un utilisateur ne peut pas initier un retrait de cryptomonnaies s'il n'a pas d'adresse de retrait enregistrée","local_nonReg","2026-02-18","passed","2026-02-18","","transfers/deposit.spec.ts","",""
"","28472","Un utilisateur peut effectuer un transfert interne entre ses comptes deposit->trading avec succès","local_nonReg","2026-02-18","failed","2026-02-18","","transfers/internal-transfer.spec.ts","",""
"","5576","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder à une route protégée","local_nonReg","2026-02-18","passed","2026-02-18","","authentication/potected-routes.spec.ts","",""
"","71736","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","local_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","73478","Un utilisateur peut vendre du BTC en ordre limite avec succès","local_nonReg","2026-02-18","failed","2026-02-18","","trading/expert-mode.spec.ts","",""
"","39512","Un utilisateur peut déposer des euros sur son compte via Open Banking avec succès","local_nonReg","2026-02-18","passed","2026-02-18","","transfers/deposit.spec.ts","",""
"","53501","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","local_nonReg","2026-02-18","passed","2026-02-18","","investment/family-plan.spec.ts","",""
"","2564","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","local_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","7533","Un utilisateur peut vendre de l'USDC avec succès","local_nonReg","2026-02-18","passed","2026-02-18","","trading/sell-cryptos.spec.ts","",""
"","22427","Un utilisateur non approuvé ne peut pas initier un retrait et voit un message d'erreur approprié","local_nonReg","2026-02-18","passed","2026-02-18","","transfers/withdraw.notApproved.spec.ts","",""
"","1884","(clean) BTC DCA","local_clean","2026-02-18","passed","2026-02-18","","_clean/cleanTestAccount.clean.ts","",""
"","116175","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","local_nonReg","2026-02-18","failed","2026-02-18","","support/support-tickets.spec.ts","",""
"","7719","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","local_nonReg","2026-02-18","passed","2026-02-18","","trading/buy-cryptos.spec.ts","",""
"","5922","Un utilisateur peut vendre du BTC avec succès","local_nonReg","2026-02-18","passed","2026-02-18","","trading/sell-cryptos.spec.ts","",""
"","20444","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","local_nonReg","2026-02-18","passed","2026-02-18","","investment/family-plan.spec.ts","",""
"","2828","Un utilisateur peut accéder à la page d'inscription depuis la page de connexion","local_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","21552","Un utilisateur peut échanger du BTC contre de l'USDC avec succès","local_nonReg","2026-02-18","failed","2026-02-18","","trading/swap-cryptos.spec.ts","",""
"","4655","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","local_nonReg","2026-02-18","passed","2026-02-18","","authentication/reset-password.spec.ts","",""
"","2521","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","local_nonReg","2026-02-18","passed","2026-02-18","","investment/family-plan.spec.ts","",""
"","46057","Un utilisateur peut acheter du BTC au marché avec succès","local_nonReg","2026-02-18","failed","2026-02-18","","trading/expert-mode.spec.ts","",""
"","9371","Un utilisateur peut échanger de l'ETH contre de l'USDC avec succès","local_nonReg","2026-02-18","passed","2026-02-18","","trading/swap-cryptos.spec.ts","",""
"","4084","Un utilisateur peut se déconnecter avec succès","local_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-out.spec.ts","",""
"","12649","Un utilisateur peut naviguer vers les principales sections du site via le menu utilisateur","local_nonReg","2026-02-18","passed","2026-02-18","","navigation/user-menu.spec.ts","",""
"","40567","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","local_nonReg","2026-02-18","passed","2026-02-18","","authentication/two-factor-auth.spec.ts","",""
"","15236","Barre de navigation principale","local_nonReg","2026-02-18","passed","2026-02-18","","navigation/navbar.spec.ts","",""
"","5969","Un utilisateur avec un compte verrouillé voit un message d'erreur approprié lors de la tentative de connexion","local_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","41022","Un utilisateur peut vendre du BTC au marché avec succès","local_nonReg","2026-02-18","failed","2026-02-18","","trading/expert-mode.spec.ts","",""
"","81282","Un Utilisateur B2B peut compléter le flow d'onboarding avec succès","local_nonReg","2026-02-18","failed","2026-02-18","","onboarding/complete-flows.spec.ts","",""
"","31975","Un utilisateur peut changer son mot de passe avec succès","local_nonReg","2026-02-18","passed","2026-02-18","","account/change-password.spec.ts","",""
"","3212","Lien approvisionnement et Formulaire","local_nonReg","2026-02-18","passed","2026-02-18","","trading/buy-cryptos.spec.ts","",""
"","5522","Un utilisateur ne peut pas se connecter avec un email non enregistré","local_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","12033","Un utilisateur peut ajouter un portefeuille non hébergé avec succès","local_nonReg","2026-02-18","passed","2026-02-18","","wallet/unhosted-wallets.spec.ts","",""
"","10515","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","local_nonReg","2026-02-18","passed","2026-02-18","","authentication/session-timeout.spec.ts","",""
"","22986","Cycle de vie d'un DCA et validations des formulaires","local_nonReg","2026-02-18","passed","2026-02-18","","investment/dca.spec.ts","",""
