"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18043","La page de choix du type de compte respecte les règles d'accessibilité (axe-core)","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","onboarding/accessibility.spec.ts","",""
"","24991","Un utilisateur peut accéder aux détails d'une crypto et naviguer vers achat/vente/dépôt/retrait depuis la fiche crypto","local_desktop_nonReg","2026-03-05","failed","2026-03-05","","navigation/in-app/dashboard-market-list.spec.ts","",""
"","35096","Un utilisateur peut ajouter un compte bancaire avec succès","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","wallet/bank-account.spec.ts","",""
"","40373","Un utilisateur peut supprimer un bouton marchand avec succès","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","connections/merchant-buttons/delete.spec.ts","",""
"","14606","Le lien 'Gérer vos cookies' du footer ouvre la modale Axeptio","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","cookies/axeptio/open-from-footer.spec.ts","",""
"","50803","Un utilisateur peut prévisualiser un bouton marchand une fois créé","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","connections/merchant-buttons/preview.spec.ts","",""
"","28094","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","trading/accessibility.spec.ts","",""
"","105332","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","authentication/reset-password/form-validations.spec.ts","",""
"","132829","Un utilisateur peut générer un nouvel export de transactions","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","history/exports/export.spec.ts","",""
"","170669","Un utilisateur ne peut pas activer l'authentification à deux facteurs avec un code incorrect","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","authentication/two-factor/bad-code-activation.spec.ts","",""
"","20572","Un utilisateur peut vendre du BTC avec succès","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","trading/sell-cryptos.spec.ts","",""
"","51444","Le mode expert respecte les règles d'accessibilité (axe-core)","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","trading/accessibility.spec.ts","",""
"","24205","Un utilisateur ne peut pas créer un token API avec un mot de passe incorrect","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","connections/api-tokens/create-bad-password.spec.ts","",""
"","23468","Un utilisateur peut ajouter un portefeuille non hébergé avec succès","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","wallet/unhosted-wallets.spec.ts","",""
"","523151","Un utilisateur ne peut pas désactiver l'authentification à deux facteurs avec un code incorrect","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","authentication/two-factor/bad-code-deactivate.spec.ts","",""
"","20456","La page d'inscription B2C (email) respecte les règles d'accessibilité (axe-core)","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","onboarding/accessibility.spec.ts","",""
"","27267","Un utilisateur peut naviguer du dashboard vers l'achat d'USDC via la fiche crypto","local_desktop_nonReg","2026-03-05","failed","2026-03-05","","navigation/to-buy/dashboard-to-usdc-buy.spec.ts","",""
"","18871","La page d'inscription B2B (entreprise) respecte les règles d'accessibilité (axe-core)","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","onboarding/accessibility.spec.ts","",""
"","169932","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","49755","Un utilisateur peut supprimer un token API avec succès","local_desktop_nonReg","2026-03-05","failed","2026-03-05","","connections/api-tokens/delete-nominal.spec.ts","",""
"","29773","Le portefeuille respecte les règles d'accessibilité (axe-core)","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","trading/accessibility.spec.ts","",""
"","20726","Un utilisateur peut échanger de l'ETH contre du BTC avec succès","local_desktop_nonReg","2026-03-05","failed","2026-03-05","","trading/swap-cryptos.spec.ts","",""
"","1015","Un utilisateur peut naviguer vers les principales sections du site via le menu responsive","local_desktop_nonReg","2026-03-05","skipped","2026-03-05","","navigation/in-app/responsive-menu.spec.ts","",""
"","21036","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/form-validations.spec.ts","",""
"","32026","Le dashboard respecte les règles d'accessibilité (axe-core)","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","trading/accessibility.spec.ts","",""
"","52732","Un utilisateur peut naviguer vers les principales sections du site via le menu utilisateur","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","navigation/in-app/user-menu.spec.ts","",""
"","33785","Un utilisateur non approuvé ne peut pas initier un retrait et voit un message d'erreur approprié","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","transfers/withdraw.notApproved.spec.ts","",""
"","83511","Un utilisateur peut déposer des euros sur son compte via Open Banking avec succès","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","transfers/deposit.spec.ts","",""
"","65526","Un utilisateur peut naviguer vers les principales sections du site via la barre de navigation","local_desktop_nonReg","2026-03-05","failed","2026-03-05","","navigation/in-app/web-navbar.spec.ts","",""
"","19323","La page de connexion respecte les règles d'accessibilité (axe-core)","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/axe-scan.spec.ts","",""
"","30285","Un utilisateur peut créer un token API avec succès","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","connections/api-tokens/create-nominal.spec.ts","",""
"","23486","Un utilisateur peut échanger de l'USDC contre de l'ETH avec succès","local_desktop_nonReg","2026-03-05","failed","2026-03-05","","trading/swap-cryptos.spec.ts","",""
"","487686","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/resume-onboarding.spec.ts","",""
"","31039","Un utilisateur peut échanger du BTC contre de l'USDC avec succès","local_desktop_nonReg","2026-03-05","failed","2026-03-05","","trading/swap-cryptos.spec.ts","",""
"","80107","Un utilisateur peut acheter du BTC en ordre limite avec succès","local_desktop_nonReg","2026-03-05","failed","2026-03-05","","trading/expert-mode.spec.ts","",""
"","28570","Un utilisateur est redirigé vers le dashboard après connexion via /dashboard","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/redirections.spec.ts","",""
"","371831","Un utilisateur peut changer son mot de passe avec succès","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","account/change-password/nominal.spec.ts","",""
"","24940","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","authentication/reset-password/unregistered.spec.ts","",""
"","54390","Un utilisateur peut vendre du BTC en ordre limite avec succès","local_desktop_nonReg","2026-03-05","failed","2026-03-05","","trading/expert-mode.spec.ts","",""
"","47923","Un utilisateur peut retirer des cryptomonnaies de son compte avec succès","local_desktop_nonReg","2026-03-05","failed","2026-03-05","","transfers/withdraw.spec.ts","",""
"","17013","Un utilisateur peut naviguer entre les onglets achat, vente et échange","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","trading/swap-overlay.spec.ts","",""
"","22601","Le formulaire de création de token API affiche les messages d'erreur appropriés en cas de données invalides","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","connections/api-tokens/create-form-validations.spec.ts","",""
"","30814","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/redirections.spec.ts","",""
"","45756","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","authentication/session/session-timeout-logout.spec.ts","",""
"","22291","Un utilisateur peut naviguer du dashboard vers la vente d'ETH via la fiche crypto","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","navigation/to-sell/dashboard-to-eth-sell.spec.ts","",""
"","29144","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","connections/merchant-buttons/create-form-validations.spec.ts","",""
"","107083","Un utilisateur peut créer, éditer, mettre en pause, reprendre et stopper un DCA","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","investment/dca.spec.ts","",""
"","23693","Un utilisateur peut envoyer des euros à un destinataire via son adresse email avec succès","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","transfers/send-by-email.spec.ts","",""
"","56666","Un utilisateur peut vendre du BTC au marché avec succès","local_desktop_nonReg","2026-03-05","failed","2026-03-05","","trading/expert-mode.spec.ts","",""
"","20507","Un utilisateur peut échanger de l'ETH contre de l'USDC avec succès","local_desktop_nonReg","2026-03-05","failed","2026-03-05","","trading/swap-cryptos.spec.ts","",""
"","45804","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","local_desktop_nonReg","2026-03-05","failed","2026-03-05","","trading/buy-cryptos.spec.ts","",""
"","250578","Un utilisateur ne peut pas changer son mot de passe avec un mot de passe actuel incorrect","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","account/change-password/bad-current-password.spec.ts","",""
"","17583","Un utilisateur peut refuser les cookies et la modale se ferme","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","cookies/axeptio/refuse-all.spec.ts","",""
"","19110","Un utilisateur peut échanger de l'USDC contre du BTC avec succès","local_desktop_nonReg","2026-03-05","failed","2026-03-05","","trading/swap-cryptos.spec.ts","",""
"","29754","Un utilisateur est redirigé vers le wallet après connexion via /wallet","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/redirections.spec.ts","",""
"","43662","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","connections/merchant-buttons/create-nominal.spec.ts","",""
"","48689","Un utilisateur peut ajouter une adresse de retrait BTC avec succès","local_desktop_nonReg","2026-03-05","failed","2026-03-05","","wallet/crypto-address.spec.ts","",""
"","65124","Un utilisateur non authentifié peut accéder aux routes publiques sans être redirigé vers la page de connexion","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","authentication/public-routes/unauthenticated-access.spec.ts","",""
"","19614","La page de connexion avec des erreurs de formulaire respecte les règles d'accessibilité","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/axe-scan-errors.spec.ts","",""
"","46687","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","trading/buy-cryptos.spec.ts","",""
"","26350","Un utilisateur peut acheter du BTC via le compte de trading avec succès","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","trading/buy-cryptos.spec.ts","",""
"","24188","Un utilisateur peut envoyer des cryptomonnaies à un destinataire via son adresse email avec succès","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","transfers/send-by-email.spec.ts","",""
"","70894","Un utilisateur peut acheter de l'USDC via le compte de trading avec succès","local_desktop_nonReg","2026-03-05","failed","2026-03-05","","trading/buy-cryptos.spec.ts","",""
"","97755","Un Utilisateur B2B peut compléter le flow d'onboarding avec succès","local_desktop_nonReg","2026-03-05","failed","2026-03-05","","onboarding/complete-flows.spec.ts","",""
"","106271","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","investment/family-plan.spec.ts","",""
"","31684","Un utilisateur peut retirer des euros de son compte avec succès","local_desktop_nonReg","2026-03-05","failed","2026-03-05","","transfers/withdraw.spec.ts","",""
"","34659","Le formulaire de retrait affiche les messages d'erreur appropriés en cas de données invalides","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","transfers/withdraw.spec.ts","",""
"","60067","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","authentication/locked-account/nominal.spec.ts","",""
