"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53694","La page de connexion avec des erreurs de formulaire respecte les règles d'accessibilité","staging_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/axe-scan-errors.spec.ts","",""
"","128388","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","staging_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/session/session-timeout-reactivate.spec.ts","",""
"","48905","Un utilisateur ne peut pas activer l'authentification à deux facteurs avec un code incorrect","staging_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/two-factor/bad-code-activation.spec.ts","",""
"","193572","Le formulaire de changement de mot de passe affiche les messages d'erreur appropriés en cas de données invalides","staging_responsive_nonReg","2026-03-05","failed","2026-03-05","","account/change-password/form-validations.spec.ts","",""
"","49991","Un utilisateur ne peut pas se connecter avec un email non enregistré","staging_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/unregistered.spec.ts","",""
"","50815","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","staging_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/session/session-timeout-logout.spec.ts","",""
"","76631","Un utilisateur sans paramètre redirect est redirigé vers le dashboard par défaut après connexion","staging_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/sign-in/redirections.spec.ts","",""
"","100130","Un utilisateur ne peut pas changer son mot de passe avec un mot de passe actuel incorrect","staging_responsive_nonReg","2026-03-05","failed","2026-03-05","","account/change-password/bad-current-password.spec.ts","",""
"","151806","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","staging_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/two-factor/back-and-forth.spec.ts","",""
"","144953","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","staging_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/locked-account/nominal.spec.ts","",""
"","75346","Un utilisateur est redirigé vers son profil après connexion via /profile/identity","staging_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/sign-in/redirections.spec.ts","",""
"","59777","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","staging_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/form-validations.spec.ts","",""
"","62386","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","staging_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/resume-onboarding.spec.ts","",""
"","53066","La page de connexion respecte les règles d'accessibilité (axe-core)","staging_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/axe-scan.spec.ts","",""
"","108661","Un utilisateur peut se déconnecter avec succès","staging_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/sign-out/nominal.spec.ts","",""
"","155291","Un utilisateur peut changer son mot de passe avec succès","staging_responsive_nonReg","2026-03-05","failed","2026-03-05","","account/change-password/nominal.spec.ts","",""
"","78550","Un utilisateur est redirigé vers le dashboard après connexion via /dashboard","staging_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/sign-in/redirections.spec.ts","",""
"","85622","Un utilisateur est redirigé vers le wallet après connexion via /wallet","staging_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/sign-in/redirections.spec.ts","",""
"","80958","Un utilisateur non authentifié peut accéder aux routes publiques sans être redirigé vers la page de connexion","staging_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/public-routes/unauthenticated-access.spec.ts","",""
"","47343","Un utilisateur peut naviguer et soumettre le formulaire de connexion au clavier","staging_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/keyboard-navigation.spec.ts","",""
"","71552","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","staging_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/sign-in/redirections.spec.ts","",""
"","70137","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","staging_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/sign-in/wrong-password.spec.ts","",""
"","59378","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","staging_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/nominal.spec.ts","",""
"","81171","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","staging_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","78607","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","staging_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/reset-password/nominal.spec.ts","",""
"","96316","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","staging_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/reset-password/unregistered.spec.ts","",""
"","54147","La déconnexion dans un onglet invalide la session dans un autre onglet","staging_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/session/multi-sessions-invalidate.spec.ts","",""
"","79098","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","staging_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/reset-password/form-validations.spec.ts","",""
