"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","104540","L'onglet Ordres affiche les ordres avec les informations attendues","staging_responsive_nonReg","2026-03-11","passed","2026-03-11","","history/transactions-history/orders-tab.spec.ts","",""
"","20814","Un utilisateur peut accepter tous les cookies et la modale se ferme","staging_responsive_nonReg","2026-03-11","passed","2026-03-11","","cookies/axeptio/accept-all.spec.ts","",""
"","92920","Un utilisateur peut prévisualiser un bouton marchand une fois créé","staging_responsive_nonReg","2026-03-11","failed","2026-03-11","","connections/merchant-buttons/preview.spec.ts","",""
"","53042","Un utilisateur ne peut pas créer un token API avec un mot de passe incorrect","staging_responsive_nonReg","2026-03-11","failed","2026-03-11","","connections/api-tokens/create-bad-password.spec.ts","",""
"","62004","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","staging_responsive_nonReg","2026-03-11","failed","2026-03-11","","authentication/reset-password/nominal.spec.ts","",""
"","68678","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","staging_responsive_nonReg","2026-03-11","failed","2026-03-11","","authentication/reset-password/unregistered.spec.ts","",""
"","98280","Un utilisateur peut créer un bouton marchand avec succès","staging_responsive_nonReg","2026-03-11","failed","2026-03-11","","connections/merchant-buttons/create-nominal.spec.ts","",""
"","97057","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","staging_responsive_nonReg","2026-03-11","failed","2026-03-11","","connections/merchant-buttons/create-form-validations.spec.ts","",""
"","156799","Un utilisateur ne peut pas désactiver l'authentification à deux facteurs avec un code incorrect","staging_responsive_nonReg","2026-03-11","failed","2026-03-11","","authentication/two-factor/bad-code-deactivate.spec.ts","",""
"","52073","Un utilisateur peut supprimer un token API avec succès","staging_responsive_nonReg","2026-03-11","failed","2026-03-11","","connections/api-tokens/delete-nominal.spec.ts","",""
"","123510","Le formulaire de changement de mot de passe affiche les messages d'erreur appropriés en cas de données invalides","staging_responsive_nonReg","2026-03-11","passed","2026-03-11","","account/change-password/form-validations.spec.ts","",""
"","194316","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","staging_responsive_nonReg","2026-03-11","failed","2026-03-11","","investment/family-plan/presentation-guest.spec.ts","",""
"","74679","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","staging_responsive_nonReg","2026-03-11","passed","2026-03-11","","authentication/session/session-timeout-reactivate.spec.ts","",""
"","53116","Un utilisateur non authentifié peut accéder aux routes publiques sans être redirigé vers la page de connexion","staging_responsive_nonReg","2026-03-11","failed","2026-03-11","","authentication/public-routes/unauthenticated-access.spec.ts","",""
"","53097","Un utilisateur peut créer un token API avec succès","staging_responsive_nonReg","2026-03-11","failed","2026-03-11","","connections/api-tokens/create-nominal.spec.ts","",""
