"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44163","Un utilisateur peut naviguer entre les onglets achat, vente et échange","staging_desktop_nonReg","2026-03-01","failed","2026-03-01","","trading/trade-form-v2.spec.ts","",""
"","30110","Un utilisateur peut naviguer du dashboard vers la vente d'ETH via la fiche crypto","staging_desktop_nonReg","2026-03-01","failed","2026-03-01","","navigation/dashboard-to-swap.spec.ts","",""
"","35253","Un utilisateur peut échanger de l'ETH contre de l'USDC avec succès","staging_desktop_nonReg","2026-03-01","failed","2026-03-01","","trading/swap-cryptos.spec.ts","",""
"","59614","Un utilisateur peut acheter du BTC en ordre limite avec succès","staging_desktop_nonReg","2026-03-01","failed","2026-03-01","","trading/expert-mode.spec.ts","",""
"","53721","Un utilisateur peut acheter du BTC au marché avec succès","staging_desktop_nonReg","2026-03-01","failed","2026-03-01","","trading/expert-mode.spec.ts","",""
"","31605","Un utilisateur peut accéder aux détails d'une crypto et naviguer vers achat/vente/dépôt/retrait depuis la fiche crypto","staging_desktop_nonReg","2026-03-01","failed","2026-03-01","","navigation/dashboard.spec.ts","",""
"","40379","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","investment/family-plan.spec.ts","",""
"","40087","Un utilisateur peut échanger de l'USDC contre de l'ETH avec succès","staging_desktop_nonReg","2026-03-01","failed","2026-03-01","","trading/swap-cryptos.spec.ts","",""
"","32147","Un utilisateur peut naviguer du dashboard vers l'achat d'USDC via la fiche crypto","staging_desktop_nonReg","2026-03-01","failed","2026-03-01","","navigation/dashboard-to-swap.spec.ts","",""
"","16855","Un utilisateur peut accéder à la page de réinitialisation du mot de passe depuis la page de connexion","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","authentication/sign-in.spec.ts","",""
"","27738","L'onglet Retraits affiche les retraits avec les informations attendues","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","history/transaction-history.spec.ts","",""
"","1364","Un utilisateur peut naviguer vers les principales sections du site via le menu responsive","staging_desktop_nonReg","2026-03-01","skipped","2026-03-01","","navigation/responsive.spec.ts","",""
"","69627","Un utilisateur peut générer un nouvel export de transactions","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","history/export.spec.ts","",""
"","41334","Un utilisateur peut échanger du BTC contre de l'ETH avec succès","staging_desktop_nonReg","2026-03-01","failed","2026-03-01","","trading/swap-cryptos.spec.ts","",""
"","49892","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","staging_desktop_nonReg","2026-03-01","failed","2026-03-01","","authentication/sign-in.spec.ts","",""
"","21097","La page de connexion respecte les règles d'accessibilité (axe-core)","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","authentication/sign-in-ally.spec.ts","",""
"","79309","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","staging_desktop_nonReg","2026-03-01","failed","2026-03-01","","authentication/session-timeout.spec.ts","",""
"","69186","La déconnexion dans un onglet invalide la session dans un autre onglet","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","authentication/multi-sessions.spec.ts","",""
"","31893","Un utilisateur peut déposer des cryptomonnaies sur son compte avec succès","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","transfers/deposit.spec.ts","",""
"","35728","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder à une route protégée","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","authentication/protected-routes.spec.ts","",""
"","21180","Un utilisateur ne peut pas se connecter avec un email non enregistré","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","authentication/sign-in.spec.ts","",""
"","32260","Un utilisateur est redirigé vers son profil après connexion via /profile/identity","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","authentication/sign-in-redirection.spec.ts","",""
"","39015","Un utilisateur peut effectuer un transfert interne entre ses comptes trading->deposit avec succès","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","transfers/internal-transfer.spec.ts","",""
"","43836","Un utilisateur peut échanger du BTC contre de l'USDC avec succès","staging_desktop_nonReg","2026-03-01","failed","2026-03-01","","trading/swap-cryptos.spec.ts","",""
"","67721","Un utilisateur peut déposer des euros sur son compte via Open Banking avec succès","staging_desktop_nonReg","2026-03-01","failed","2026-03-01","","transfers/deposit.spec.ts","",""
"","64165","Le mode expert respecte les règles d'accessibilité (axe-core)","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","trading/accessibility.spec.ts","",""
"","16748","Un utilisateur peut accéder à la page d'inscription depuis la page de connexion","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","authentication/sign-in.spec.ts","",""
"","56596","Un utilisateur peut retirer des cryptomonnaies de son compte avec succès","staging_desktop_nonReg","2026-03-01","failed","2026-03-01","","transfers/withdraw.spec.ts","",""
"","77097","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","staging_desktop_nonReg","2026-03-01","failed","2026-03-01","","authentication/reset-password.spec.ts","",""
"","68011","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","authentication/locked-account.spec.ts","",""
"","26938","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","authentication/reset-password.spec.ts","",""
"","32001","Un utilisateur ne peut pas initier un retrait de cryptomonnaies s'il n'a pas d'adresse de retrait enregistrée","staging_desktop_nonReg","2026-03-01","failed","2026-03-01","","transfers/deposit.spec.ts","",""
"","24026","Un utilisateur peut naviguer entre les onglets de l'historique","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","history/transaction-history.spec.ts","",""
"","122270","Un utilisateur peut naviguer vers les principales sections du site via la barre de navigation","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","navigation/navbar.spec.ts","",""
"","68711","Un utilisateur peut naviguer vers les principales sections du site via le menu utilisateur","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","navigation/user-menu.spec.ts","",""
"","30565","Un utilisateur peut naviguer du dashboard vers l'achat d'ETH via la fiche crypto","staging_desktop_nonReg","2026-03-01","failed","2026-03-01","","navigation/dashboard-to-swap.spec.ts","",""
"","20030","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","authentication/sign-in.spec.ts","",""
"","37787","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","staging_desktop_nonReg","2026-03-01","failed","2026-03-01","","trading/buy-cryptos.spec.ts","",""
"","47149","Un utilisateur peut échanger de l'ETH contre du BTC avec succès","staging_desktop_nonReg","2026-03-01","failed","2026-03-01","","trading/swap-cryptos.spec.ts","",""
"","52602","Un utilisateur peut vendre du BTC en ordre limite avec succès","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","trading/expert-mode.spec.ts","",""
"","40164","Un utilisateur peut ajouter un portefeuille non hébergé avec succès","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","wallet/unhosted-wallets.spec.ts","",""
"","41129","Le dashboard respecte les règles d'accessibilité (axe-core)","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","trading/accessibility.spec.ts","",""
"","20668","La page d'historique est accessible et affiche les onglets de transactions","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","history/transaction-history.spec.ts","",""
"","33229","Un utilisateur peut accéder aux écrans d'achat, vente, dépôt et retrait via les boutons rapides du dashboard","staging_desktop_nonReg","2026-03-01","passed","2026-03-01","","navigation/dashboard.spec.ts","",""
"","42543","Un utilisateur voit un message d'erreur lorsque le paiement par carte échoue","staging_desktop_nonReg","2026-03-01","failed","2026-03-01","","trading/buy-cryptos.spec.ts","",""
