"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","245311","Un utilisateur avec l'authentification à deux facteurs activée ne peut pas se connecter avec un code 2FA incorrect","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/two-factor/bad-code-login.spec.ts","",""
"","70748","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","support/support-tickets.spec.ts","",""
"","81747","Un utilisateur peut acheter du BTC au marché avec succès","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","trading/expert-mode.spec.ts","",""
"","6069","Un utilisateur peut refuser les cookies et la modale se ferme","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","cookies/axeptio/refuse-all.spec.ts","",""
"","5893","Un utilisateur peut accepter tous les cookies et la modale se ferme","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","cookies/axeptio/accept-all.spec.ts","",""
"","26601","Un utilisateur peut naviguer du dashboard vers la vente d'ETH via la fiche crypto","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","navigation/to-sell/dashboard-to-eth-sell.spec.ts","",""
"","19232","Un utilisateur ne peut pas se connecter avec un email non enregistré","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/unregistered.spec.ts","",""
"","18349","La page de choix du type de compte respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","onboarding/accessibility.spec.ts","",""
"","32976","Le formulaire de création de token API affiche les messages d'erreur appropriés en cas de données invalides","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","connections/api-tokens/create-form-validations.spec.ts","",""
"","32565","L'onglet Retraits affiche les retraits avec les informations attendues","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","history/transactions-history/transaction-history.spec.ts","",""
"","49764","La modale de trading se ferme correctement lorsque l'utilisateur annule","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","trading/buy-cryptos.spec.ts","",""
"","147769","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/two-factor/back-and-forth.spec.ts","",""
"","30201","Un utilisateur peut naviguer du dashboard vers l'achat d'ETH via la fiche crypto","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","navigation/to-buy/dashboard-to-eth-buy.spec.ts","",""
"","55061","Un utilisateur peut supprimer un bouton marchand avec succès","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","connections/merchant-buttons/delete.spec.ts","",""
"","65218","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","connections/merchant-buttons/create-nominal.spec.ts","",""
"","28492","Un Utilisateur B2B peut compléter le flow d'onboarding avec succès","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","onboarding/complete-flows.spec.ts","",""
"","45025","Un utilisateur peut naviguer entre les onglets de l'historique","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","history/transactions-history/transaction-history.spec.ts","",""
"","35491","Un utilisateur ne peut pas créer un token API avec un mot de passe incorrect","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","connections/api-tokens/create-bad-password.spec.ts","",""
"","69729","Un utilisateur peut acheter du BTC en ordre limite avec succès","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","trading/expert-mode.spec.ts","",""
"","44906","La page d'export est accessible depuis l'historique et affiche le formulaire","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","history/exports/export.spec.ts","",""
"","195176","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","trading/buy-cryptos.spec.ts","",""
"","114174","Un utilisateur peut créer, éditer, mettre en pause, reprendre et stopper un DCA","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","investment/dca.spec.ts","",""
"","41665","Un utilisateur sans paramètre redirect est redirigé vers le dashboard par défaut après connexion","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/redirections.spec.ts","",""
"","953","Un utilisateur peut naviguer vers les principales sections du site via la barre de navigation","local_responsive_nonReg","2026-03-05","skipped","2026-03-05","","navigation/in-app/web-navbar.spec.ts","",""
"","41616","Le portefeuille respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","trading/accessibility.spec.ts","",""
"","43335","Un utilisateur peut générer un nouvel export de transactions","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","history/exports/export.spec.ts","",""
"","60683","Un utilisateur ne peut pas activer l'authentification à deux facteurs avec un code incorrect","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/two-factor/bad-code-activation.spec.ts","",""
"","161755","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/locked-account/nominal.spec.ts","",""
"","39415","Un utilisateur peut acheter de l'ETH via une nouvelle carte de paiement avec succès","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","trading/buy-cryptos.spec.ts","",""
"","42675","Un utilisateur voit un message d'erreur lorsque le paiement par carte échoue","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","trading/buy-cryptos.spec.ts","",""
"","29580","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","trading/accessibility.spec.ts","",""
"","35786","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/wrong-password.spec.ts","",""
"","32601","Un utilisateur peut acheter du BTC via le compte de trading avec succès","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","trading/buy-cryptos.spec.ts","",""
"","27673","Un utilisateur peut naviguer du dashboard vers l'achat d'USDC via la fiche crypto","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","navigation/to-buy/dashboard-to-usdc-buy.spec.ts","",""
"","21702","La page de connexion respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/axe-scan.spec.ts","",""
"","18277","Un utilisateur peut naviguer et soumettre le formulaire de connexion au clavier","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","authentication/sign-in/keyboard-navigation.spec.ts","",""
"","39160","Un utilisateur peut créer un token API avec succès","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","connections/api-tokens/create-nominal.spec.ts","",""
"","52022","Un utilisateur peut prévisualiser un bouton marchand une fois créé","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","connections/merchant-buttons/preview.spec.ts","",""
"","61220","Le mode expert respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","trading/accessibility.spec.ts","",""
"","28090","Un utilisateur peut naviguer du dashboard vers la vente de BTC via la fiche crypto","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","navigation/to-sell/dashboard-to-btc-sell.spec.ts","",""
"","44001","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","local_responsive_nonReg","2026-03-05","failed","2026-03-05","","authentication/session/session-timeout-logout.spec.ts","",""
"","41327","Le dashboard respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-05","passed","2026-03-05","","trading/accessibility.spec.ts","",""
