"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","64119","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","staging_responsive_nonReg","2026-03-03","failed","2026-03-03","","trading/buy-cryptos.spec.ts","",""
"","114356","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","authentication/reset-password.spec.ts","",""
"","86787","Un utilisateur peut accéder aux écrans d'achat, vente, dépôt et retrait via les boutons rapides du dashboard","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","navigation/dashboard.spec.ts","",""
"","48205","La page d'inscription B2C (email) respecte les règles d'accessibilité (axe-core)","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","onboarding/accessibility.spec.ts","",""
"","45784","Un utilisateur peut naviguer du dashboard vers la vente d'ETH via la fiche crypto","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","navigation/dashboard-to-swap.spec.ts","",""
"","45028","Un utilisateur peut naviguer du dashboard vers l'achat de BTC via la fiche crypto","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","navigation/dashboard-to-swap.spec.ts","",""
"","39453","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","trading/accessibility.spec.ts","",""
"","50214","Un utilisateur peut naviguer entre les onglets de l'historique","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","history/transaction-history.spec.ts","",""
"","201549","Un utilisateur peut changer son mot de passe avec succès","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","account/change-password.spec.ts","",""
"","62636","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","staging_responsive_nonReg","2026-03-03","failed","2026-03-03","","authentication/session-timeout.spec.ts","",""
"","86456","Un utilisateur peut naviguer vers les principales sections du site via le menu utilisateur","staging_responsive_nonReg","2026-03-03","failed","2026-03-03","","navigation/user-menu.spec.ts","",""
"","125014","Cycle de vie d'un DCA et validations des formulaires","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","investment/dca.spec.ts","",""
"","85767","Un utilisateur peut vendre du BTC au marché avec succès","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","trading/expert-mode.spec.ts","",""
"","44448","Un utilisateur est redirigé vers le wallet après connexion via /wallet","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","authentication/sign-in-redirection.spec.ts","",""
"","58558","Un utilisateur voit un message d'erreur lorsque le paiement par carte échoue","staging_responsive_nonReg","2026-03-03","failed","2026-03-03","","trading/buy-cryptos.spec.ts","",""
"","71763","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","authentication/locked-account.spec.ts","",""
"","42206","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","authentication/reset-password.spec.ts","",""
"","128900","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","staging_responsive_nonReg","2026-03-03","failed","2026-03-03","","investment/family-plan.spec.ts","",""
"","30899","La page de choix du type de compte respecte les règles d'accessibilité (axe-core)","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","onboarding/accessibility.spec.ts","",""
"","31258","Un utilisateur peut accéder à la page d'inscription depuis la page de connexion","staging_responsive_nonReg","2026-03-03","failed","2026-03-03","","authentication/sign-in.spec.ts","",""
"","40590","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","trading/buy-cryptos.spec.ts","",""
"","89658","Un utilisateur peut acheter du BTC en ordre limite avec succès","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","trading/expert-mode.spec.ts","",""
"","58519","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","staging_responsive_nonReg","2026-03-03","failed","2026-03-03","","authentication/sign-in.spec.ts","",""
"","53123","Le portefeuille respecte les règles d'accessibilité (axe-core)","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","trading/accessibility.spec.ts","",""
"","26494","Un utilisateur peut naviguer et soumettre le formulaire de connexion au clavier","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","authentication/sign-in-ally.spec.ts","",""
"","243763","Un utilisateur peut naviguer vers les principales sections du site via le menu responsive","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","navigation/responsive.spec.ts","",""
"","23066","Un utilisateur ne peut pas se connecter avec un email non enregistré","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","authentication/sign-in.spec.ts","",""
"","44358","Un utilisateur peut naviguer du dashboard vers la vente de BTC via la fiche crypto","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","navigation/dashboard-to-swap.spec.ts","",""
"","58424","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","staging_responsive_nonReg","2026-03-03","failed","2026-03-03","","investment/family-plan.spec.ts","",""
"","47107","Un utilisateur peut naviguer du dashboard vers l'achat d'ETH via la fiche crypto","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","navigation/dashboard-to-swap.spec.ts","",""
"","43677","Un utilisateur peut acheter de l'USDC via le compte de trading avec succès","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","trading/buy-cryptos.spec.ts","",""
"","8348","Le lien 'Gérer vos cookies' du footer ouvre la modale Axeptio","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","misc/cookies.spec.ts","",""
"","86909","Un utilisateur peut se déconnecter avec succès","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","authentication/sign-out.spec.ts","",""
"","49146","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","staging_responsive_nonReg","2026-03-03","failed","2026-03-03","","onboarding/complete-flows.spec.ts","",""
"","49059","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","authentication/reset-password.spec.ts","",""
"","39606","Un utilisateur sans paramètre redirect est redirigé vers le dashboard par défaut après connexion","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","authentication/sign-in-redirection.spec.ts","",""
"","10487","Un utilisateur peut accepter tous les cookies et la modale se ferme","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","misc/cookies.spec.ts","",""
"","28587","Un utilisateur avec un compte verrouillé voit un message d'erreur approprié lors de la tentative de connexion","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","authentication/sign-in.spec.ts","",""
"","0","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","staging_responsive_nonReg","2026-03-03","skipped","2026-03-03","","authentication/session-timeout.spec.ts","",""
"","23270","Un utilisateur peut accéder à la page de réinitialisation du mot de passe depuis la page de connexion","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","authentication/sign-in.spec.ts","",""
"","75276","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","authentication/sign-in.spec.ts","",""
"","60460","Un utilisateur peut acheter de l'ETH via une nouvelle carte de paiement avec succès","staging_responsive_nonReg","2026-03-03","failed","2026-03-03","","trading/buy-cryptos.spec.ts","",""
"","57502","L'historique des exports précédents est visible avec les boutons de téléchargement","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","history/export.spec.ts","",""
"","98961","Un utilisateur peut vendre du BTC en ordre limite avec succès","staging_responsive_nonReg","2026-03-03","passed","2026-03-03","","trading/expert-mode.spec.ts","",""
