"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52624","Le dashboard respecte les règles d'accessibilité (axe-core)","local_desktop_nonReg","2026-03-13","passed","2026-03-13","","accessibility.spec.ts","",""
"","29748","Un utilisateur peut vendre du BTC avec succès","local_desktop_nonReg","2026-03-13","passed","2026-03-13","","trading/sell-cryptos/sell-btc.spec.ts","",""
"","23107","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","local_desktop_nonReg","2026-03-13","passed","2026-03-13","","connections/merchant-buttons/create-form-validations.spec.ts","",""
"","23594","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","local_desktop_nonReg","2026-03-13","passed","2026-03-13","","authentication/reset-password/unregistered.spec.ts","",""
"","154232","Un utilisateur non approuvé ne peut pas initier un retrait et voit un message d'erreur approprié","local_desktop_nonReg","2026-03-13","passed","2026-03-13","","transfers/withdraw/not-approved.spec.ts","",""
"","25685","Un utilisateur peut naviguer du dashboard vers la vente de BTC via la fiche crypto","local_desktop_nonReg","2026-03-13","passed","2026-03-13","","navigation/to-sell/dashboard-to-btc-sell.spec.ts","",""
"","34535","Un utilisateur peut supprimer un token API avec succès","local_desktop_nonReg","2026-03-13","failed","2026-03-13","","connections/api-tokens/delete-nominal.spec.ts","",""
"","119689","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","local_desktop_nonReg","2026-03-13","passed","2026-03-13","","investment/family-plan/not-approved.spec.ts","",""
"","26637","La page de connexion avec des erreurs de formulaire respecte les règles d'accessibilité","local_desktop_nonReg","2026-03-13","passed","2026-03-13","","authentication/sign-in-ally/axe-scan-errors.spec.ts","",""
"","215853","Un utilisateur peut changer son mot de passe avec succès","local_desktop_nonReg","2026-03-13","passed","2026-03-13","","account/change-password/nominal.spec.ts","",""
"","128331","Un utilisateur peut déposer des euros sur son compte via Open Banking avec succès","local_desktop_nonReg","2026-03-13","passed","2026-03-13","","transfers/deposit/eur-open-banking.spec.ts","",""
"","32182","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","local_desktop_nonReg","2026-03-13","passed","2026-03-13","","accessibility.spec.ts","",""
"","55216","Le portefeuille respecte les règles d'accessibilité (axe-core)","local_desktop_nonReg","2026-03-13","passed","2026-03-13","","accessibility.spec.ts","",""
"","34176","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","local_desktop_nonReg","2026-03-13","passed","2026-03-13","","authentication/sign-in/resume-onboarding.spec.ts","",""
"","26876","Un utilisateur voit un message d'erreur lorsque le paiement par carte échoue","local_desktop_nonReg","2026-03-13","passed","2026-03-13","","trading/buy-cryptos/payment-failure.spec.ts","",""
"","24841","Un utilisateur peut créer un token API avec succès","local_desktop_nonReg","2026-03-13","passed","2026-03-13","","connections/api-tokens/create-nominal.spec.ts","",""
"","78927","Un utilisateur peut retirer des euros de son compte avec succès","local_desktop_nonReg","2026-03-13","failed","2026-03-13","","transfers/withdraw/eur-withdraw.spec.ts","",""
"","21265","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","local_desktop_nonReg","2026-03-13","passed","2026-03-13","","authentication/sign-in/form-validations.spec.ts","",""
