"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25674","Un utilisateur peut ajouter un portefeuille non hébergé avec succès","flux_nonReg","2026-02-20","passed","2026-02-20","","wallet/unhosted-wallets.spec.ts","",""
"","10951","Un utilisateur peut se connecter avec des identifiants valides et 2FA activée","flux_nonReg","2026-02-20","passed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","15341","Un utilisateur peut naviguer vers les principales sections du site via le menu utilisateur","flux_nonReg","2026-02-20","passed","2026-02-20","","navigation/user-menu.spec.ts","",""
"","22903","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","flux_nonReg","2026-02-20","failed","2026-02-20","","trading/buy-cryptos.spec.ts","",""
"","6746","Un utilisateur avec un compte verrouillé voit un message d'erreur approprié lors de la tentative de connexion","flux_nonReg","2026-02-20","passed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","60221","Le formulaire de retrait affiche les messages d'erreur appropriés en cas de données invalides","flux_nonReg","2026-02-20","passed","2026-02-20","","transfers/withdraw.spec.ts","",""
"","10163","Un utilisateur ne peut pas initier un retrait de cryptomonnaies s'il n'a pas d'adresse de retrait enregistrée","flux_nonReg","2026-02-20","passed","2026-02-20","","transfers/deposit.spec.ts","",""
"","7899","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","flux_nonReg","2026-02-20","passed","2026-02-20","","authentication/session-timeout.spec.ts","",""
"","3215","Un utilisateur peut accéder à la page de réinitialisation du mot de passe depuis la page de connexion","flux_nonReg","2026-02-20","passed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","425304","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","flux_nonReg","2026-02-20","passed","2026-02-20","","investment/family-plan.spec.ts","",""
"","78951","Un utilisateur peut acheter de l'ETH via une nouvelle carte de paiement avec succès","flux_nonReg","2026-02-20","failed","2026-02-20","","trading/buy-cryptos.spec.ts","",""
"","18054","Un utilisateur peut vendre de l'ETH avec succès","flux_nonReg","2026-02-20","failed","2026-02-20","","trading/sell-cryptos.spec.ts","",""
"","19246","Un utilisateur peut échanger de l'USDC contre du BTC avec succès","flux_nonReg","2026-02-20","failed","2026-02-20","","trading/swap-cryptos.spec.ts","",""
"","17947","Un utilisateur peut acheter du BTC en ordre limite avec succès","flux_nonReg","2026-02-20","passed","2026-02-20","","trading/expert-mode.spec.ts","",""
"","10640","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","flux_nonReg","2026-02-20","passed","2026-02-20","","authentication/session-timeout.spec.ts","",""
"","2370","(clean) BTC DCA","flux_clean","2026-02-20","passed","2026-02-20","","_clean/cleanTestAccount.clean.ts","",""
"","21921","Un utilisateur peut échanger du BTC contre de l'ETH avec succès","flux_nonReg","2026-02-20","failed","2026-02-20","","trading/swap-cryptos.spec.ts","",""
"","161275","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","flux_nonReg","2026-02-20","passed","2026-02-20","","authentication/locked-account.spec.ts","",""
"","19394","Un utilisateur peut échanger du BTC contre de l'USDC avec succès","flux_nonReg","2026-02-20","failed","2026-02-20","","trading/swap-cryptos.spec.ts","",""
"","19099","Un utilisateur peut échanger de l'USDC contre de l'ETH avec succès","flux_nonReg","2026-02-20","failed","2026-02-20","","trading/swap-cryptos.spec.ts","",""
"","27525","Un utilisateur peut effectuer un transfert interne entre ses comptes deposit->trading avec succès","flux_nonReg","2026-02-20","failed","2026-02-20","","transfers/internal-transfer.spec.ts","",""
"","16621","Barre de navigation principale","flux_nonReg","2026-02-20","passed","2026-02-20","","navigation/navbar.spec.ts","",""
"","52336","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","flux_nonReg","2026-02-20","passed","2026-02-20","","investment/family-plan.spec.ts","",""
"","3115","Un utilisateur peut accéder à la page d'inscription depuis la page de connexion","flux_nonReg","2026-02-20","passed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","361388","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","flux_nonReg","2026-02-20","passed","2026-02-20","","support/support-tickets.spec.ts","",""
"","142274","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","flux_nonReg","2026-02-20","passed","2026-02-20","","authentication/sign-in.spec.ts","",""
"","6933","Lien approvisionnement et Formulaire","flux_nonReg","2026-02-20","passed","2026-02-20","","trading/buy-cryptos.spec.ts","",""
"","21042","Un utilisateur peut envoyer des cryptomonnaies à un destinataire via son adresse email avec succès","flux_nonReg","2026-02-20","passed","2026-02-20","","transfers/send-by-email.spec.ts","",""
"","43790","Un utilisateur peut déposer des euros sur son compte via Open Banking avec succès","flux_nonReg","2026-02-20","failed","2026-02-20","","transfers/deposit.spec.ts","",""
