"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","130705","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","staging_desktop_nonReg","2026-03-06","failed","2026-03-06","","authentication/reset-password/nominal.spec.ts","",""
"","42773","Un utilisateur ne peut pas créer un token API avec un mot de passe incorrect","staging_desktop_nonReg","2026-03-06","passed","2026-03-06","","connections/api-tokens/create-bad-password.spec.ts","",""
"","25081","Un utilisateur ne peut pas initier un retrait de cryptomonnaies s'il n'a pas d'adresse de retrait enregistrée","staging_desktop_nonReg","2026-03-06","passed","2026-03-06","","transfers/deposit.spec.ts","",""
"","80725","Un utilisateur peut naviguer du dashboard vers la vente d'ETH via la fiche crypto","staging_desktop_nonReg","2026-03-06","failed","2026-03-06","","navigation/to-sell/dashboard-to-eth-sell.spec.ts","",""
"","37590","La page d'export est accessible depuis l'historique et affiche le formulaire","staging_desktop_nonReg","2026-03-06","passed","2026-03-06","","history/exports/export.spec.ts","",""
"","76759","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","staging_desktop_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/redirections.spec.ts","",""
"","43283","Un utilisateur peut naviguer entre les onglets achat, vente et échange","staging_desktop_nonReg","2026-03-06","failed","2026-03-06","","trading/swap-overlay.spec.ts","",""
"","64797","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","staging_desktop_nonReg","2026-03-06","passed","2026-03-06","","connections/merchant-buttons/create-nominal.spec.ts","",""
"","12288","Un utilisateur peut refuser les cookies et la modale se ferme","staging_desktop_nonReg","2026-03-06","passed","2026-03-06","","cookies/axeptio/refuse-all.spec.ts","",""
"","47611","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","staging_desktop_nonReg","2026-03-06","passed","2026-03-06","","connections/merchant-buttons/create-form-validations.spec.ts","",""
"","139397","Un utilisateur peut acheter du BTC au marché avec succès","staging_desktop_nonReg","2026-03-06","failed","2026-03-06","","trading/expert-mode.spec.ts","",""
"","54711","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","staging_desktop_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/nominal.spec.ts","",""
"","32701","La page d'historique est accessible et affiche les onglets de transactions","staging_desktop_nonReg","2026-03-06","passed","2026-03-06","","history/transactions-history/transaction-history.spec.ts","",""
"","72972","Un utilisateur sans paramètre redirect est redirigé vers le dashboard par défaut après connexion","staging_desktop_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/redirections.spec.ts","",""
"","119974","Un utilisateur ne peut pas désactiver l'authentification à deux facteurs avec un code incorrect","staging_desktop_nonReg","2026-03-06","passed","2026-03-06","","authentication/two-factor/bad-code-deactivate.spec.ts","",""
