"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26998","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","flux_responsive_nonReg","2026-03-04","passed","2026-03-04","","authentication/sign-in/nominal.spec.ts","",""
"","42318","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","flux_responsive_nonReg","2026-03-04","failed","2026-03-04","","authentication/session/session-timeout-logout.spec.ts","",""
"","2709","Le lien 'Gérer vos cookies' du footer ouvre la modale Axeptio","flux_responsive_nonReg","2026-03-04","passed","2026-03-04","","cookies/axeptio/open-from-footer.spec.ts","",""
"","2208","Un utilisateur peut naviguer vers les principales sections du site via la barre de navigation","flux_responsive_nonReg","2026-03-04","skipped","2026-03-04","","navigation/in-app/web-navbar.spec.ts","",""
"","28708","Un utilisateur non authentifié peut accéder aux routes publiques sans être redirigé vers la page de connexion","flux_responsive_nonReg","2026-03-04","passed","2026-03-04","","authentication/public-routes/unauthenticated-access.spec.ts","",""
"","51187","Un utilisateur ne peut pas activer l'authentification à deux facteurs avec un code incorrect","flux_responsive_nonReg","2026-03-04","passed","2026-03-04","","authentication/two-factor/bad-code-activation.spec.ts","",""
"","39331","Un utilisateur peut accéder aux détails d'une crypto et naviguer vers achat/vente/dépôt/retrait depuis la fiche crypto","flux_responsive_nonReg","2026-03-04","passed","2026-03-04","","navigation/in-app/dashboard-market-list.spec.ts","",""
"","58917","Le composant de swap (achat/vente/conversion) affiche les valeurs de prévisualisation correctes avant la confirmation","flux_responsive_nonReg","2026-03-04","failed","2026-03-04","","trading/swap-overlay.spec.ts","",""
"","44324","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","flux_responsive_nonReg","2026-03-04","passed","2026-03-04","","authentication/session/session-timeout-reactivate.spec.ts","",""
"","63769","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","flux_responsive_nonReg","2026-03-04","passed","2026-03-04","","connections/merchant-buttons/create-nominal.spec.ts","",""
"","58719","Un utilisateur peut envoyer des euros à un destinataire via son adresse email avec succès","flux_responsive_nonReg","2026-03-04","failed","2026-03-04","","transfers/send-by-email.spec.ts","",""
"","69143","Un Utilisateur B2B peut compléter le flow d'onboarding avec succès","flux_responsive_nonReg","2026-03-04","failed","2026-03-04","","onboarding/complete-flows.spec.ts","",""
