"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","78564","Un utilisateur peut retirer des euros de son compte avec succès","local_responsive_nonReg","2026-03-06","failed","2026-03-06","","transfers/withdraw.spec.ts","",""
"","46660","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-06","passed","2026-03-06","","trading/accessibility.spec.ts","",""
"","43356","Un utilisateur peut ajouter un portefeuille non hébergé avec succès","local_responsive_nonReg","2026-03-06","failed","2026-03-06","","wallet/unhosted-wallets.spec.ts","",""
"","27643","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","local_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/resume-onboarding.spec.ts","",""
"","52743","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","local_responsive_nonReg","2026-03-06","failed","2026-03-06","","trading/buy-cryptos.spec.ts","",""
"","59159","Un Utilisateur B2B peut compléter le flow d'onboarding avec succès","local_responsive_nonReg","2026-03-06","failed","2026-03-06","","onboarding/complete-flows.spec.ts","",""
"","50758","Un utilisateur ne peut pas initier un retrait de cryptomonnaies s'il n'a pas d'adresse de retrait enregistrée","local_responsive_nonReg","2026-03-06","failed","2026-03-06","","transfers/deposit.spec.ts","",""
"","50819","La modale de trading se ferme correctement lorsque l'utilisateur annule","local_responsive_nonReg","2026-03-06","failed","2026-03-06","","trading/buy-cryptos.spec.ts","",""
"","85558","Un utilisateur peut naviguer du dashboard vers la vente d'ETH via la fiche crypto","local_responsive_nonReg","2026-03-06","passed","2026-03-06","","navigation/to-sell/dashboard-to-eth-sell.spec.ts","",""
"","41521","Un utilisateur peut se déconnecter avec succès","local_responsive_nonReg","2026-03-06","failed","2026-03-06","","authentication/sign-out/nominal.spec.ts","",""
"","47805","La page d'inscription B2B (entreprise) respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-06","passed","2026-03-06","","onboarding/accessibility.spec.ts","",""
"","94184","Un utilisateur peut retirer des cryptomonnaies de son compte avec succès","local_responsive_nonReg","2026-03-06","failed","2026-03-06","","transfers/withdraw.spec.ts","",""
"","44189","La page d'inscription B2C (email) respecte les règles d'accessibilité (axe-core)","local_responsive_nonReg","2026-03-06","passed","2026-03-06","","onboarding/accessibility.spec.ts","",""
"","50402","Un utilisateur peut acheter du BTC via le compte de trading avec succès","local_responsive_nonReg","2026-03-06","failed","2026-03-06","","trading/buy-cryptos.spec.ts","",""
"","80462","Un utilisateur peut échanger de l'ETH contre du BTC avec succès","local_responsive_nonReg","2026-03-06","passed","2026-03-06","","trading/swap-cryptos.spec.ts","",""
