"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8869","Un utilisateur peut accepter tous les cookies et la modale se ferme","sandbox_desktop_nonReg","2026-03-14","passed","2026-03-14","","cookies/axeptio/accept-all.spec.ts","",""
"","32966","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","sandbox_desktop_nonReg","2026-03-14","passed","2026-03-14","","investment/family-plan/presentation-user.spec.ts","",""
"","58568","Un utilisateur peut ajouter une adresse de retrait BTC avec succès","sandbox_desktop_nonReg","2026-03-14","failed","2026-03-14","","wallet/crypto-addresses/add-btc-address.spec.ts","",""
"","18033","Un utilisateur peut naviguer du dashboard vers l'achat d'ETH via la fiche crypto","sandbox_desktop_nonReg","2026-03-14","failed","2026-03-14","","navigation/to-buy/dashboard-to-eth-buy.spec.ts","",""
"","31342","Un utilisateur peut échanger du BTC contre de l'USDC avec succès","sandbox_desktop_nonReg","2026-03-14","passed","2026-03-14","","trading/swap-cryptos/swap-btc-to-usdc.spec.ts","",""
"","33246","Un utilisateur peut échanger de l'ETH contre du BTC avec succès","sandbox_desktop_nonReg","2026-03-14","passed","2026-03-14","","trading/swap-cryptos/swap-eth-to-btc.spec.ts","",""
"","122039","Un utilisateur ne peut pas activer l'authentification à deux facteurs avec un code incorrect","sandbox_desktop_nonReg","2026-03-14","passed","2026-03-14","","authentication/two-factor/bad-code-activation.spec.ts","",""
"","29906","Le composant de swap (achat/vente/conversion) affiche les valeurs de prévisualisation correctes avant la confirmation","sandbox_desktop_nonReg","2026-03-14","passed","2026-03-14","","trading/swap-overlay/preview-values.spec.ts","",""
"","54011","Un utilisateur est redirigé vers le wallet après connexion via /wallet","sandbox_desktop_nonReg","2026-03-14","passed","2026-03-14","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","30138","Un utilisateur peut supprimer un token API avec succès","sandbox_desktop_nonReg","2026-03-14","failed","2026-03-14","","connections/api-tokens/delete-nominal.spec.ts","",""
