"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","102088","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","flux_desktop_nonReg","2026-03-14","passed","2026-03-14","","authentication/sign-in/resume-onboarding.spec.ts","",""
"","121848","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","flux_desktop_nonReg","2026-03-14","failed","2026-03-14","","authentication/session/session-timeout-logout.spec.ts","",""
"","31181","Un utilisateur peut naviguer du dashboard vers l'achat d'ETH via la fiche crypto","flux_desktop_nonReg","2026-03-14","failed","2026-03-14","","navigation/to-buy/dashboard-to-eth-buy.spec.ts","",""
"","110075","Un utilisateur peut déposer des euros sur son compte via Open Banking avec succès","flux_desktop_nonReg","2026-03-14","passed","2026-03-14","","transfers/deposit/eur-open-banking.spec.ts","",""
"","59204","Un utilisateur peut échanger du BTC contre de l'ETH avec succès","flux_desktop_nonReg","2026-03-14","passed","2026-03-14","","trading/swap-cryptos/swap-btc-to-eth.spec.ts","",""
"","53989","Un utilisateur ne peut pas désactiver l'authentification à deux facteurs avec un code incorrect","flux_desktop_nonReg","2026-03-14","passed","2026-03-14","","authentication/two-factor/bad-code-deactivate.spec.ts","",""
"","1238","Un utilisateur peut naviguer vers les principales sections du site via le menu responsive","flux_desktop_nonReg","2026-03-14","skipped","2026-03-14","","navigation/in-app/responsive-menu.spec.ts","",""
"","43520","Un utilisateur peut effectuer un transfert interne entre ses comptes deposit->trading avec succès","flux_desktop_nonReg","2026-03-14","failed","2026-03-14","","transfers/internal/deposit-to-trading.spec.ts","",""
"","76035","Un utilisateur peut ajouter une adresse de retrait BTC avec succès","flux_desktop_nonReg","2026-03-14","failed","2026-03-14","","wallet/crypto-addresses/add-btc-address.spec.ts","",""
"","79412","Un utilisateur est redirigé vers le wallet après connexion via /wallet","flux_desktop_nonReg","2026-03-14","passed","2026-03-14","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","84688","L'onglet Retraits affiche les retraits avec les informations attendues","flux_desktop_nonReg","2026-03-14","failed","2026-03-14","","history/transactions-history/withdrawals-tab.spec.ts","",""
"","48388","Un utilisateur peut retirer des euros de son compte avec succès","flux_desktop_nonReg","2026-03-14","failed","2026-03-14","","transfers/withdraw/eur-withdraw.spec.ts","",""
"","70602","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","flux_desktop_nonReg","2026-03-14","passed","2026-03-14","","authentication/sign-in/form-validations.spec.ts","",""
"","152739","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","flux_desktop_nonReg","2026-03-14","passed","2026-03-14","","investment/family-plan/not-approved.spec.ts","",""
"","44523","Un utilisateur peut naviguer du dashboard vers l'achat d'USDC via la fiche crypto","flux_desktop_nonReg","2026-03-14","failed","2026-03-14","","navigation/to-buy/dashboard-to-usdc-buy.spec.ts","",""
"","40887","Le composant de swap (achat/vente/conversion) affiche les valeurs de prévisualisation correctes avant la confirmation","flux_desktop_nonReg","2026-03-14","passed","2026-03-14","","trading/swap-overlay/preview-values.spec.ts","",""
"","68362","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","flux_desktop_nonReg","2026-03-14","passed","2026-03-14","","authentication/sign-in-redirections/redirections.spec.ts","",""
