"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19516","La page de connexion avec des erreurs de formulaire respecte les règles d'accessibilité","staging_desktop_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in-ally/axe-scan-errors.spec.ts","",""
"","46132","Un utilisateur peut créer un token API avec succès","staging_desktop_nonReg","2026-03-25","passed","2026-03-25","","connections/api-tokens/create-nominal.spec.ts","",""
"","78782","Un utilisateur peut acheter du BTC au marché avec succès","staging_desktop_nonReg","2026-03-25","passed","2026-03-25","","trading/expert-mode/buy-btc-market.spec.ts","",""
"","36499","Un utilisateur peut échanger du BTC contre de l'ETH avec succès","staging_desktop_nonReg","2026-03-25","failed","2026-03-25","","trading/swap-cryptos/swap-btc-to-eth.spec.ts","",""
"","58484","Un utilisateur peut créer, éditer, mettre en pause, reprendre et stopper un DCA","staging_desktop_nonReg","2026-03-25","passed","2026-03-25","","investment/dca/lifecycle.spec.ts","",""
"","272525","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","staging_desktop_nonReg","2026-03-25","passed","2026-03-25","","investment/family-plan/not-approved.spec.ts","",""
"","33144","Un utilisateur peut naviguer vers l'achat de cryptomonnaies via le bouton d'achat rapide du dashboard","staging_desktop_nonReg","2026-03-25","passed","2026-03-25","","navigation/in-app/dashboard-quick-actions.spec.ts","",""
"","171129","Le formulaire de création de ticket de support affiche les messages d'erreur appropriés en cas de données invalides","staging_desktop_nonReg","2026-03-25","passed","2026-03-25","","support/tickets/create-form-validations.spec.ts","",""
"","33641","Un utilisateur peut créer un portefeuille non hébergé avec succès","staging_desktop_nonReg","2026-03-25","failed","2026-03-25","","wallet/unhosted-wallets/add-unhosted-wallet.spec.ts","",""
"","109051","Un utilisateur peut vendre du BTC en ordre limite avec succès","staging_desktop_nonReg","2026-03-25","passed","2026-03-25","","trading/expert-mode/sell-btc-limit.spec.ts","",""
"","52562","Un utilisateur peut créer un bouton marchand avec succès","staging_desktop_nonReg","2026-03-25","passed","2026-03-25","","connections/merchant-buttons/create-nominal.spec.ts","",""
"","21821","Un utilisateur est redirigé vers le wallet après connexion via /wallet","staging_desktop_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","25429","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","staging_desktop_nonReg","2026-03-25","passed","2026-03-25","","authentication/reset-password/unregistered.spec.ts","",""
"","68894","Le portefeuille respecte les règles d'accessibilité (axe-core)","staging_desktop_nonReg","2026-03-25","passed","2026-03-25","","accessibility.spec.ts","",""
"","35893","Un utilisateur peut effectuer un transfert interne entre ses comptes trading->deposit avec succès","staging_desktop_nonReg","2026-03-25","passed","2026-03-25","","transfers/internal/trading-to-deposit.spec.ts","",""
"","53920","Un utilisateur peut retirer des euros de son compte avec succès","staging_desktop_nonReg","2026-03-25","failed","2026-03-25","","transfers/withdraw/eur-withdraw.spec.ts","",""
"","32474","L'onglet Retraits affiche les retraits avec les informations attendues","staging_desktop_nonReg","2026-03-25","passed","2026-03-25","","history/transactions-history/withdrawals-tab.spec.ts","",""
"","46547","Un utilisateur peut naviguer et soumettre le formulaire de connexion au clavier","staging_desktop_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in-ally/keyboard-navigation.spec.ts","",""
"","36963","La page d'inscription B2B (entreprise) respecte les règles d'accessibilité (axe-core)","staging_desktop_nonReg","2026-03-25","passed","2026-03-25","","onboarding/accessibility.spec.ts","",""
"","34452","Le formulaire de création de token API affiche les messages d'erreur appropriés en cas de données invalides","staging_desktop_nonReg","2026-03-25","passed","2026-03-25","","connections/api-tokens/create-form-validations.spec.ts","",""
