"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","57580","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","staging_responsive_nonReg","2026-03-06","passed","2026-03-06","","connections/merchant-buttons/create-form-validations.spec.ts","",""
"","58127","Un utilisateur peut acheter de l'USDC via le compte de trading avec succès","staging_responsive_nonReg","2026-03-06","failed","2026-03-06","","trading/buy-cryptos.spec.ts","",""
"","95618","Un utilisateur ne peut pas activer l'authentification à deux facteurs avec un code incorrect","staging_responsive_nonReg","2026-03-06","failed","2026-03-06","","authentication/two-factor/bad-code-activation.spec.ts","",""
"","82432","Un utilisateur sans paramètre redirect est redirigé vers le dashboard par défaut après connexion","staging_responsive_nonReg","2026-03-06","failed","2026-03-06","","authentication/sign-in/redirections.spec.ts","",""
"","53672","Un utilisateur peut naviguer entre les onglets de l'historique","staging_responsive_nonReg","2026-03-06","passed","2026-03-06","","history/transactions-history/transaction-history.spec.ts","",""
"","132391","Un utilisateur peut naviguer vers les principales sections du site via le menu responsive","staging_responsive_nonReg","2026-03-06","passed","2026-03-06","","navigation/in-app/responsive-menu.spec.ts","",""
"","103941","Un utilisateur peut acheter du BTC en ordre limite avec succès","staging_responsive_nonReg","2026-03-06","failed","2026-03-06","","trading/expert-mode.spec.ts","",""
"","148523","Un utilisateur ne peut pas désactiver l'authentification à deux facteurs avec un code incorrect","staging_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/two-factor/bad-code-deactivate.spec.ts","",""
"","63725","Un utilisateur ne peut pas se connecter avec un email non enregistré","staging_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/unregistered.spec.ts","",""
"","129485","Un utilisateur peut se déconnecter avec succès","staging_responsive_nonReg","2026-03-06","failed","2026-03-06","","authentication/sign-out/nominal.spec.ts","",""
