"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","56012","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","flux_nonReg","2026-02-18","passed","2026-02-18","","investment/family-plan.spec.ts","",""
"","5","(clean) tickets de support","flux_clean","2026-02-18","skipped","2026-02-18","","_clean/cleanTestAccount.clean.ts","",""
"","20594","Un utilisateur peut envoyer des cryptomonnaies à un destinataire via son adresse email avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","transfers/send-by-email.spec.ts","",""
"","3743","Un utilisateur peut accéder à la page d'inscription depuis la page de connexion","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","3022","(clean) BTC DCA","flux_clean","2026-02-18","passed","2026-02-18","","_clean/cleanTestAccount.clean.ts","",""
"","11611","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","flux_nonReg","2026-02-18","passed","2026-02-18","","trading/buy-cryptos.spec.ts","",""
"","9843","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","trading/buy-cryptos.spec.ts","",""
"","10359","(setup) cookies accepté","flux_setup","2026-02-18","passed","2026-02-18","","_setup/authAndCookies.setup.ts","",""
"","7777","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/reset-password.spec.ts","",""
"","47575","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","19155","Un utilisateur peut échanger de l'USDC contre de l'ETH avec succès","flux_nonReg","2026-02-18","failed","2026-02-18","","trading/swap-cryptos.spec.ts","",""
"","5103","Un utilisateur peut se déconnecter avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-out.spec.ts","",""
"","168460","Un Utilisateur B2B peut compléter le flow d'onboarding avec succès","flux_nonReg","2026-02-18","failed","2026-02-18","","onboarding/complete-flows.spec.ts","",""
"","8481","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/session-timeout.spec.ts","",""
"","10979","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/session-timeout.spec.ts","",""
"","21684","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","flux_nonReg","2026-02-18","passed","2026-02-18","","investment/family-plan.spec.ts","",""
"","17877","Barre de navigation principale","flux_nonReg","2026-02-18","passed","2026-02-18","","navigation/navbar.spec.ts","",""
"","5611","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/reset-password.spec.ts","",""
"","3374","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","50454","Un utilisateur peut vendre du BTC au marché avec succès","flux_nonReg","2026-02-18","failed","2026-02-18","","trading/expert-mode.spec.ts","",""
"","9414","Un utilisateur ne peut pas initier un retrait de cryptomonnaies s'il n'a pas d'adresse de retrait enregistrée","flux_nonReg","2026-02-18","passed","2026-02-18","","transfers/deposit.spec.ts","",""
"","26234","Un utilisateur peut effectuer un transfert interne entre ses comptes trading->deposit avec succès","flux_nonReg","2026-02-18","failed","2026-02-18","","transfers/internal-transfer.spec.ts","",""
"","11690","Un utilisateur peut ajouter un portefeuille non hébergé avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","wallet/unhosted-wallets.spec.ts","",""
"","17036","(auth.setup) utilisateur approuvé avec 2FA","flux_setup","2026-02-18","passed","2026-02-18","","_setup/authAndCookies.setup.ts","",""
"","9677","Un utilisateur peut échanger de l'ETH contre du BTC avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","trading/swap-cryptos.spec.ts","",""
"","118174","Un utilisateur non approuvé ne peut pas initier un retrait et voit un message d'erreur approprié","flux_nonReg","2026-02-18","passed","2026-02-18","","transfers/withdraw.notApproved.spec.ts","",""
"","10712","Un utilisateur peut échanger du BTC contre de l'ETH avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","trading/swap-cryptos.spec.ts","",""
"","26317","Un utilisateur peut effectuer un transfert interne entre ses comptes deposit->trading avec succès","flux_nonReg","2026-02-18","failed","2026-02-18","","transfers/internal-transfer.spec.ts","",""
"","43287","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/locked-account.spec.ts","",""
"","70568","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/reset-password.spec.ts","",""
"","6801","Un utilisateur avec un compte verrouillé voit un message d'erreur approprié lors de la tentative de connexion","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","35556","Un utilisateur peut déposer des euros sur son compte via Open Banking avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","transfers/deposit.spec.ts","",""
"","11670","Un utilisateur peut se connecter avec des identifiants valides et 2FA activée","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","45973","Un utilisateur peut acheter du BTC au marché avec succès","flux_nonReg","2026-02-18","failed","2026-02-18","","trading/expert-mode.spec.ts","",""
"","24588","Un utilisateur peut acheter de l'ETH via une nouvelle carte de paiement avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","trading/buy-cryptos.spec.ts","",""
"","36487","Un utilisateur peut vendre du BTC en ordre limite avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","trading/expert-mode.spec.ts","",""
"","17884","Un utilisateur peut acheter du BTC en ordre limite avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","trading/expert-mode.spec.ts","",""
"","3078","Un utilisateur peut accéder à la page de réinitialisation du mot de passe depuis la page de connexion","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","60314","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","flux_nonReg","2026-02-18","passed","2026-02-18","","support/support-tickets.spec.ts","",""
"","25666","Cycle de vie d'un DCA et validations des formulaires","flux_nonReg","2026-02-18","passed","2026-02-18","","investment/dca.spec.ts","",""
"","8323","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder à une route protégée","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/potected-routes.spec.ts","",""
"","3160","(clean) BTC Withdrawal Addresses","flux_clean","2026-02-18","passed","2026-02-18","","_clean/cleanTestAccount.clean.ts","",""
"","9796","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","6208","Un utilisateur ne peut pas se connecter avec un email non enregistré","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","70779","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/two-factor-auth.spec.ts","",""
"","41997","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","onboarding/complete-flows.spec.ts","",""
"","6655","Lien approvisionnement et Formulaire","flux_nonReg","2026-02-18","passed","2026-02-18","","trading/buy-cryptos.spec.ts","",""
"","3140","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","flux_nonReg","2026-02-18","passed","2026-02-18","","investment/family-plan.spec.ts","",""
"","17581","Un utilisateur peut échanger du BTC contre de l'USDC avec succès","flux_nonReg","2026-02-18","failed","2026-02-18","","trading/swap-cryptos.spec.ts","",""
"","23569","Le formulaire de retrait affiche les messages d'erreur appropriés en cas de données invalides","flux_nonReg","2026-02-18","passed","2026-02-18","","transfers/withdraw.spec.ts","",""
"","310099","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","9682","Un utilisateur peut échanger de l'USDC contre du BTC avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","trading/swap-cryptos.spec.ts","",""
"","32460","Un utilisateur peut ajouter une adresse de retrait BTC avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","wallet/crypto-address.spec.ts","",""
"","6444","Un utilisateur peut vendre du BTC avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","trading/sell-cryptos.spec.ts","",""
"","16780","Un utilisateur peut naviguer vers les principales sections du site via le menu utilisateur","flux_nonReg","2026-02-18","passed","2026-02-18","","navigation/user-menu.spec.ts","",""
"","17822","Un utilisateur peut retirer des cryptomonnaies de son compte avec succès","flux_nonReg","2026-02-18","failed","2026-02-18","","transfers/withdraw.spec.ts","",""
"","614965","Un utilisateur peut changer son mot de passe avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","account/change-password.spec.ts","",""
"","10309","Un utilisateur peut vendre de l'USDC avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","trading/sell-cryptos.spec.ts","",""
"","22257","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","trading/buy-cryptos.spec.ts","",""
"","10374","Un utilisateur peut vendre de l'ETH avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","trading/sell-cryptos.spec.ts","",""
