"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","105666","La déconnexion dans un onglet invalide la session dans un autre onglet","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/session/multi-sessions-invalidate.spec.ts","",""
"","60004","Un utilisateur non authentifié peut accéder aux routes publiques sans être redirigé vers la page de connexion","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/public-routes/unauthenticated-access.spec.ts","",""
"","4900","Le lien 'Gérer vos cookies' du footer ouvre la modale Axeptio","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","cookies/axeptio/open-from-footer.spec.ts","",""
"","64018","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","flux_responsive_nonReg","2026-03-06","failed","2026-03-06","","investment/family-plan.spec.ts","",""
"","49201","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/nominal.spec.ts","",""
"","83726","Un utilisateur peut supprimer un token API avec succès","flux_responsive_nonReg","2026-03-06","failed","2026-03-06","","connections/api-tokens/delete-nominal.spec.ts","",""
"","314512","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/locked-account/nominal.spec.ts","",""
"","70206","L'onglet Retraits affiche les retraits avec les informations attendues","flux_responsive_nonReg","2026-03-06","failed","2026-03-06","","history/transactions-history/transaction-history.spec.ts","",""
"","104306","Un utilisateur peut naviguer vers les principales sections du site via le menu responsive","flux_responsive_nonReg","2026-03-06","failed","2026-03-06","","navigation/in-app/responsive-menu.spec.ts","",""
"","28759","La page de connexion avec des erreurs de formulaire respecte les règles d'accessibilité","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/axe-scan-errors.spec.ts","",""
"","183859","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","flux_responsive_nonReg","2026-03-06","failed","2026-03-06","","investment/family-plan.spec.ts","",""
"","67832","Un utilisateur peut accéder aux détails d'une crypto et naviguer vers achat/vente/dépôt/retrait depuis la fiche crypto","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","navigation/in-app/dashboard-market-list.spec.ts","",""
"","85250","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","flux_responsive_nonReg","2026-03-06","failed","2026-03-06","","authentication/session/session-timeout-logout.spec.ts","",""
"","203067","Un utilisateur ne peut pas activer l'authentification à deux facteurs avec un code incorrect","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/two-factor/bad-code-activation.spec.ts","",""
"","62878","L'historique des exports précédents est visible avec les boutons de téléchargement","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","history/exports/export.spec.ts","",""
"","150309","Un utilisateur ne peut pas changer son mot de passe avec un mot de passe actuel incorrect","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","account/change-password/bad-current-password.spec.ts","",""
"","80768","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/reset-password/unregistered.spec.ts","",""
"","49611","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/resume-onboarding.spec.ts","",""
"","56094","Un utilisateur est redirigé vers son profil après connexion via /profile/identity","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/redirections.spec.ts","",""
"","164498","Un utilisateur peut changer son mot de passe avec succès","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","account/change-password/nominal.spec.ts","",""
"","38826","Un utilisateur ne peut pas créer un token API avec un mot de passe incorrect","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","connections/api-tokens/create-bad-password.spec.ts","",""
"","54741","Un utilisateur peut créer, éditer, mettre en pause, reprendre et stopper un DCA","flux_responsive_nonReg","2026-03-06","failed","2026-03-06","","investment/dca.spec.ts","",""
"","60494","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/reset-password/form-validations.spec.ts","",""
"","83807","Un utilisateur peut naviguer vers les principales sections du site via le menu utilisateur","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","navigation/in-app/user-menu.spec.ts","",""
"","66339","La page d'export est accessible depuis l'historique et affiche le formulaire","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","history/exports/export.spec.ts","",""
"","196285","Un utilisateur ne peut pas désactiver l'authentification à deux facteurs avec un code incorrect","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/two-factor/bad-code-deactivate.spec.ts","",""
"","163580","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/two-factor/back-and-forth.spec.ts","",""
"","48806","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/wrong-password.spec.ts","",""
"","199991","Le formulaire de changement de mot de passe affiche les messages d'erreur appropriés en cas de données invalides","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","account/change-password/form-validations.spec.ts","",""
"","57305","Un utilisateur est redirigé vers le wallet après connexion via /wallet","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/redirections.spec.ts","",""
"","72521","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/session/session-timeout-reactivate.spec.ts","",""
"","66943","Un utilisateur avec l'authentification à deux facteurs activée ne peut pas se connecter avec un code 2FA incorrect","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/two-factor/bad-code-login.spec.ts","",""
"","33121","Un utilisateur ne peut pas se connecter avec un email non enregistré","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/unregistered.spec.ts","",""
"","30738","La page de connexion respecte les règles d'accessibilité (axe-core)","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/axe-scan.spec.ts","",""
"","50128","Un utilisateur peut créer un token API avec succès","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","connections/api-tokens/create-nominal.spec.ts","",""
"","100328","Un utilisateur peut accéder aux écrans d'achat, vente, dépôt et retrait via les boutons rapides du dashboard","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","navigation/in-app/dashboard-quick-actions.spec.ts","",""
"","56908","Un utilisateur sans paramètre redirect est redirigé vers le dashboard par défaut après connexion","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/redirections.spec.ts","",""
"","7195","Un utilisateur peut refuser les cookies et la modale se ferme","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","cookies/axeptio/refuse-all.spec.ts","",""
"","72558","Un utilisateur peut prévisualiser un bouton marchand une fois créé","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","connections/merchant-buttons/preview.spec.ts","",""
"","49340","Un utilisateur est redirigé vers le dashboard après connexion via /dashboard","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/redirections.spec.ts","",""
"","10930","Un utilisateur peut accepter tous les cookies et la modale se ferme","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","cookies/axeptio/accept-all.spec.ts","",""
"","147401","Un utilisateur peut générer un nouvel export de transactions","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","history/exports/export.spec.ts","",""
"","64323","Un utilisateur peut se déconnecter avec succès","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-out/nominal.spec.ts","",""
"","240875","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/reset-password/nominal.spec.ts","",""
"","66915","Un utilisateur peut naviguer entre les onglets de l'historique","flux_responsive_nonReg","2026-03-06","failed","2026-03-06","","history/transactions-history/transaction-history.spec.ts","",""
"","26977","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/form-validations.spec.ts","",""
"","55268","La page d'historique est accessible et affiche les onglets de transactions","flux_responsive_nonReg","2026-03-06","failed","2026-03-06","","history/transactions-history/transaction-history.spec.ts","",""
"","71134","L'onglet Ordres affiche les ordres avec les informations attendues","flux_responsive_nonReg","2026-03-06","failed","2026-03-06","","history/transactions-history/transaction-history.spec.ts","",""
"","117617","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","connections/merchant-buttons/create-nominal.spec.ts","",""
"","79833","Un utilisateur peut supprimer un bouton marchand avec succès","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","connections/merchant-buttons/delete.spec.ts","",""
"","57408","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/redirections.spec.ts","",""
"","250656","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","27723","Un utilisateur peut naviguer et soumettre le formulaire de connexion au clavier","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","authentication/sign-in/keyboard-navigation.spec.ts","",""
"","74071","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","connections/merchant-buttons/create-form-validations.spec.ts","",""
"","37055","Le formulaire de création de token API affiche les messages d'erreur appropriés en cas de données invalides","flux_responsive_nonReg","2026-03-06","passed","2026-03-06","","connections/api-tokens/create-form-validations.spec.ts","",""
"","134861","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","flux_responsive_nonReg","2026-03-06","failed","2026-03-06","","investment/family-plan.spec.ts","",""
