"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","417650","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","sandbox_nonReg","2026-02-19","passed","2026-02-19","","support/support-tickets.spec.ts","",""
"","165323","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","sandbox_nonReg","2026-02-19","passed","2026-02-19","","investment/family-plan.spec.ts","",""
"","23458","Un utilisateur peut échanger de l'USDC contre de l'ETH avec succès","sandbox_nonReg","2026-02-19","failed","2026-02-19","","trading/swap-cryptos.spec.ts","",""
"","17359","(auth.setup) utilisateur approuvé avec 2FA","sandbox_setup","2026-02-19","passed","2026-02-19","","_setup/authAndCookies.setup.ts","",""
"","23745","Un utilisateur peut échanger de l'USDC contre du BTC avec succès","sandbox_nonReg","2026-02-19","failed","2026-02-19","","trading/swap-cryptos.spec.ts","",""
"","23546","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","sandbox_nonReg","2026-02-19","failed","2026-02-19","","trading/buy-cryptos.spec.ts","",""
"","6340","Un utilisateur avec un compte verrouillé voit un message d'erreur approprié lors de la tentative de connexion","sandbox_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","4021","Un utilisateur peut accéder à la page de réinitialisation du mot de passe depuis la page de connexion","sandbox_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","3","(clean) tickets de support","sandbox_clean","2026-02-19","skipped","2026-02-19","","_clean/cleanTestAccount.clean.ts","",""
"","24327","Un utilisateur peut échanger du BTC contre de l'USDC avec succès","sandbox_nonReg","2026-02-19","failed","2026-02-19","","trading/swap-cryptos.spec.ts","",""
"","34661","Barre de navigation principale","sandbox_nonReg","2026-02-19","passed","2026-02-19","","navigation/navbar.spec.ts","",""
"","25248","Un utilisateur peut échanger de l'ETH contre du BTC avec succès","sandbox_nonReg","2026-02-19","failed","2026-02-19","","trading/swap-cryptos.spec.ts","",""
"","110219","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","sandbox_nonReg","2026-02-19","passed","2026-02-19","","authentication/locked-account.spec.ts","",""
"","2701","(clean) BTC Withdrawal Addresses","sandbox_clean","2026-02-19","passed","2026-02-19","","_clean/cleanTestAccount.clean.ts","",""
"","23765","Un utilisateur peut effectuer un transfert interne entre ses comptes trading->deposit avec succès","sandbox_nonReg","2026-02-19","failed","2026-02-19","","transfers/internal-transfer.spec.ts","",""
"","10331","Un utilisateur peut se connecter avec des identifiants valides et 2FA activée","sandbox_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","28251","Un utilisateur peut acheter du BTC via le compte de trading avec succès","sandbox_nonReg","2026-02-19","failed","2026-02-19","","trading/buy-cryptos.spec.ts","",""
"","24118","Un utilisateur peut acheter du BTC en ordre limite avec succès","sandbox_nonReg","2026-02-19","failed","2026-02-19","","trading/expert-mode.spec.ts","",""
"","25083","Un utilisateur peut acheter du BTC au marché avec succès","sandbox_nonReg","2026-02-19","failed","2026-02-19","","trading/expert-mode.spec.ts","",""
"","31387","Un utilisateur peut naviguer vers les principales sections du site via le menu utilisateur","sandbox_nonReg","2026-02-19","passed","2026-02-19","","navigation/user-menu.spec.ts","",""
"","9129","(setup) cookies accepté","sandbox_setup","2026-02-19","passed","2026-02-19","","_setup/authAndCookies.setup.ts","",""
"","3514","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","sandbox_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","24879","Un utilisateur peut vendre du BTC avec succès","sandbox_nonReg","2026-02-19","failed","2026-02-19","","trading/sell-cryptos.spec.ts","",""
"","246672","Un Utilisateur B2B peut compléter le flow d'onboarding avec succès","sandbox_nonReg","2026-02-19","failed","2026-02-19","","onboarding/complete-flows.spec.ts","",""
"","114800","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","sandbox_nonReg","2026-02-19","passed","2026-02-19","","authentication/reset-password.spec.ts","",""
"","6010","Un utilisateur peut se déconnecter avec succès","sandbox_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-out.spec.ts","",""
"","27308","Un utilisateur peut vendre de l'USDC avec succès","sandbox_nonReg","2026-02-19","failed","2026-02-19","","trading/sell-cryptos.spec.ts","",""
"","52870","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","sandbox_nonReg","2026-02-19","passed","2026-02-19","","onboarding/complete-flows.spec.ts","",""
"","135252","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","sandbox_nonReg","2026-02-19","passed","2026-02-19","","authentication/two-factor-auth.spec.ts","",""
"","25481","Un utilisateur peut échanger du BTC contre de l'ETH avec succès","sandbox_nonReg","2026-02-19","failed","2026-02-19","","trading/swap-cryptos.spec.ts","",""
"","10209","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","sandbox_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","6454","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder à une route protégée","sandbox_nonReg","2026-02-19","passed","2026-02-19","","authentication/potected-routes.spec.ts","",""
"","12435","Un utilisateur peut ajouter une adresse de retrait BTC avec succès","sandbox_nonReg","2026-02-19","failed","2026-02-19","","wallet/crypto-address.spec.ts","",""
"","27118","Lien approvisionnement et Formulaire","sandbox_nonReg","2026-02-19","failed","2026-02-19","","trading/buy-cryptos.spec.ts","",""
"","5418","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","sandbox_nonReg","2026-02-19","passed","2026-02-19","","authentication/reset-password.spec.ts","",""
"","78399","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","sandbox_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","23271","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","sandbox_nonReg","2026-02-19","failed","2026-02-19","","trading/buy-cryptos.spec.ts","",""
"","6277","Un utilisateur ne peut pas se connecter avec un email non enregistré","sandbox_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","25011","Un utilisateur ne peut pas initier un retrait de cryptomonnaies s'il n'a pas d'adresse de retrait enregistrée","sandbox_nonReg","2026-02-19","failed","2026-02-19","","transfers/deposit.spec.ts","",""
