"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13013","Le lien 'Gérer vos cookies' du footer ouvre la modale Axeptio","staging_responsive_nonReg","2026-03-04","passed","2026-03-04","","cookies/axeptio/open-from-footer.spec.ts","",""
"","149053","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","staging_responsive_nonReg","2026-03-04","failed","2026-03-04","","authentication/locked-account/nominal.spec.ts","",""
"","65390","Un utilisateur peut changer son mot de passe avec succès","staging_responsive_nonReg","2026-03-04","failed","2026-03-04","","account/change-password/nominal.spec.ts","",""
"","89479","Le formulaire de changement de mot de passe affiche les messages d'erreur appropriés en cas de données invalides","staging_responsive_nonReg","2026-03-04","failed","2026-03-04","","account/change-password/form-validations.spec.ts","",""
"","17152","Un utilisateur peut accepter tous les cookies et la modale se ferme","staging_responsive_nonReg","2026-03-04","passed","2026-03-04","","cookies/axeptio/accept-all.spec.ts","",""
"","62115","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","staging_responsive_nonReg","2026-03-04","failed","2026-03-04","","authentication/session/session-timeout-reactivate.spec.ts","",""
"","66905","Un utilisateur peut naviguer et soumettre le formulaire de connexion au clavier","staging_responsive_nonReg","2026-03-04","passed","2026-03-04","","authentication/sign-in/keyboard-navigation.spec.ts","",""
"","105209","Un utilisateur ne peut pas activer l'authentification à deux facteurs avec un code incorrect","staging_responsive_nonReg","2026-03-04","failed","2026-03-04","","authentication/two-factor/bad-code-activation.spec.ts","",""
"","93287","Un utilisateur est redirigé vers le wallet après connexion via /wallet","staging_responsive_nonReg","2026-03-04","failed","2026-03-04","","authentication/sign-in/redirections.spec.ts","",""
"","72591","Un utilisateur ne peut pas se connecter avec un email non enregistré","staging_responsive_nonReg","2026-03-04","passed","2026-03-04","","authentication/sign-in/unregistered.spec.ts","",""
"","95516","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","staging_responsive_nonReg","2026-03-04","failed","2026-03-04","","authentication/reset-password/unregistered.spec.ts","",""
"","46289","Un utilisateur peut créer un token API avec succès","staging_responsive_nonReg","2026-03-04","passed","2026-03-04","","connections/api-tokens/create-nominal.spec.ts","",""
"","46276","L'onglet Ordres affiche les ordres avec les informations attendues","staging_responsive_nonReg","2026-03-04","passed","2026-03-04","","history/transactions-history/transaction-history.spec.ts","",""
"","61260","La page d'export est accessible depuis l'historique et affiche le formulaire","staging_responsive_nonReg","2026-03-04","passed","2026-03-04","","history/exports/export.spec.ts","",""
"","176320","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","staging_responsive_nonReg","2026-03-04","failed","2026-03-04","","investment/family-plan.spec.ts","",""
"","57992","Un utilisateur peut supprimer un token API avec succès","staging_responsive_nonReg","2026-03-04","passed","2026-03-04","","connections/api-tokens/delete-nominal.spec.ts","",""
"","112752","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","staging_responsive_nonReg","2026-03-04","failed","2026-03-04","","investment/family-plan.spec.ts","",""
"","98881","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","staging_responsive_nonReg","2026-03-04","failed","2026-03-04","","authentication/sign-in/redirections.spec.ts","",""
"","147058","Un utilisateur peut naviguer vers les principales sections du site via le menu responsive","staging_responsive_nonReg","2026-03-04","passed","2026-03-04","","navigation/in-app/responsive-menu.spec.ts","",""
