"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30822","Le formulaire de modification de DCA affiche les messages d'erreur appropriés en cas de données invalides","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","investment/dca/edit-form-validations.spec.ts","",""
"","927","Un utilisateur peut naviguer vers les principales sections du site via le menu responsive","sandbox_desktop_nonReg","2026-03-30","skipped","2026-03-30","","navigation/in-app/responsive-menu.spec.ts","",""
"","24441","Un utilisateur sans paramètre redirect est redirigé vers le dashboard par défaut après connexion","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","79463","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","authentication/two-factor/back-and-forth.spec.ts","",""
"","28734","Un utilisateur est redirigé vers le dashboard après connexion via /dashboard","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","58528","Un utilisateur peut changer son mot de passe avec succès","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","account/change-password/nominal.spec.ts","",""
"","39254","Un utilisateur peut supprimer un token API avec succès","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","connections/api-tokens/delete-nominal.spec.ts","",""
"","18538","La page de connexion respecte les règles d'accessibilité (axe-core)","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","authentication/sign-in-ally/axe-scan.spec.ts","",""
"","36136","Le formulaire de création de DCA affiche les messages d'erreur appropriés en cas de données invalides","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","investment/dca/create-form-validations.spec.ts","",""
"","7485","Un utilisateur peut refuser les cookies et la modale se ferme","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","cookies/axeptio/refuse-all.spec.ts","",""
"","33836","L'onglet Retraits affiche les retraits avec les informations attendues","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","history/transactions-history/withdrawals-tab.spec.ts","",""
"","4927","(clean) BTC DCA","sandbox_clean","2026-03-30","passed","2026-03-30","","_clean/cleanTestAccount.clean.ts","",""
"","52824","Un utilisateur ne peut pas activer l'authentification à deux facteurs avec un code incorrect","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","authentication/two-factor/bad-code-activation.spec.ts","",""
"","84057","La page d'historique des exports affiche un état vide approprié lorsqu'il n'y a pas d'exports","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","history/exports/empty-state.spec.ts","",""
"","38268","L'historique des exports précédents est visible avec les boutons de téléchargement","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","history/exports/download-nominal.spec.ts","",""
"","29701","Un utilisateur est redirigé vers le wallet après connexion via /wallet","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","6261","Le lien 'Gérer vos cookies' du footer ouvre la modale Axeptio","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","cookies/axeptio/open-from-footer.spec.ts","",""
"","78992","Un utilisateur peut naviguer et soumettre le formulaire de connexion au clavier","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","authentication/sign-in-ally/keyboard-navigation.spec.ts","",""
"","43861","Un utilisateur ne peut pas désactiver l'authentification à deux facteurs avec un code incorrect","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","authentication/two-factor/bad-code-deactivate.spec.ts","",""
"","60811","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","authentication/locked-account/nominal.spec.ts","",""
"","31387","Le formulaire de création de token API affiche les messages d'erreur appropriés en cas de données invalides","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","connections/api-tokens/create-form-validations.spec.ts","",""
"","24504","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","authentication/sign-in/nominal.spec.ts","",""
"","61699","La déconnexion dans un onglet invalide la session dans un autre onglet","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","authentication/session/multi-sessions-invalidate.spec.ts","",""
"","20898","Un utilisateur est redirigé vers son profil après connexion via /profile/identity","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","24938","(clean) Wallet allocation rebalance","sandbox_clean","2026-03-30","failed","2026-03-30","","_clean/cleanTestAccount.clean.ts","",""
"","28352","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","accessibility.spec.ts","",""
"","30275","L'onglet Ordres affiche les ordres avec les informations attendues","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","history/transactions-history/orders-tab.spec.ts","",""
"","104858","Un utilisateur avec l'authentification à deux facteurs activée ne peut pas se connecter avec un code 2FA incorrect","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","authentication/two-factor/bad-code-login.spec.ts","",""
"","85679","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","investment/family-plan/not-approved.spec.ts","",""
"","39812","Un utilisateur ne peut pas créer un token API avec un mot de passe incorrect","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","connections/api-tokens/create-bad-password.spec.ts","",""
"","70580","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","authentication/reset-password/nominal.spec.ts","",""
"","83668","Un utilisateur peut générer un nouvel export de transactions","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","history/exports/create-nominal.spec.ts","",""
"","43154","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","investment/family-plan/presentation-guest.spec.ts","",""
"","18232","Un utilisateur ne peut pas se connecter avec un email non enregistré","sandbox_desktop_nonReg","2026-03-30","passed","2026-03-30","","authentication/sign-in/unregistered.spec.ts","",""
