"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","143840","Un utilisateur peut naviguer du dashboard vers l'achat d'USDC via la fiche crypto","staging_desktop_nonReg","2026-03-27","failed","2026-03-27","","navigation/to-buy/dashboard-to-usdc-buy.spec.ts","",""
"","98967","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","staging_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/buy-cryptos/buy-btc-payment-card.spec.ts","",""
"","56557","Un utilisateur peut créer un portefeuille non hébergé avec succès","staging_desktop_nonReg","2026-03-27","failed","2026-03-27","","wallet/unhosted-wallets/add-unhosted-wallet.spec.ts","",""
"","42866","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in/form-validations.spec.ts","",""
"","139861","Un utilisateur peut acheter du BTC au marché avec succès","staging_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/expert-mode/buy-btc-market.spec.ts","",""
"","49395","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/reset-password/unregistered.spec.ts","",""
"","110337","Un utilisateur peut acheter de l'USDC via le compte de trading avec succès","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","trading/buy-cryptos/buy-usdc-trading-account.spec.ts","",""
"","71071","Un utilisateur peut vendre de l'USDC avec succès","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","trading/sell-cryptos/sell-usdc.spec.ts","",""
"","70565","Un utilisateur peut déposer des cryptomonnaies sur son compte avec succès","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","transfers/deposit/crypto-deposit.spec.ts","",""
"","127608","Un utilisateur peut générer un lien de parrainage et le partager","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","referral/program/referral-link.spec.ts","",""
"","55007","Un utilisateur est redirigé vers le dashboard après connexion via /dashboard","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","135608","Un utilisateur peut échanger de l'USDC contre de l'ETH avec succès","staging_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/swap-cryptos/swap-usdc-to-eth.spec.ts","",""
"","136137","Un utilisateur peut effectuer un transfert interne entre ses comptes deposit->trading avec succès","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","transfers/internal/deposit-to-trading.spec.ts","",""
"","109686","Un utilisateur peut naviguer du dashboard vers l'achat d'ETH via la fiche crypto","staging_desktop_nonReg","2026-03-27","failed","2026-03-27","","navigation/to-buy/dashboard-to-eth-buy.spec.ts","",""
"","120628","Un utilisateur peut acheter de l'ETH via une nouvelle carte de paiement avec succès","staging_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/buy-cryptos/buy-eth-payment-card.spec.ts","",""
"","307155","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","onboarding/complete-flows/b2c.spec.ts","",""
"","94136","Un utilisateur peut naviguer entre les onglets achat, vente et échange","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","trading/swap-overlay/tabs-navigation.spec.ts","",""
"","151876","Un utilisateur peut naviguer du dashboard vers la vente d'USDC via la fiche crypto","staging_desktop_nonReg","2026-03-27","failed","2026-03-27","","navigation/to-sell/dashboard-to-usdc-sell.spec.ts","",""
"","106521","Un utilisateur peut acheter du BTC via le compte de trading avec succès","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","trading/buy-cryptos/buy-btc-trading-account.spec.ts","",""
"","148541","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","staging_desktop_nonReg","2026-03-27","failed","2026-03-27","","authentication/session/session-timeout-logout.spec.ts","",""
"","225057","Un utilisateur peut retirer des BTC de son compte avec succès","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","transfers/withdraw/btc-withdraw.spec.ts","",""
"","60677","Un utilisateur ne peut pas se connecter avec un email non enregistré","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in/unregistered.spec.ts","",""
"","207019","Un utilisateur peut vendre du BTC en ordre limite avec succès","staging_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/expert-mode/sell-btc-limit.spec.ts","",""
"","64829","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in/resume-onboarding.spec.ts","",""
"","141868","Le formulaire de changement de mot de passe affiche les messages d'erreur appropriés en cas de données invalides","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","account/change-password/form-validations.spec.ts","",""
"","138386","Un utilisateur peut naviguer du dashboard vers la vente d'ETH via la fiche crypto","staging_desktop_nonReg","2026-03-27","failed","2026-03-27","","navigation/to-sell/dashboard-to-eth-sell.spec.ts","",""
"","117587","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","accessibility.spec.ts","",""
"","66646","La page de choix du type de compte respecte les règles d'accessibilité (axe-core)","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","onboarding/accessibility.spec.ts","",""
"","148963","Le formulaire de création de ticket de support affiche les messages d'erreur appropriés en cas de données invalides","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","support/tickets/create-form-validations.spec.ts","",""
"","121507","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","trading/buy-cryptos/form-validations.spec.ts","",""
"","204897","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/locked-account/nominal.spec.ts","",""
"","98453","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/reset-password/nominal.spec.ts","",""
"","103522","Un utilisateur peut échanger de l'USDC contre du BTC avec succès","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","trading/swap-cryptos/swap-usdc-to-btc.spec.ts","",""
"","218464","Un utilisateur peut retirer des euros de son compte avec succès","staging_desktop_nonReg","2026-03-27","failed","2026-03-27","","transfers/withdraw/eur-withdraw.spec.ts","",""
"","67863","Un utilisateur peut vendre de l'ETH avec succès","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","trading/sell-cryptos/sell-eth.spec.ts","",""
"","85083","Un utilisateur non approuvé ne peut pas initier un retrait et voit un message d'erreur approprié","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","transfers/withdraw/not-approved.spec.ts","",""
"","92358","Un utilisateur peut naviguer du wallet vers le retrait de BTC via la fiche crypto","staging_desktop_nonReg","2026-03-27","failed","2026-03-27","","navigation/to-withdraw/wallet-to-btc-withdrawal.spec.ts","",""
"","71355","Un utilisateur peut naviguer du dashboard vers le dépôt de BTC via la fiche crypto","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","navigation/to-deposit/dashboard-to-btc-deposit.spec.ts","",""
"","83840","Un utilisateur ne peut pas initier un retrait de cryptomonnaies s'il n'a pas d'adresse de retrait enregistrée","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","transfers/deposit/crypto-without-address.spec.ts","",""
"","59178","Un utilisateur ne peut pas changer son mot de passe avec un mot de passe actuel incorrect","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","account/change-password/bad-current-password.spec.ts","",""
"","49839","Un utilisateur peut naviguer du wallet vers le dépôt de BTC via la fiche crypto","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","navigation/to-deposit/wallet-to-btc-deposit.spec.ts","",""
"","128239","Un utilisateur sans paramètre redirect est redirigé vers le dashboard par défaut après connexion","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","119200","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/session/session-timeout-reactivate.spec.ts","",""
"","122608","La modale de trading se ferme correctement lorsque l'utilisateur annule","staging_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/buy-cryptos/cancel-payment.spec.ts","",""
"","133805","Un utilisateur peut effectuer un transfert interne entre ses comptes trading->deposit avec succès","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","transfers/internal/trading-to-deposit.spec.ts","",""
"","125155","Le mode expert respecte les règles d'accessibilité (axe-core)","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","accessibility.spec.ts","",""
"","138830","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","support/tickets/lifecycle.spec.ts","",""
"","89989","La page d'inscription B2B (entreprise) respecte les règles d'accessibilité (axe-core)","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","onboarding/accessibility.spec.ts","",""
"","432665","Un utilisateur peut acheter du BTC en ordre limite avec succès","staging_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/expert-mode/buy-btc-limit.spec.ts","",""
"","66838","Un utilisateur est redirigé vers le wallet après connexion via /wallet","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","96120","Un utilisateur peut naviguer vers les principales sections du site via la barre de navigation","staging_desktop_nonReg","2026-03-27","failed","2026-03-27","","navigation/in-app/web-navbar.spec.ts","",""
"","108781","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","258006","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","148414","Un utilisateur voit un message d'erreur lorsque le paiement par carte échoue","staging_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/buy-cryptos/payment-failure.spec.ts","",""
"","60484","Le formulaire d'échange de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","trading/swap-cryptos/form-validations.spec.ts","",""
"","50069","La page d'inscription B2C (email) respecte les règles d'accessibilité (axe-core)","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","onboarding/accessibility.spec.ts","",""
"","251937","Un utilisateur peut ajouter une adresse de retrait BTC avec succès","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","wallet/crypto-addresses/add-btc-address.spec.ts","",""
"","72824","Un utilisateur peut échanger du BTC contre de l'USDC avec succès","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","trading/swap-cryptos/swap-btc-to-usdc.spec.ts","",""
"","131446","Un utilisateur peut naviguer du dashboard vers la vente de BTC via la fiche crypto","staging_desktop_nonReg","2026-03-27","failed","2026-03-27","","navigation/to-sell/dashboard-to-btc-sell.spec.ts","",""
"","136962","Un utilisateur peut envoyer des euros à un destinataire via son adresse email avec succès","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","transfers/send-by-email/eur.spec.ts","",""
"","229675","Un utilisateur peut ajouter une adresse de retrait ETH avec succès","staging_desktop_nonReg","2026-03-27","failed","2026-03-27","","wallet/crypto-addresses/add-eth-address.spec.ts","",""
"","63039","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","staging_desktop_nonReg","2026-03-27","passed","2026-03-27","","trading/buy-cryptos/buy-eth-trading-account.spec.ts","",""
