"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39653","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","staging_nonReg","2026-02-22","passed","2026-02-22","","authentication/sign-in.spec.ts","",""
"","9000","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","staging_nonReg","2026-02-22","passed","2026-02-22","","authentication/session-timeout.spec.ts","",""
"","76638","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","staging_nonReg","2026-02-22","passed","2026-02-22","","authentication/sign-in.spec.ts","",""
"","17279","Un utilisateur peut échanger de l'USDC contre de l'ETH avec succès","staging_nonReg","2026-02-22","passed","2026-02-22","","trading/swap-cryptos.spec.ts","",""
"","16624","Un utilisateur peut échanger du BTC contre de l'USDC avec succès","staging_nonReg","2026-02-22","passed","2026-02-22","","trading/swap-cryptos.spec.ts","",""
"","6619","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","staging_nonReg","2026-02-22","passed","2026-02-22","","authentication/session-timeout.spec.ts","",""
"","7614","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","staging_nonReg","2026-02-22","passed","2026-02-22","","authentication/sign-in.spec.ts","",""
"","6718","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","staging_nonReg","2026-02-22","passed","2026-02-22","","investment/family-plan.spec.ts","",""
"","17009","Un utilisateur peut échanger de l'ETH contre de l'USDC avec succès","staging_nonReg","2026-02-22","passed","2026-02-22","","trading/swap-cryptos.spec.ts","",""
"","18293","Un utilisateur peut ajouter une adresse de retrait BTC avec succès","staging_nonReg","2026-02-22","passed","2026-02-22","","wallet/crypto-address.spec.ts","",""
"","17956","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","staging_nonReg","2026-02-22","failed","2026-02-22","","trading/buy-cryptos.spec.ts","",""
"","2359","Un utilisateur peut accéder à la page de réinitialisation du mot de passe depuis la page de connexion","staging_nonReg","2026-02-22","passed","2026-02-22","","authentication/sign-in.spec.ts","",""
"","17229","Un utilisateur peut vendre du BTC en ordre limite avec succès","staging_nonReg","2026-02-22","passed","2026-02-22","","trading/expert-mode.spec.ts","",""
"","3814","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder à une route protégée","staging_nonReg","2026-02-22","passed","2026-02-22","","authentication/potected-routes.spec.ts","",""
"","8733","Un utilisateur peut se connecter avec des identifiants valides et 2FA activée","staging_nonReg","2026-02-22","passed","2026-02-22","","authentication/sign-in.spec.ts","",""
"","4063","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","staging_nonReg","2026-02-22","passed","2026-02-22","","authentication/reset-password.spec.ts","",""
"","16607","Un utilisateur peut échanger du BTC contre de l'ETH avec succès","staging_nonReg","2026-02-22","passed","2026-02-22","","trading/swap-cryptos.spec.ts","",""
"","36944","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","staging_nonReg","2026-02-22","passed","2026-02-22","","onboarding/complete-flows.spec.ts","",""
"","18401","Le formulaire de retrait affiche les messages d'erreur appropriés en cas de données invalides","staging_nonReg","2026-02-22","failed","2026-02-22","","transfers/withdraw.spec.ts","",""
"","9131","Un utilisateur peut ajouter un portefeuille non hébergé avec succès","staging_nonReg","2026-02-22","passed","2026-02-22","","wallet/unhosted-wallets.spec.ts","",""
"","33218","Barre de navigation principale","staging_nonReg","2026-02-22","passed","2026-02-22","","navigation/navbar.spec.ts","",""
"","17405","Un utilisateur peut vendre du BTC au marché avec succès","staging_nonReg","2026-02-22","passed","2026-02-22","","trading/expert-mode.spec.ts","",""
"","12109","Un utilisateur peut naviguer vers les principales sections du site via le menu utilisateur","staging_nonReg","2026-02-22","passed","2026-02-22","","navigation/user-menu.spec.ts","",""
"","6792","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","staging_nonReg","2026-02-22","passed","2026-02-22","","trading/buy-cryptos.spec.ts","",""
"","30600","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","staging_nonReg","2026-02-22","failed","2026-02-22","","trading/buy-cryptos.spec.ts","",""
"","6973","(setup) cookies accepté","staging_setup","2026-02-22","passed","2026-02-22","","_setup/authAndCookies.setup.ts","",""
"","16164","Un utilisateur peut envoyer des cryptomonnaies à un destinataire via son adresse email avec succès","staging_nonReg","2026-02-22","passed","2026-02-22","","transfers/send-by-email.spec.ts","",""
"","2400","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","staging_nonReg","2026-02-22","passed","2026-02-22","","authentication/sign-in.spec.ts","",""
"","5255","Un utilisateur ne peut pas se connecter avec un email non enregistré","staging_nonReg","2026-02-22","passed","2026-02-22","","authentication/sign-in.spec.ts","",""
"","15940","Un utilisateur avec un compte verrouillé voit un message d'erreur approprié lors de la tentative de connexion","staging_nonReg","2026-02-22","failed","2026-02-22","","authentication/sign-in.spec.ts","",""
"","74759","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","staging_nonReg","2026-02-22","passed","2026-02-22","","authentication/reset-password.spec.ts","",""
"","33791","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","staging_nonReg","2026-02-22","passed","2026-02-22","","authentication/locked-account.spec.ts","",""
"","41003","Un utilisateur peut déposer des euros sur son compte via Open Banking avec succès","staging_nonReg","2026-02-22","failed","2026-02-22","","transfers/deposit.spec.ts","",""
"","16135","Un utilisateur peut vendre de l'ETH avec succès","staging_nonReg","2026-02-22","passed","2026-02-22","","trading/sell-cryptos.spec.ts","",""
"","2710","Un utilisateur peut accéder à la page d'inscription depuis la page de connexion","staging_nonReg","2026-02-22","passed","2026-02-22","","authentication/sign-in.spec.ts","",""
"","3149","Un utilisateur peut se déconnecter avec succès","staging_nonReg","2026-02-22","passed","2026-02-22","","authentication/sign-out.spec.ts","",""
"","12793","(auth.setup) utilisateur approuvé avec 2FA","staging_setup","2026-02-22","passed","2026-02-22","","_setup/authAndCookies.setup.ts","",""
"","233621","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","staging_nonReg","2026-02-22","passed","2026-02-22","","support/support-tickets.spec.ts","",""
"","14030","Un utilisateur peut acheter du BTC en ordre limite avec succès","staging_nonReg","2026-02-22","failed","2026-02-22","","trading/expert-mode.spec.ts","",""
"","25387","Un utilisateur peut acheter du BTC au marché avec succès","staging_nonReg","2026-02-22","passed","2026-02-22","","trading/expert-mode.spec.ts","",""
"","75325","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","staging_nonReg","2026-02-22","passed","2026-02-22","","authentication/two-factor-auth.spec.ts","",""
"","16158","Un utilisateur peut vendre de l'USDC avec succès","staging_nonReg","2026-02-22","passed","2026-02-22","","trading/sell-cryptos.spec.ts","",""
"","16475","Un utilisateur peut échanger de l'ETH contre du BTC avec succès","staging_nonReg","2026-02-22","passed","2026-02-22","","trading/swap-cryptos.spec.ts","",""
"","16086","Un utilisateur ne peut pas initier un retrait de cryptomonnaies s'il n'a pas d'adresse de retrait enregistrée","staging_nonReg","2026-02-22","failed","2026-02-22","","transfers/deposit.spec.ts","",""
"","20154","Un utilisateur peut acheter de l'ETH via une nouvelle carte de paiement avec succès","staging_nonReg","2026-02-22","failed","2026-02-22","","trading/buy-cryptos.spec.ts","",""
"","2075","(clean) BTC DCA","staging_clean","2026-02-22","passed","2026-02-22","","_clean/cleanTestAccount.clean.ts","",""
"","14460","Un utilisateur peut vendre du BTC avec succès","staging_nonReg","2026-02-22","passed","2026-02-22","","trading/sell-cryptos.spec.ts","",""
"","3190","(clean) BTC Withdrawal Addresses","staging_clean","2026-02-22","passed","2026-02-22","","_clean/cleanTestAccount.clean.ts","",""
"","4287","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","staging_nonReg","2026-02-22","passed","2026-02-22","","authentication/reset-password.spec.ts","",""
"","15398","Un utilisateur peut acheter du BTC via le compte de trading avec succès","staging_nonReg","2026-02-22","passed","2026-02-22","","trading/buy-cryptos.spec.ts","",""
"","48253","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","staging_nonReg","2026-02-22","passed","2026-02-22","","investment/family-plan.spec.ts","",""
"","3188","Lien approvisionnement et Formulaire","staging_nonReg","2026-02-22","passed","2026-02-22","","trading/buy-cryptos.spec.ts","",""
"","28880","Un utilisateur non approuvé ne peut pas initier un retrait et voit un message d'erreur approprié","staging_nonReg","2026-02-22","passed","2026-02-22","","transfers/withdraw.notApproved.spec.ts","",""
"","15283","Un utilisateur peut effectuer un transfert interne entre ses comptes deposit->trading avec succès","staging_nonReg","2026-02-22","failed","2026-02-22","","transfers/internal-transfer.spec.ts","",""
"","283908","Un Utilisateur B2B peut compléter le flow d'onboarding avec succès","staging_nonReg","2026-02-22","passed","2026-02-22","","onboarding/complete-flows.spec.ts","",""
"","16307","Un utilisateur peut effectuer un transfert interne entre ses comptes trading->deposit avec succès","staging_nonReg","2026-02-22","failed","2026-02-22","","transfers/internal-transfer.spec.ts","",""
"","58545","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","staging_nonReg","2026-02-22","failed","2026-02-22","","investment/family-plan.spec.ts","",""
"","52299","Cycle de vie d'un DCA et validations des formulaires","staging_nonReg","2026-02-22","passed","2026-02-22","","investment/dca.spec.ts","",""
"","58465","Un utilisateur peut changer son mot de passe avec succès","staging_nonReg","2026-02-22","passed","2026-02-22","","account/change-password.spec.ts","",""
"","15423","Un utilisateur peut retirer des cryptomonnaies de son compte avec succès","staging_nonReg","2026-02-22","failed","2026-02-22","","transfers/withdraw.spec.ts","",""
"","16610","Un utilisateur peut échanger de l'USDC contre du BTC avec succès","staging_nonReg","2026-02-22","passed","2026-02-22","","trading/swap-cryptos.spec.ts","",""
