"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","85246","Un utilisateur peut naviguer du dashboard vers l'achat de BTC via la fiche crypto","flux_desktop_nonReg","2026-03-02","failed","2026-03-02","","navigation/dashboard-to-swap.spec.ts","",""
"","64209","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","authentication/sign-in-redirection.spec.ts","",""
"","11457","Un utilisateur peut accepter tous les cookies et la modale se ferme","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","misc/cookies.spec.ts","",""
"","18153","Un utilisateur peut refuser les cookies et la modale se ferme","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","misc/cookies.spec.ts","",""
"","104179","Cycle de vie d'un DCA et validations des formulaires","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","investment/dca.spec.ts","",""
"","84073","Un utilisateur peut vendre de l'ETH avec succès","flux_desktop_nonReg","2026-03-02","failed","2026-03-02","","trading/sell-cryptos.spec.ts","",""
"","45713","Un utilisateur peut se déconnecter avec succès","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","authentication/sign-out.spec.ts","",""
"","86036","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","flux_desktop_nonReg","2026-03-02","failed","2026-03-02","","authentication/session-timeout.spec.ts","",""
"","391072","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","authentication/two-factor-auth.spec.ts","",""
"","120326","Un utilisateur peut générer un nouvel export de transactions","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","history/export.spec.ts","",""
"","75627","Un utilisateur peut retirer des cryptomonnaies de son compte avec succès","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","transfers/withdraw.spec.ts","",""
"","96068","Le formulaire de retrait affiche les messages d'erreur appropriés en cas de données invalides","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","transfers/withdraw.spec.ts","",""
"","87368","Un utilisateur peut accéder aux écrans d'achat, vente, dépôt et retrait via les boutons rapides du dashboard","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","navigation/dashboard.spec.ts","",""
"","96495","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","investment/family-plan.spec.ts","",""
"","52501","L'onglet Ordres affiche les ordres avec les informations attendues","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","history/transaction-history.spec.ts","",""
"","63844","Un utilisateur est redirigé vers le dashboard après connexion via /dashboard","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","authentication/sign-in-redirection.spec.ts","",""
"","32548","Un utilisateur peut accéder à la page d'inscription depuis la page de connexion","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","authentication/sign-in.spec.ts","",""
"","52066","Un utilisateur peut naviguer du dashboard vers l'achat d'ETH via la fiche crypto","flux_desktop_nonReg","2026-03-02","failed","2026-03-02","","navigation/dashboard-to-swap.spec.ts","",""
"","37244","Un utilisateur peut naviguer et soumettre le formulaire de connexion au clavier","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","authentication/sign-in-ally.spec.ts","",""
"","29810","Un utilisateur avec un compte verrouillé voit un message d'erreur approprié lors de la tentative de connexion","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","authentication/sign-in.spec.ts","",""
"","56983","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","investment/family-plan.spec.ts","",""
"","35770","La page de connexion avec des erreurs de formulaire respecte les règles d'accessibilité","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","authentication/sign-in-ally.spec.ts","",""
"","112069","La déconnexion dans un onglet invalide la session dans un autre onglet","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","authentication/multi-sessions.spec.ts","",""
"","67304","L'historique des exports précédents est visible avec les boutons de téléchargement","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","history/export.spec.ts","",""
"","68275","Un utilisateur peut échanger de l'ETH contre du BTC avec succès","flux_desktop_nonReg","2026-03-02","failed","2026-03-02","","trading/swap-cryptos.spec.ts","",""
"","86935","Un utilisateur peut échanger du BTC contre de l'ETH avec succès","flux_desktop_nonReg","2026-03-02","failed","2026-03-02","","trading/swap-cryptos.spec.ts","",""
"","90432","Un utilisateur peut ajouter une adresse de retrait BTC avec succès","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","wallet/crypto-address.spec.ts","",""
"","55272","Un utilisateur est redirigé vers le wallet après connexion via /wallet","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","authentication/sign-in-redirection.spec.ts","",""
"","49377","La page d'historique est accessible et affiche les onglets de transactions","flux_desktop_nonReg","2026-03-02","passed","2026-03-02","","history/transaction-history.spec.ts","",""
"","63199","Un utilisateur peut déposer des euros sur son compte via Open Banking avec succès","flux_desktop_nonReg","2026-03-02","failed","2026-03-02","","transfers/deposit.spec.ts","",""
