"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16826","Un utilisateur peut se connecter avec des identifiants valides et 2FA activée","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","43463","Un utilisateur peut acheter du BTC au marché avec succès","flux_nonReg","2026-02-18","failed","2026-02-18","","trading/expert-mode.spec.ts","",""
"","41204","Un utilisateur peut échanger du BTC contre de l'ETH avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","trading/swap-cryptos.spec.ts","",""
"","13865","Un utilisateur peut naviguer vers les principales sections du site via le menu responsive","flux_nonReg","2026-02-18","failed","2026-02-18","","navigation/responsive.spec.ts","",""
"","79970","Un utilisateur peut acheter du BTC en ordre limite avec succès","flux_nonReg","2026-02-18","failed","2026-02-18","","trading/expert-mode.spec.ts","",""
"","137522","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/reset-password.spec.ts","",""
"","53108","Un utilisateur peut vendre du BTC en ordre limite avec succès","flux_nonReg","2026-02-18","failed","2026-02-18","","trading/expert-mode.spec.ts","",""
"","15703","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","351834","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/locked-account.spec.ts","",""
"","134455","Un utilisateur peut retirer des cryptomonnaies de son compte avec succès","flux_nonReg","2026-02-18","failed","2026-02-18","","transfers/withdraw.spec.ts","",""
"","486713","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","41967","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","trading/buy-cryptos.spec.ts","",""
"","25739","Un utilisateur peut échanger du BTC contre de l'USDC avec succès","flux_nonReg","2026-02-18","failed","2026-02-18","","trading/swap-cryptos.spec.ts","",""
"","23854","Un Utilisateur B2B peut compléter le flow d'onboarding avec succès","flux_nonReg","2026-02-18","failed","2026-02-18","","onboarding/complete-flows.spec.ts","",""
"","15981","Un utilisateur ne peut pas initier un retrait de cryptomonnaies s'il n'a pas d'adresse de retrait enregistrée","flux_nonReg","2026-02-18","passed","2026-02-18","","transfers/deposit.spec.ts","",""
"","4005","Un utilisateur peut accéder à la page d'inscription depuis la page de connexion","flux_nonReg","2026-02-18","passed","2026-02-18","","authentication/sign-in.spec.ts","",""
"","35656","Un utilisateur peut envoyer des cryptomonnaies à un destinataire via son adresse email avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","transfers/send-by-email.spec.ts","",""
"","37583","Un utilisateur peut vendre de l'ETH avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","trading/sell-cryptos.spec.ts","",""
"","28656","Un utilisateur peut échanger de l'ETH contre du BTC avec succès","flux_nonReg","2026-02-18","passed","2026-02-18","","trading/swap-cryptos.spec.ts","",""
"","48517","Cycle de vie d'un DCA et validations des formulaires","flux_nonReg","2026-02-18","passed","2026-02-18","","investment/dca.spec.ts","",""
"","2495","(clean) BTC DCA","flux_clean","2026-02-18","passed","2026-02-18","","_clean/cleanTestAccount.clean.ts","",""
