"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","200692","Un utilisateur peut acheter du BTC au marché avec succès","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/expert-mode/buy-btc-market.spec.ts","",""
"","26916","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/session/session-timeout-reactivate.spec.ts","",""
"","65229","Un utilisateur peut échanger de l'ETH contre de l'USDC avec succès","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/swap-cryptos/swap-eth-to-usdc.spec.ts","",""
"","86243","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","72064","Un utilisateur peut acheter de l'USDC via le compte de trading avec succès","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/buy-cryptos/buy-usdc-trading-account.spec.ts","",""
"","131385","Un utilisateur peut envoyer des euros à un destinataire via son adresse email avec succès","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","transfers/send-by-email/eur.spec.ts","",""
"","74565","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/buy-cryptos/buy-eth-trading-account.spec.ts","",""
"","92675","Le portefeuille respecte les règles d'accessibilité (axe-core)","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","accessibility.spec.ts","",""
"","15784","Un utilisateur ne peut pas se connecter avec un email non enregistré","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in/unregistered.spec.ts","",""
"","35538","La page de choix du type de compte respecte les règles d'accessibilité (axe-core)","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","onboarding/accessibility.spec.ts","",""
"","72410","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in/wrong-password.spec.ts","",""
"","86898","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/two-factor/back-and-forth.spec.ts","",""
"","13315","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in/form-validations.spec.ts","",""
"","308397","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","investment/family-plan/not-approved.spec.ts","",""
"","176889","Un utilisateur peut ajouter un compte bancaire avec succès","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","wallet/bank-accounts/add-bank-account.spec.ts","",""
"","122812","Un utilisateur peut échanger de l'USDC contre du BTC avec succès","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/swap-cryptos/swap-usdc-to-btc.spec.ts","",""
"","103165","Un utilisateur ne peut pas créer un token API avec un mot de passe incorrect","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","connections/api-tokens/create-bad-password.spec.ts","",""
"","303312","Un utilisateur peut vendre du BTC en ordre limite avec succès","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/expert-mode/sell-btc-limit.spec.ts","",""
"","98051","Un utilisateur peut naviguer du dashboard vers l'achat d'ETH via la fiche crypto","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","navigation/to-buy/dashboard-to-eth-buy.spec.ts","",""
"","169618","Un utilisateur peut effectuer un transfert interne entre ses comptes deposit->trading avec succès","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","transfers/internal/deposit-to-trading.spec.ts","",""
"","78346","La page d'inscription B2C (email) respecte les règles d'accessibilité (axe-core)","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","onboarding/accessibility.spec.ts","",""
"","19644","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in/nominal.spec.ts","",""
"","19496","Un utilisateur est redirigé vers le dashboard après connexion via /dashboard","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","83113","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/buy-cryptos/buy-btc-payment-card.spec.ts","",""
"","19459","Un utilisateur est redirigé vers le wallet après connexion via /wallet","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","186205","Le formulaire de retrait affiche les messages d'erreur appropriés en cas de données invalides","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","transfers/withdraw/form-validations.spec.ts","",""
"","106071","Un utilisateur peut naviguer du dashboard vers la vente d'USDC via la fiche crypto","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","navigation/to-sell/dashboard-to-usdc-sell.spec.ts","",""
"","21337","Un utilisateur peut accepter tous les cookies et la modale se ferme","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","cookies/axeptio/accept-all.spec.ts","",""
"","18524","Un utilisateur peut refuser les cookies et la modale se ferme","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","cookies/axeptio/refuse-all.spec.ts","",""
"","120710","Un utilisateur peut naviguer du wallet vers le dépôt de BTC via la fiche crypto","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","navigation/to-deposit/wallet-to-btc-deposit.spec.ts","",""
"","93196","Un utilisateur peut naviguer du dashboard vers le dépôt de BTC via la fiche crypto","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","navigation/to-deposit/dashboard-to-btc-deposit.spec.ts","",""
"","74190","Le formulaire de modification de DCA affiche les messages d'erreur appropriés en cas de données invalides","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","investment/dca/edit-form-validations.spec.ts","",""
"","875330","Un utilisateur ne peut pas désactiver l'authentification à deux facteurs avec un code incorrect","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/two-factor/bad-code-deactivate.spec.ts","",""
"","56098","L'onglet Retraits affiche les retraits avec les informations attendues","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","history/transactions-history/withdrawals-tab.spec.ts","",""
"","112008","Le mode expert respecte les règles d'accessibilité (axe-core)","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","accessibility.spec.ts","",""
"","100496","Un utilisateur peut créer un bouton marchand avec succès","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","connections/merchant-buttons/create-nominal.spec.ts","",""
"","220964","Un utilisateur peut ajouter une adresse de retrait ETH avec succès","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","wallet/crypto-addresses/add-eth-address.spec.ts","",""
"","89940","Un utilisateur peut effectuer un transfert interne entre ses comptes trading->deposit avec succès","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","transfers/internal/trading-to-deposit.spec.ts","",""
"","217845","Un utilisateur peut ajouter une adresse de retrait BTC avec succès","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","wallet/crypto-addresses/add-btc-address.spec.ts","",""
"","21238","Un utilisateur est redirigé vers son profil après connexion via /profile/identity","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","660330","Un utilisateur peut créer un ticket de support, ajouter un commentaire, puis fermer le ticket","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","support/tickets/lifecycle.spec.ts","",""
"","151490","Un utilisateur peut vendre du BTC au marché avec succès","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/expert-mode/sell-btc-market.spec.ts","",""
"","63798","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","investment/family-plan/presentation-user.spec.ts","",""
"","70342","Un utilisateur peut acheter de l'ETH via une nouvelle carte de paiement avec succès","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/buy-cryptos/buy-eth-payment-card.spec.ts","",""
"","90108","Un utilisateur peut naviguer du dashboard vers l'achat de BTC via la fiche crypto","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","navigation/to-buy/dashboard-to-btc-buy.spec.ts","",""
"","186538","Un utilisateur peut générer un nouvel export de transactions","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","history/exports/create-nominal.spec.ts","",""
"","31763","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/reset-password/form-validations.spec.ts","",""
"","66621","Le formulaire de création de bouton marchand affiche les messages d'erreur appropriés en cas de données invalides","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","connections/merchant-buttons/create-form-validations.spec.ts","",""
"","395281","Un Utilisateur B2B peut compléter le flow d'onboarding avec succès","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","onboarding/complete-flows/b2b.spec.ts","",""
"","65358","Le formulaire de création de token API affiche les messages d'erreur appropriés en cas de données invalides","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","connections/api-tokens/create-form-validations.spec.ts","",""
"","52969","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","investment/family-plan/presentation-guest.spec.ts","",""
"","104851","Un utilisateur peut supprimer un bouton marchand avec succès","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","connections/merchant-buttons/delete.spec.ts","",""
"","24370","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","accessibility.spec.ts","",""
"","90617","Un utilisateur non approuvé ne peut pas initier un retrait et voit un message d'erreur approprié","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","transfers/withdraw/not-approved.spec.ts","",""
"","47848","Un utilisateur peut acheter du BTC via le compte de trading avec succès","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","trading/buy-cryptos/buy-btc-trading-account.spec.ts","",""
"","91796","Le formulaire de création de DCA affiche les messages d'erreur appropriés en cas de données invalides","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","investment/dca/create-form-validations.spec.ts","",""
"","19815","Un utilisateur sans paramètre redirect est redirigé vers le dashboard par défaut après connexion","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","142523","Un utilisateur peut déposer des cryptomonnaies sur son compte avec succès","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","transfers/deposit/crypto-deposit.spec.ts","",""
"","118801","Un utilisateur ne peut pas initier un retrait de cryptomonnaies s'il n'a pas d'adresse de retrait enregistrée","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","transfers/deposit/crypto-without-address.spec.ts","",""
"","28801","La déconnexion dans un onglet invalide la session dans un autre onglet","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/session/multi-sessions-invalidate.spec.ts","",""
"","87578","Un utilisateur peut naviguer du dashboard vers la vente de BTC via la fiche crypto","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","navigation/to-sell/dashboard-to-btc-sell.spec.ts","",""
"","156814","Un utilisateur peut retirer des BTC de son compte avec succès","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","transfers/withdraw/btc-withdraw.spec.ts","",""
"","1483125","Un utilisateur avec l'authentification à deux facteurs activée ne peut pas se connecter avec un code 2FA incorrect","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/two-factor/bad-code-login.spec.ts","",""
"","75837","Un utilisateur peut échanger de l'ETH contre du BTC avec succès","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/swap-cryptos/swap-eth-to-btc.spec.ts","",""
"","123203","Un utilisateur peut naviguer du wallet vers le retrait de BTC via la fiche crypto","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","navigation/to-withdraw/wallet-to-btc-withdrawal.spec.ts","",""
"","16027","Le lien 'Gérer vos cookies' du footer ouvre la modale Axeptio","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","cookies/axeptio/open-from-footer.spec.ts","",""
"","92602","Un utilisateur peut générer un lien de parrainage et le partager","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","referral/program/referral-link.spec.ts","",""
"","77909","Un utilisateur peut échanger du BTC contre de l'USDC avec succès","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/swap-cryptos/swap-btc-to-usdc.spec.ts","",""
"","681049","L'historique des transactions affiche un état vide approprié lorsqu'il n'y a pas de transactions","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","history/transactions-history/empty-state.spec.ts","",""
"","250873","La page d'historique des exports affiche un état vide approprié lorsqu'il n'y a pas d'exports","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","history/exports/empty-state.spec.ts","",""
"","141130","Un utilisateur peut changer son mot de passe avec succès","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","account/change-password/nominal.spec.ts","",""
"","78400","Un utilisateur peut naviguer vers l'achat de cryptomonnaies via le bouton d'achat rapide du dashboard","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","navigation/in-app/dashboard-quick-actions.spec.ts","",""
"","119548","Le formulaire d'échange de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","trading/swap-cryptos/form-validations.spec.ts","",""
"","66926","L'historique des exports précédents est visible avec les boutons de téléchargement","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","history/exports/download-nominal.spec.ts","",""
"","78557","Un utilisateur peut naviguer et soumettre le formulaire de connexion au clavier","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-ally/keyboard-navigation.spec.ts","",""
"","136425","Un utilisateur peut créer un portefeuille non hébergé avec succès","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","wallet/unhosted-wallets/add-unhosted-wallet.spec.ts","",""
"","107762","Un utilisateur peut s'inscrire via un lien de parrainage et le parrain le voit","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","referral/program/referral-sign-up.spec.ts","",""
"","126666","Un utilisateur peut vendre de l'USDC avec succès","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/sell-cryptos/sell-usdc.spec.ts","",""
"","85327","Un utilisateur peut créer, éditer, mettre en pause, reprendre et stopper un DCA","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","investment/dca/lifecycle.spec.ts","",""
"","32582","Le formulaire de changement de mot de passe affiche les messages d'erreur appropriés en cas de données invalides","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","account/change-password/form-validations.spec.ts","",""
"","260343","Un utilisateur peut annuler un ordre actif BTC avec succès","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/expert-mode/cancel-active-order.spec.ts","",""
"","64471","Un utilisateur peut créer un token API avec succès","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","connections/api-tokens/create-nominal.spec.ts","",""
"","74772","Un utilisateur peut échanger du BTC contre de l'ETH avec succès","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/swap-cryptos/swap-btc-to-eth.spec.ts","",""
"","244333","Un utilisateur ne peut pas activer l'authentification à deux facteurs avec un code incorrect","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/two-factor/bad-code-activation.spec.ts","",""
"","171167","Un utilisateur peut retirer des euros de son compte avec succès","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","transfers/withdraw/eur-withdraw.spec.ts","",""
"","135300","Un utilisateur peut envoyer des cryptomonnaies à un destinataire via son adresse email avec succès","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","transfers/send-by-email/crypto.spec.ts","",""
"","33356","Un utilisateur ne peut pas changer son mot de passe avec un mot de passe actuel incorrect","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","account/change-password/bad-current-password.spec.ts","",""
"","93537","Le dashboard respecte les règles d'accessibilité (axe-core)","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","accessibility.spec.ts","",""
"","101752","Un utilisateur peut vendre de l'ETH avec succès","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/sell-cryptos/sell-eth.spec.ts","",""
"","126147","Le formulaire de création de ticket de support affiche les messages d'erreur appropriés en cas de données invalides","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","support/tickets/create-form-validations.spec.ts","",""
"","29241","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/session/session-timeout-logout.spec.ts","",""
"","52491","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/locked-account/nominal.spec.ts","",""
"","113205","Un utilisateur peut naviguer vers les principales sections du site via la barre de navigation","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","navigation/in-app/web-navbar.spec.ts","",""
"","51772","Le formulaire de vente de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","trading/sell-cryptos/form-validations.spec.ts","",""
"","102175","Un utilisateur peut vendre du BTC avec succès","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","trading/sell-cryptos/sell-btc.spec.ts","",""
"","64576","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/reset-password/unregistered.spec.ts","",""
"","17031","La page de connexion respecte les règles d'accessibilité (axe-core)","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-ally/axe-scan.spec.ts","",""
"","100109","Un utilisateur peut naviguer du dashboard vers le dépôt de BTC via la fiche crypto","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","navigation/in-app/dashboard-market-list.spec.ts","",""
"","49430","Un utilisateur peut naviguer du dashboard vers la vente d'ETH via la fiche crypto","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","navigation/to-sell/dashboard-to-eth-sell.spec.ts","",""
"","4166","Un utilisateur peut naviguer vers les principales sections du site via le menu responsive","sandbox_desktop_nonReg","2026-03-27","skipped","2026-03-27","","navigation/in-app/responsive-menu.spec.ts","",""
"","103111","Un utilisateur peut échanger de l'USDC contre de l'ETH avec succès","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/swap-cryptos/swap-usdc-to-eth.spec.ts","",""
"","27545","Un utilisateur peut se déconnecter avec succès","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-out/nominal.spec.ts","",""
"","21926","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","24328","Un utilisateur non authentifié peut accéder aux routes publiques sans être redirigé vers la page de connexion","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/public-routes/unauthenticated-access.spec.ts","",""
"","239451","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","onboarding/complete-flows/b2c.spec.ts","",""
"","182583","Un utilisateur peut acheter du BTC en ordre limite avec succès","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/expert-mode/buy-btc-limit.spec.ts","",""
"","121885","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","trading/buy-cryptos/form-validations.spec.ts","",""
"","70945","Un utilisateur peut supprimer un token API avec succès","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","connections/api-tokens/delete-nominal.spec.ts","",""
"","174290","Un utilisateur voit un message d'erreur lorsque le paiement par carte échoue","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","trading/buy-cryptos/payment-failure.spec.ts","",""
"","21761","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in/resume-onboarding.spec.ts","",""
"","162014","Un utilisateur peut prévisualiser un bouton marchand une fois créé","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","connections/merchant-buttons/preview.spec.ts","",""
"","91027","Un utilisateur peut naviguer du dashboard vers l'achat d'USDC via la fiche crypto","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","navigation/to-buy/dashboard-to-usdc-buy.spec.ts","",""
"","113301","Un utilisateur peut naviguer vers les principales sections du site via le menu utilisateur","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","navigation/in-app/user-menu.spec.ts","",""
"","56215","L'onglet Ordres affiche les ordres avec les informations attendues","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","history/transactions-history/orders-tab.spec.ts","",""
"","193313","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/reset-password/nominal.spec.ts","",""
"","16708","La page de connexion avec des erreurs de formulaire respecte les règles d'accessibilité","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","authentication/sign-in-ally/axe-scan-errors.spec.ts","",""
"","55088","La page d'inscription B2B (entreprise) respecte les règles d'accessibilité (axe-core)","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","onboarding/accessibility.spec.ts","",""
"","149984","La modale de trading se ferme correctement lorsque l'utilisateur annule","sandbox_desktop_nonReg","2026-03-27","failed","2026-03-27","","trading/buy-cryptos/cancel-payment.spec.ts","",""
"","207250","Un utilisateur peut déposer des euros sur son compte via Open Banking avec succès","sandbox_desktop_nonReg","2026-03-27","passed","2026-03-27","","transfers/deposit/eur-open-banking.spec.ts","",""
