"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20271","Un utilisateur peut créer, éditer, mettre en pause, reprendre et stopper un DCA","local_desktop_nonReg","2026-03-05","failed","2026-03-05","","investment/dca.spec.ts","",""
"","32002","Le portefeuille respecte les règles d'accessibilité (axe-core)","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","trading/accessibility.spec.ts","",""
"","20210","Un utilisateur peut acheter de l'ETH via le compte de trading avec succès","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","trading/buy-cryptos.spec.ts","",""
"","506846","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","38862","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés à un utilisateur non connecté","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","investment/family-plan.spec.ts","",""
"","101136","Un utilisateur non approuvé ne peut pas initier un retrait et voit un message d'erreur approprié","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","transfers/withdraw.notApproved.spec.ts","",""
"","157027","Un utilisateur peut déposer des euros sur son compte via Open Banking avec succès","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","transfers/deposit.spec.ts","",""
"","30253","Le dashboard respecte les règles d'accessibilité (axe-core)","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","trading/accessibility.spec.ts","",""
"","83946","Un utilisateur peut échanger de l'USDC contre du BTC avec succès","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","trading/swap-cryptos.spec.ts","",""
"","117592","Le formulaire de retrait affiche les messages d'erreur appropriés en cas de données invalides","local_desktop_nonReg","2026-03-05","passed","2026-03-05","","transfers/withdraw.spec.ts","",""
