"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","222179","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","175914","Un utilisateur peut changer son mot de passe avec succès","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","account/change-password/nominal.spec.ts","",""
"","37228","Un utilisateur sans paramètre redirect est redirigé vers le dashboard par défaut après connexion","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","42102","Un utilisateur est redirigé vers son profil après connexion via /profile/identity","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","92156","Le mode expert respecte les règles d'accessibilité (axe-core)","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","accessibility.spec.ts","",""
"","93734","Le dashboard respecte les règles d'accessibilité (axe-core)","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","accessibility.spec.ts","",""
"","39086","Un utilisateur est redirigé vers le dashboard après connexion via /dashboard","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","25808","Un utilisateur ne peut pas se connecter avec un email non enregistré","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in/unregistered.spec.ts","",""
"","48272","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/session/session-timeout-reactivate.spec.ts","",""
"","85671","Le portefeuille respecte les règles d'accessibilité (axe-core)","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","accessibility.spec.ts","",""
"","67731","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/locked-account/nominal.spec.ts","",""
"","61800","La déconnexion dans un onglet invalide la session dans un autre onglet","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/session/multi-sessions-invalidate.spec.ts","",""
"","37857","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in/wrong-password.spec.ts","",""
"","43895","Un utilisateur non authentifié peut accéder aux routes publiques sans être redirigé vers la page de connexion","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/public-routes/unauthenticated-access.spec.ts","",""
"","62455","Un utilisateur ne peut pas changer son mot de passe avec un mot de passe actuel incorrect","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","account/change-password/bad-current-password.spec.ts","",""
"","24615","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in/form-validations.spec.ts","",""
"","37178","Un utilisateur est redirigé vers le wallet après connexion via /wallet","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","25596","La page de connexion respecte les règles d'accessibilité (axe-core)","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in-ally/axe-scan.spec.ts","",""
"","23229","La page de connexion avec des erreurs de formulaire respecte les règles d'accessibilité","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in-ally/axe-scan-errors.spec.ts","",""
"","47044","Un utilisateur peut se déconnecter avec succès","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-out/nominal.spec.ts","",""
"","164139","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/reset-password/nominal.spec.ts","",""
"","33213","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in/nominal.spec.ts","",""
"","52204","Le formulaire de changement de mot de passe affiche les messages d'erreur appropriés en cas de données invalides","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","account/change-password/form-validations.spec.ts","",""
"","54787","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","staging_responsive_nonReg","2026-03-25","failed","2026-03-25","","authentication/session/session-timeout-logout.spec.ts","",""
"","44305","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","accessibility.spec.ts","",""
"","189233","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/reset-password/form-validations.spec.ts","",""
"","22976","Un utilisateur peut naviguer et soumettre le formulaire de connexion au clavier","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in-ally/keyboard-navigation.spec.ts","",""
"","120638","Le formulaire de réinitialisation du mot de passe affiche un message de succès même si l'email n'est pas enregistré (obfuscation)","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/reset-password/unregistered.spec.ts","",""
"","35181","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in/resume-onboarding.spec.ts","",""
"","39014","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","staging_responsive_nonReg","2026-03-25","passed","2026-03-25","","authentication/sign-in-redirections/redirections.spec.ts","",""
