"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","84717","Un utilisateur peut se connecter avec des identifiants valides et sans 2FA","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","authentication/sign-in/nominal.spec.ts","",""
"","27753","Un utilisateur peut naviguer vers l'achat de cryptomonnaies via le bouton d'achat rapide du dashboard","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","navigation/in-app/dashboard-quick-actions.spec.ts","",""
"","69481","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","authentication/sign-in/wrong-password.spec.ts","",""
"","50306","L'onglet Ordres affiche les ordres avec les informations attendues","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","history/transactions-history/orders-tab.spec.ts","",""
"","117710","Un utilisateur peut générer un nouvel export de transactions","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","history/exports/create-nominal.spec.ts","",""
"","120323","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","authentication/session/session-timeout-reactivate.spec.ts","",""
"","68090","Un utilisateur peut supprimer un token API avec succès","sandbox_responsive_nonReg","2026-03-11","failed","2026-03-11","","connections/api-tokens/delete-nominal.spec.ts","",""
"","64759","Un utilisateur peut se déconnecter avec succès","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","authentication/sign-out/nominal.spec.ts","",""
"","62245","La page d'achat/vente respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","accessibility.spec.ts","",""
"","67038","Un utilisateur est redirigé vers le wallet après connexion via /wallet","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","76001","Un utilisateur peut prévisualiser un bouton marchand une fois créé","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","connections/merchant-buttons/preview.spec.ts","",""
"","156629","Le mode expert respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","accessibility.spec.ts","",""
"","116993","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","sandbox_responsive_nonReg","2026-03-11","failed","2026-03-11","","authentication/reset-password/nominal.spec.ts","",""
"","177514","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","authentication/locked-account/nominal.spec.ts","",""
"","547938","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder aux routes protégées","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","authentication/protected-routes/unauthenticated-access.spec.ts","",""
"","97665","Le formulaire de réinitialisation du mot de passe affiche les messages d'erreur appropriés en cas de données invalides","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","authentication/reset-password/form-validations.spec.ts","",""
"","31425","Un utilisateur peut naviguer et soumettre le formulaire de connexion au clavier","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","authentication/sign-in-ally/keyboard-navigation.spec.ts","",""
"","30674","La page de connexion avec des erreurs de formulaire respecte les règles d'accessibilité","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","authentication/sign-in-ally/axe-scan-errors.spec.ts","",""
"","128120","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","authentication/two-factor/back-and-forth.spec.ts","",""
"","109461","Un utilisateur peut créer un bouton marchand avec succès","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","connections/merchant-buttons/create-nominal.spec.ts","",""
"","122288","Un utilisateur peut créer, éditer, mettre en pause, reprendre et stopper un DCA","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","investment/dca/lifecycle.spec.ts","",""
"","31848","La page de connexion respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","authentication/sign-in-ally/axe-scan.spec.ts","",""
"","65735","Un utilisateur peut supprimer un bouton marchand avec succès","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","connections/merchant-buttons/delete.spec.ts","",""
"","167126","Un utilisateur peut changer son mot de passe avec succès","sandbox_responsive_nonReg","2026-03-11","failed","2026-03-11","","account/change-password/nominal.spec.ts","",""
"","59601","Un utilisateur ne peut pas créer un token API avec un mot de passe incorrect","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","connections/api-tokens/create-bad-password.spec.ts","",""
"","53259","Un utilisateur sans paramètre redirect est redirigé vers le dashboard par défaut après connexion","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","62229","Un utilisateur est redirigé vers le dépôt EUR après connexion via /deposit/EUR","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","authentication/sign-in-redirections/redirections.spec.ts","",""
"","73182","Un utilisateur ne peut pas activer l'authentification à deux facteurs avec un code incorrect","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","authentication/two-factor/bad-code-activation.spec.ts","",""
"","52712","La page de présentation du Plan Bitcoin Famille est accessible et affiche les informations clés","sandbox_responsive_nonReg","2026-03-11","failed","2026-03-11","","investment/family-plan/presentation-user.spec.ts","",""
"","64080","Le portefeuille respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","accessibility.spec.ts","",""
"","169560","Un utilisateur ne peut pas changer son mot de passe avec un mot de passe actuel incorrect","sandbox_responsive_nonReg","2026-03-11","failed","2026-03-11","","account/change-password/bad-current-password.spec.ts","",""
"","44211","Le dashboard respecte les règles d'accessibilité (axe-core)","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","accessibility.spec.ts","",""
"","110672","Un utilisateur est automatiquement déconnecté après l'expiration de sa session","sandbox_responsive_nonReg","2026-03-11","failed","2026-03-11","","authentication/session/session-timeout-logout.spec.ts","",""
"","45313","Un utilisateur ne peut pas se connecter avec un email non enregistré","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","authentication/sign-in/unregistered.spec.ts","",""
"","108785","Le formulaire de changement de mot de passe affiche les messages d'erreur appropriés en cas de données invalides","sandbox_responsive_nonReg","2026-03-11","failed","2026-03-11","","account/change-password/form-validations.spec.ts","",""
"","10970","Un utilisateur peut accepter tous les cookies et la modale se ferme","sandbox_responsive_nonReg","2026-03-11","passed","2026-03-11","","cookies/axeptio/accept-all.spec.ts","",""
"","47853","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","sandbox_responsive_nonReg","2026-03-11","failed","2026-03-11","","authentication/sign-in/resume-onboarding.spec.ts","",""
"","97805","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","sandbox_responsive_nonReg","2026-03-11","failed","2026-03-11","","investment/family-plan/not-approved.spec.ts","",""
