"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2698","(clean) BTC Withdrawal Addresses","staging_clean","2026-02-19","passed","2026-02-19","","_clean/cleanTestAccount.clean.ts","",""
"","35630","Un utilisateur peut naviguer vers les principales sections du site via le menu responsive","staging_nonReg","2026-02-19","failed","2026-02-19","","navigation/responsive.spec.ts","",""
"","18372","Le formulaire de retrait affiche les messages d'erreur appropriés en cas de données invalides","staging_nonReg","2026-02-19","failed","2026-02-19","","transfers/withdraw.spec.ts","",""
"","22755","Un utilisateur peut vendre de l'USDC avec succès","staging_nonReg","2026-02-19","failed","2026-02-19","","trading/sell-cryptos.spec.ts","",""
"","14269","Le formulaire d'achat de cryptomonnaies affiche les messages d'erreur appropriés en cas de données invalides","staging_nonReg","2026-02-19","passed","2026-02-19","","trading/buy-cryptos.spec.ts","",""
"","82851","Un utilisateur peut changer son mot de passe avec succès","staging_nonReg","2026-02-19","passed","2026-02-19","","account/change-password.spec.ts","",""
"","20672","Un utilisateur peut se connecter avec des identifiants valides et 2FA activée","staging_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","48760","Un utilisateur peut déposer des euros sur son compte via Open Banking avec succès","staging_nonReg","2026-02-19","failed","2026-02-19","","transfers/deposit.spec.ts","",""
"","26746","Un Utilisateur B2B peut compléter le flow d'onboarding avec succès","staging_nonReg","2026-02-19","failed","2026-02-19","","onboarding/complete-flows.spec.ts","",""
"","100992","Un utilisateur peut activer et désactiver l'authentification à deux facteurs avec succès","staging_nonReg","2026-02-19","passed","2026-02-19","","authentication/two-factor-auth.spec.ts","",""
"","139515","Un utilisateur non approuvé est redirigé vers la page d'onboarding incomplète après connexion","staging_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","113214","Un utilisateur ne peut pas se connecter avec un mot de passe incorrect","staging_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","27320","Un utilisateur peut échanger de l'ETH contre de l'USDC avec succès","staging_nonReg","2026-02-19","failed","2026-02-19","","trading/swap-cryptos.spec.ts","",""
"","28411","Un utilisateur peut échanger de l'USDC contre de l'ETH avec succès","staging_nonReg","2026-02-19","failed","2026-02-19","","trading/swap-cryptos.spec.ts","",""
"","5202","Un utilisateur peut accéder à la page d'inscription depuis la page de connexion","staging_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","41437","Un utilisateur peut acheter du BTC via une nouvelle carte de paiement avec succès","staging_nonReg","2026-02-19","failed","2026-02-19","","trading/buy-cryptos.spec.ts","",""
"","28631","Un utilisateur ne peut pas initier un retrait de cryptomonnaies s'il n'a pas d'adresse de retrait enregistrée","staging_nonReg","2026-02-19","failed","2026-02-19","","transfers/deposit.spec.ts","",""
"","27062","Un utilisateur peut échanger du BTC contre de l'ETH avec succès","staging_nonReg","2026-02-19","failed","2026-02-19","","trading/swap-cryptos.spec.ts","",""
"","8925","Un utilisateur non authentifié est redirigé vers la page de connexion lorsqu'il tente d'accéder à une route protégée","staging_nonReg","2026-02-19","passed","2026-02-19","","authentication/potected-routes.spec.ts","",""
"","8776","Un utilisateur ne peut pas se connecter avec un email non enregistré","staging_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","13134","Un utilisateur peut réactiver sa session après une expiration temporaire sans être redirigé vers la page de connexion","staging_nonReg","2026-02-19","passed","2026-02-19","","authentication/session-timeout.spec.ts","",""
"","18972","Un utilisateur peut échanger de l'USDC contre du BTC avec succès","staging_nonReg","2026-02-19","failed","2026-02-19","","trading/swap-cryptos.spec.ts","",""
"","25733","Un utilisateur peut échanger de l'ETH contre du BTC avec succès","staging_nonReg","2026-02-19","failed","2026-02-19","","trading/swap-cryptos.spec.ts","",""
"","197875","Un utilisateur peut réinitialiser son mot de passe avec succès via le lien envoyé par email","staging_nonReg","2026-02-19","passed","2026-02-19","","authentication/reset-password.spec.ts","",""
"","18994","Un utilisateur peut vendre du BTC en ordre limite avec succès","staging_nonReg","2026-02-19","failed","2026-02-19","","trading/expert-mode.spec.ts","",""
"","32567","Un utilisateur peut ajouter une adresse de retrait BTC avec succès","staging_nonReg","2026-02-19","failed","2026-02-19","","wallet/crypto-address.spec.ts","",""
"","19478","(auth.setup) utilisateur approuvé avec 2FA","staging_setup","2026-02-19","passed","2026-02-19","","_setup/authAndCookies.setup.ts","",""
"","19160","Un utilisateur peut échanger du BTC contre de l'USDC avec succès","staging_nonReg","2026-02-19","failed","2026-02-19","","trading/swap-cryptos.spec.ts","",""
"","34086","Un utilisateur peut effectuer un transfert interne entre ses comptes trading->deposit avec succès","staging_nonReg","2026-02-19","failed","2026-02-19","","transfers/internal-transfer.spec.ts","",""
"","5647","Un utilisateur peut accéder à la page de réinitialisation du mot de passe depuis la page de connexion","staging_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","2465","(clean) BTC DCA","staging_clean","2026-02-19","passed","2026-02-19","","_clean/cleanTestAccount.clean.ts","",""
"","144227","Un Utilisateur B2C peut compléter le flow d'onboarding avec succès","staging_nonReg","2026-02-19","passed","2026-02-19","","onboarding/complete-flows.spec.ts","",""
"","135943","Un utilisateur non approuvé ne peut pas créer de plan famille et voit un message d'erreur approprié","staging_nonReg","2026-02-19","passed","2026-02-19","","investment/family-plan.spec.ts","",""
"","130959","Un utilisateur peut retirer des cryptomonnaies de son compte avec succès","staging_nonReg","2026-02-19","failed","2026-02-19","","transfers/withdraw.spec.ts","",""
"","7629","Le formulaire de connexion affiche les messages d'erreur appropriés en cas de données invalides","staging_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-in.spec.ts","",""
"","43142","Un utilisateur est vérouillé après plusieurs tentatives de connexion infructueuses","staging_nonReg","2026-02-19","passed","2026-02-19","","authentication/locked-account.spec.ts","",""
"","31176","Un utilisateur peut effectuer un transfert interne entre ses comptes deposit->trading avec succès","staging_nonReg","2026-02-19","failed","2026-02-19","","transfers/internal-transfer.spec.ts","",""
"","37623","Cycle de vie d'un DCA et validations des formulaires","staging_nonReg","2026-02-19","failed","2026-02-19","","investment/dca.spec.ts","",""
"","16296","Un utilisateur peut se déconnecter avec succès","staging_nonReg","2026-02-19","passed","2026-02-19","","authentication/sign-out.spec.ts","",""
